# Interacting fermions (standard model)
# L=14, Delta=1, W=2.0, dmax=5
# Comparison between projected perturbation ||N_i^perp||^2 and its approximation ||N~_i||^2
# ||N_i^perp||^2 ||~N_i||^2
5.035042332100000267e-02 5.035042332100000267e-02
4.722450534400000205e-02 4.722450534400000205e-02
4.489567699599999323e-02 4.489567699599999323e-02
4.830544622500000662e-02 4.827995452900000345e-02
2.860326562499999892e-02 2.860225088399999741e-02
5.207341441600000370e-02 5.180312560900000168e-02
5.456428809999999685e-02 5.456428809999999685e-02
3.836427342399999219e-02 3.836427342399999219e-02
5.148497140899999797e-02 5.148451760399999633e-02
3.633217209999999725e-02 3.633179088099999787e-02
5.595542940100000501e-02 5.570308022499999984e-02
5.379662748100000336e-02 5.306895468899999746e-02
5.033696088100000215e-02 5.026608840100000447e-02
4.577588620899999960e-02 4.577374670400000123e-02
3.387293011599999681e-02 3.387293011599999681e-02
4.745339424400000367e-02 4.745339424400000367e-02
5.123613331600000015e-02 5.123432249999999855e-02
4.619232577599999973e-02 4.618286960400000418e-02
5.381796816900000224e-02 5.314177562500000535e-02
3.863976489999999819e-02 3.861107100899999894e-02
3.083887209999999421e-02 3.083711602500000329e-02
5.468254864899999707e-02 5.446669116100000263e-02
4.057686496900000245e-02 4.040662819600000094e-02
4.371904628099999857e-02 4.371904628099999857e-02
3.024434028100000255e-02 3.024434028100000255e-02
3.271576562500000396e-02 3.271576562500000396e-02
3.221953200399999689e-02 3.219476604100000167e-02
5.508784526399999881e-02 5.394795928900000120e-02
5.087821584400000624e-02 4.952093608900000332e-02
4.824568320100000585e-02 4.824524390400000695e-02
4.668797347599999703e-02 4.668754132899999298e-02
4.952672211599999652e-02 4.952672211599999652e-02
4.606389062500000631e-02 4.606346137600000196e-02
4.454758996899999685e-02 4.454463513599999508e-02
5.060340230400000444e-02 4.989862440000000093e-02
5.212362963600000731e-02 5.211860702499999942e-02
3.648940448399999592e-02 3.648711225599999414e-02
4.590263400099999641e-02 4.590220550399999599e-02
4.309111705599999453e-02 4.308655032900000209e-02
4.800437180099999257e-02 4.789094560000000528e-02
3.017551152100000217e-02 3.016960563599999437e-02
5.303716880400000111e-02 5.301322051599999946e-02
5.399163432100000798e-02 5.398977544900000064e-02
5.270605808400000147e-02 5.270513977599999844e-02
5.199904908900000733e-02 5.147271937599999514e-02
5.555496140099999702e-02 5.538726902499999799e-02
5.121350041600000041e-02 5.029344464399999187e-02
5.346916275599999935e-02 5.346361328400000418e-02
5.639817528899999932e-02 5.639485057599999407e-02
4.573652732099999646e-02 4.573567188100000069e-02
4.110756250000000694e-02 4.110756250000000694e-02
4.638036032099999983e-02 4.637949888100000029e-02
3.753790000900000118e-02 3.753208782399999194e-02
4.823557987599999541e-02 4.823557987599999541e-02
4.839120040000000067e-02 4.838944057600000348e-02
4.609351363599999835e-02 4.609265486400000028e-02
3.281097504399999726e-02 3.280554112900000568e-02
4.470433635600000455e-02 4.470179918400000313e-02
4.248669112899999822e-02 4.248586664100000021e-02
4.129471052099999845e-02 4.129267843599999932e-02
4.341138931600000556e-02 4.341138931600000556e-02
4.817322625600000546e-02 4.816269159999999466e-02
3.924479860900000061e-02 3.924400620099999931e-02
5.437104697599999537e-02 5.433001574399999589e-02
3.517537760100000049e-02 3.517350211599999665e-02
5.652458700099999289e-02 5.651365107599999604e-02
5.435192822500000548e-02 5.434353568899999432e-02
4.972721601599999763e-02 4.972186425599999654e-02
5.395957326399999920e-02 5.392984398399999768e-02
5.332543192899999451e-02 5.329541616400000625e-02
5.372382265599999485e-02 5.371362464400000064e-02
5.582871096099999847e-02 5.582209528899999967e-02
4.886000784899999227e-02 4.883834803599999830e-02
4.782837780900000418e-02 4.782837780900000418e-02
5.577201792100000555e-02 5.569741600899999479e-02
5.677402252900000390e-02 5.636208364899999990e-02
5.079253838399999665e-02 5.028492304900000071e-02
3.415325763600000203e-02 3.412000065599999493e-02
4.415503716100000614e-02 4.415377638400000415e-02
4.982984707600000146e-02 4.982538265599999877e-02
5.085205401600000757e-02 5.085024999999999962e-02
3.996480774400000546e-02 3.996320846399999821e-02
3.932288999999999923e-02 3.932249340100000407e-02
5.368071948100000546e-02 5.366264910399999588e-02
4.774530904900000511e-02 4.773656916899999408e-02
5.082184096899999837e-02 5.077451022400000097e-02
4.943196288900000152e-02 4.935817588900000275e-02
4.482281779600000293e-02 4.477540640400000382e-02
5.155306480900000154e-02 5.154352902400000797e-02
4.985574465600000477e-02 4.985529808900000109e-02
2.276024822499999808e-02 2.256755062499999839e-02
4.817937200399999981e-02 4.816883667599999863e-02
5.384256159999999819e-02 5.382539200899999488e-02
4.151610002499999535e-02 4.151528500899999419e-02
4.759073140900000470e-02 4.758636844900000079e-02
3.916282681599999455e-02 3.916243102499999268e-02
3.457591491599999733e-02 3.457591491599999733e-02
2.655302840100000339e-02 2.655302840100000339e-02
4.171438608100000445e-02 4.171397760000000038e-02
4.482324122499999758e-02 4.482281779600000293e-02
4.988432910399999420e-02 4.988209564900000781e-02
4.188039460899999761e-02 4.187057212899999992e-02
5.264730249999999279e-02 5.263950148899999848e-02
4.034393616400000493e-02 4.034393616400000493e-02
4.709551022500000489e-02 4.709507619600000750e-02
4.237092896400000003e-02 4.237010559999999926e-02
4.470814224899999356e-02 4.470518209600000265e-02
3.821555814399999612e-02 3.821399425599999317e-02
3.271178649599999766e-02 3.271033959999999907e-02
3.752937562499999991e-02 3.752821328400000184e-02
5.042629536400000667e-02 5.042360070400000310e-02
3.356700336899999526e-02 3.356040802500000197e-02
4.661712809999999513e-02 4.661712809999999513e-02
4.004281144900000144e-02 4.004241123600000424e-02
3.266550169600000025e-02 3.266224852900000142e-02
4.997683802500000466e-02 4.997370830399999742e-02
5.254318372900000644e-02 5.254180840000000074e-02
5.413114092099999969e-02 5.412369602499999405e-02
5.302473344100000485e-02 5.302335182400000346e-02
3.866925602499999420e-02 3.866886273600000229e-02
3.973643559999999464e-02 3.936097281599999775e-02
2.102848014400000159e-02 2.102645002499999721e-02
4.728972144399999633e-02 4.728754684900000199e-02
4.662058272399999953e-02 4.662015088899999771e-02
5.794708128399999464e-02 5.794419265600000979e-02
5.765905512899999891e-02 5.762832348099999891e-02
5.572715635600000023e-02 5.570685652900000256e-02
5.963315160100000206e-02 5.953648800099999722e-02
5.921386892100000132e-02 5.906212272899999394e-02
5.142100464399999848e-02 5.141873704899999065e-02
5.016614448400000259e-02 5.016435267600000136e-02
5.154534529599999471e-02 5.154489122499999326e-02
4.918060228899999442e-02 4.917971522499999665e-02
4.739329000000000458e-02 4.735280644900000113e-02
3.810538243599999320e-02 3.804138176399999433e-02
4.477371360400000250e-02 4.477286721600000352e-02
2.373509984400000092e-02 2.365505520399999867e-02
3.330296508099999525e-02 3.330260010000000298e-02
5.092333824399999931e-02 5.092243560000000308e-02
5.089987210000000012e-02 5.089896966400000305e-02
4.979904664899999917e-02 4.979279844900000307e-02
5.166483540100000327e-02 5.164438051600000329e-02
5.240848704099999866e-02 5.238239238399999831e-02
4.820439802499999760e-02 4.819956793599999845e-02
3.483299649599999603e-02 3.481433539599999849e-02
2.575992900099999955e-02 2.575992900099999955e-02
3.785242624900000269e-02 3.785125891600000375e-02
5.230094563600000412e-02 5.229271297599999424e-02
4.447965360400000373e-02 4.443453202500000088e-02
5.656691424399999668e-02 5.618748752100000132e-02
5.494429760399999890e-02 5.454279993600000265e-02
3.835448064899999593e-02 3.835173889600000663e-02
3.823158984100000213e-02 3.821751304900000007e-02
5.210764944099999935e-02 5.210080153599999653e-02
4.887990374400000282e-02 4.887371347599999555e-02
4.727580490000000274e-02 4.725797732099999704e-02
5.598381888100000675e-02 5.569128010000000406e-02
5.105837352099999726e-02 5.104797984400000210e-02
4.299899904399999417e-02 4.299775488099999432e-02
5.132263702499999941e-02 5.132218393600000012e-02
5.396143161599999821e-02 5.388480116100000106e-02
3.188295936399999919e-02 3.186296400399999534e-02
3.482590468900000069e-02 3.481769402500000526e-02
5.429645625599999886e-02 5.428853400100000504e-02
5.434866438400000332e-02 5.433794102500000278e-02
4.717497120400000049e-02 4.717279924899999560e-02
5.452738712099999829e-02 5.436918158399999673e-02
3.339281116900000290e-02 3.339208022500000234e-02
4.463501290000000676e-02 4.463416782400000254e-02
5.452645308099999394e-02 5.449096548900000253e-02
5.720515897600000205e-02 5.707225440400000294e-02
5.514465924100000332e-02 5.513057040100000084e-02
4.895908528899999695e-02 4.895820022499999813e-02
5.531104348900000439e-02 5.526730809999999550e-02
5.281355534399999330e-02 5.281355534399999330e-02
2.817261540899999861e-02 2.817060128099999755e-02
3.967267239999999751e-02 3.958150040099999573e-02
4.146314062499999870e-02 4.146314062499999870e-02
4.440207552399999535e-02 4.439996836900000216e-02
4.001720184899999755e-02 4.001640168099999950e-02
5.577390722500000925e-02 5.575596012899999843e-02
5.743356040900000209e-02 5.743308110399999999e-02
5.470266099600000487e-02 5.470125768900000601e-02
5.790472195599999372e-02 5.789942812900000096e-02
5.503809840400000070e-02 5.503762920099999900e-02
5.386066224100000133e-02 5.385787732899999930e-02
5.481170616099999976e-02 5.477518968100000135e-02
1.699216531600000052e-02 1.698825492100000320e-02
3.746353802499999969e-02 3.746005411600000085e-02
4.361790480100000145e-02 4.361665171600000168e-02
4.157928810000000031e-02 4.157276323599999601e-02
2.437189322499999991e-02 2.436970766399999822e-02
4.361163955599999670e-02 4.359827520399999629e-02
4.869039428099999900e-02 4.868951164899999740e-02
4.658647392100000173e-02 4.658474722500000054e-02
5.199494457599999897e-02 5.199448852900000195e-02
5.002513756899999720e-02 5.002334828099999631e-02
3.472930416399999665e-02 3.472893144900000145e-02
3.801135122499999658e-02 3.800628230399999419e-02
2.034674016399999619e-02 2.033504520100000088e-02
3.944593210000000433e-02 3.944474044900000281e-02
4.127154771600000105e-02 4.127154771600000105e-02
4.995806116899999261e-02 4.995806116899999261e-02
5.771141382400000325e-02 5.761008044100000836e-02
5.617658425600000061e-02 5.617326608099999785e-02
4.670309988100000004e-02 4.670309988100000004e-02
5.098744641600000405e-02 5.098563999999999874e-02
2.447816702500000413e-02 2.446627788900000017e-02
4.265546702399999890e-02 4.265505396100000013e-02
2.785494240399999724e-02 2.783191524100000341e-02
5.605008900099999608e-02 5.586226790400000003e-02
5.742109912900000140e-02 5.742014062500000460e-02
5.484963999999999812e-02 5.484963999999999812e-02
5.679070286399999501e-02 5.678879641599999389e-02
5.610123844900000850e-02 5.609555402500000093e-02
5.813596099599999817e-02 5.808678414400000184e-02
5.770997244099999868e-02 5.732624604099999938e-02
1.325883160900000017e-02 1.325837102500000003e-02
4.545722484900000665e-02 4.545722484900000665e-02
4.049311044099999923e-02 4.049311044099999923e-02
3.894583840899999705e-02 3.894583840899999705e-02
4.934529104399999755e-02 4.934218116099999690e-02
3.875228473600000195e-02 3.875228473600000195e-02
3.784853520900000046e-02 3.784853520900000046e-02
5.469751562499999831e-02 5.467459827600000544e-02
5.089490880099999809e-02 5.089490880099999809e-02
5.665970908899999742e-02 5.665923302399999972e-02
5.367145224099999223e-02 5.367145224099999223e-02
5.266749603600000273e-02 5.266749603600000273e-02
5.155624360000000267e-02 5.154352902400000797e-02
5.088949456900000723e-02 5.078758032100000319e-02
5.414091312399999661e-02 5.413951704100000012e-02
5.533409382400000104e-02 5.532703708900000433e-02
4.713848899600000392e-02 4.710722976400000261e-02
5.273682602499999567e-02 5.273452960000000328e-02
3.536882035600000251e-02 3.536693972100000277e-02
4.522257433600000709e-02 4.517367668100000233e-02
4.220723713599999760e-02 4.220682624899999708e-02
4.080198002500000365e-02 4.079915214399999768e-02
5.347471251600000031e-02 5.346731289999999415e-02
5.133215235599999232e-02 5.127190348900000083e-02
4.462740750399999540e-02 4.462529500899999751e-02
4.727319577600000433e-02 4.727058672400000217e-02
3.060925202499999859e-02 3.060610291599999769e-02
5.274141902499999979e-02 5.273866320099999949e-02
3.796730190400000177e-02 3.796730190400000177e-02
3.407309892100000154e-02 3.407309892100000154e-02
3.758325049600000356e-02 3.758325049600000356e-02
1.999650528100000227e-02 1.999650528100000227e-02
1.357621128899999877e-02 1.357621128899999877e-02
3.837916083600000083e-02 3.837916083600000083e-02
4.671477049600000070e-02 4.671477049600000070e-02
5.204557822499999986e-02 5.204284064099999607e-02
5.341969012899999703e-02 5.341229432100000341e-02
5.383142425600000169e-02 5.383142425600000169e-02
4.972186425599999654e-02 4.972141828899999394e-02
4.951337025599999303e-02 4.951337025599999303e-02
4.630157168400000217e-02 4.630157168400000217e-02
3.900980508099999300e-02 3.900862003599999545e-02
5.007927865600000222e-02 5.007927865600000222e-02
4.752399999999999680e-02 4.752399999999999680e-02
1.891367572900000404e-02 1.891285057600000305e-02
3.324641689599999728e-02 3.324605222499999596e-02
3.589660729599999933e-02 3.589622836899999947e-02
4.646999376100000717e-02 4.646999376100000717e-02
5.012001562499999313e-02 5.011553822500000588e-02
4.314219784900000243e-02 4.314053620899999802e-02
4.321617322499999442e-02 4.321617322499999442e-02
2.189009020899999880e-02 2.188979430399999940e-02
2.982356302499999598e-02 2.982252686400000546e-02
4.730538000399999582e-02 4.730494500899999621e-02
5.063445044099999792e-02 5.063355036100000012e-02
4.933995987599999744e-02 4.933907137599999326e-02
4.749653596899999775e-02 4.749174147600000034e-02
5.034458937599999712e-02 5.034414062499999870e-02
4.967237412899999649e-02 4.967192838399999560e-02
5.534585604899999733e-02 5.534491502499999660e-02
4.837448336399999965e-02 4.837140422499999759e-02
4.588678094400000518e-02 4.588463884900000067e-02
4.233882369599999834e-02 4.228657576899999548e-02
2.885513742399999776e-02 2.885479768899999742e-02
4.089616398399999880e-02 4.089616398399999880e-02
2.091176288099999558e-02 2.091118444900000317e-02
2.764238759999999850e-02 2.764238759999999850e-02
2.938995922500000149e-02 2.938961635600000066e-02
4.166987342400000488e-02 4.166497439999999886e-02
3.728992723599999781e-02 3.728838240399999504e-02
4.029454022500000149e-02 4.029454022500000149e-02
5.115467827599999573e-02 5.115286890000000225e-02
4.809950785600000667e-02 4.792596639999999880e-02
5.718889616399999709e-02 5.709996993600000015e-02
5.336377203599999841e-02 5.334991257599999703e-02
5.259133158399999924e-02 5.257711420899999905e-02
4.533024228099999386e-02 4.533024228099999386e-02
2.254862624399999599e-02 2.254862624399999599e-02
3.492338688399999891e-02 3.492338688399999891e-02
4.254112502499999421e-02 4.250029633600000550e-02
1.684129107599999925e-02 1.683921475599999690e-02
2.592937267600000165e-02 2.592905062500000177e-02
3.911692840000000754e-02 3.911692840000000754e-02
4.188694356900000276e-02 4.188694356900000276e-02
4.567367379599999305e-02 4.566982702500000518e-02
3.562090022500000869e-02 3.561523839999999885e-02
4.269471712900000521e-02 4.269347737600000248e-02
3.052393352100000318e-02 3.052393352100000318e-02
4.997594380900000077e-02 4.997549670399999838e-02
1.046365326399999879e-02 1.046365326399999879e-02
5.451244344099999417e-02 5.451150952899999624e-02
5.292990422499999764e-02 5.292346260100000421e-02
4.728928652099999297e-02 4.723884902500000149e-02
5.503809840400000070e-02 5.499353304899999573e-02
5.069567464899999570e-02 5.069477402500000007e-02
4.141062201600000103e-02 4.140899406400000426e-02
4.509846849600000068e-02 4.509804376899999995e-02
4.861054848400000322e-02 4.861010752900000315e-02
2.407090190400000204e-02 2.407059160900000203e-02
2.691240250000000167e-02 2.690780929599999663e-02
4.556303702500000274e-02 4.554937692899999752e-02
5.444755559999999578e-02 5.442702361599999900e-02
5.494945456900000164e-02 5.494429760399999890e-02
5.389780128100000317e-02 5.387783745599999258e-02
4.537794644099999580e-02 4.537752039999999598e-02
5.700299500899999594e-02 5.700108500099999170e-02
5.595164468100000121e-02 5.595022544399999576e-02
5.208528128400000123e-02 5.208482484100000059e-02
4.975041030400000064e-02 4.963672084899999754e-02
5.435519216399999770e-02 5.355706777599999330e-02
5.444475555600000738e-02 5.350292824900000632e-02
2.584956528400000203e-02 2.584474216899999496e-02
4.592148984900000508e-02 4.592148984900000508e-02
4.892678563600000308e-02 4.892678563600000308e-02
3.124975417599999694e-02 3.124975417599999694e-02
4.788000422500000158e-02 4.788000422500000158e-02
4.099531572899999671e-02 4.099450584100000627e-02
1.834128489999999750e-02 1.834128489999999750e-02
2.124801828900000147e-02 2.124685216900000159e-02
2.058593648399999892e-02 2.058593648399999892e-02
3.271576562500000396e-02 3.271576562500000396e-02
2.007718963599999448e-02 2.007718963599999448e-02
3.727061913600000082e-02 3.727023302500000190e-02
3.624340212899999913e-02 3.624302137599999529e-02
2.740150515599999725e-02 2.739422214399999875e-02
3.641647056100000279e-02 3.641570724099999629e-02
5.638677668099999901e-02 5.638630176400000193e-02
5.442235779599999962e-02 5.433514380099999791e-02
5.427175936899999997e-02 5.426896384899999870e-02
5.381889612099999970e-02 5.381657625599999689e-02
5.160030264900000024e-02 5.159984833599999543e-02
4.092043494399999481e-02 4.091922122499999648e-02
3.264526239999999968e-02 3.258783144099999807e-02
4.728102336399999522e-02 4.727450032900000487e-02
3.974959312899999792e-02 3.974959312899999792e-02
4.039014672900000796e-02 4.038934284100000743e-02
5.659117632099999740e-02 5.657880676899999794e-02
5.448863118399999844e-02 5.448536324099999273e-02
4.789357171600000518e-02 4.788744422400000034e-02
5.741343132099999830e-02 5.740624321599999830e-02
5.051076451599999934e-02 5.050806759999999784e-02
3.534475200400000183e-02 3.534324800400000244e-02
4.698923289999999697e-02 4.698836582399999739e-02
4.918415062499999907e-02 4.918370707599999808e-02
5.273820390399999725e-02 5.273498888100000559e-02
3.818897640000000482e-02 3.818819472400000054e-02
1.501899270399999903e-02 1.501654176399999999e-02
5.248955923600000240e-02 5.238285012899999982e-02
5.556768998399999604e-02 5.552903731600000031e-02
5.778687132099999402e-02 5.772342604899999979e-02
5.916180582400000498e-02 5.915888707599999824e-02
5.415952928400000893e-02 5.415534036900000042e-02
5.921776240900000071e-02 5.910344454399999586e-02
5.823727297600000269e-02 5.822327702500000590e-02
5.192883864100000108e-02 5.180904345600000765e-02
4.077976360000000466e-02 4.077855196900000145e-02
3.205926060099999891e-02 3.205353122500000096e-02
3.929513289999999465e-02 3.929473644099999718e-02
3.985972320099999411e-02 3.985932390399999498e-02
4.675887264400000604e-02 4.386511359999999138e-02
2.382546602499999860e-02 2.381651427599999760e-02
3.913077422499999791e-02 3.912919172099999648e-02
5.040384206400000400e-02 5.034010195600000653e-02
5.724726169600000136e-02 5.699535516899999904e-02
5.358530522499999754e-02 5.357974972900000216e-02
5.063625062500000384e-02 5.062950009999999529e-02
5.754049537600000597e-02 5.750931572100000111e-02
5.617089601599999787e-02 5.612208380099999866e-02
4.934529104399999755e-02 4.933329632100000306e-02
4.910434402499999629e-02 4.910434402499999629e-02
4.754623860099999738e-02 4.754536640099999573e-02
3.401922024899999702e-02 3.401811359999999673e-02
3.419762547600000563e-02 3.419540640000000298e-02
2.135748416399999711e-02 2.135719188099999971e-02
3.074201155599999569e-02 3.074166088899999566e-02
3.895096960000000302e-02 3.893794492900000404e-02
4.788000422500000158e-02 4.787956659600000470e-02
5.100325392100000382e-02 5.099828558399999850e-02
5.096396550400000142e-02 5.096215950400000139e-02
4.591548984099999564e-02 4.591420417599999942e-02
3.825544810000000573e-02 3.825544810000000573e-02
5.160848062499999445e-02 5.160302856900000207e-02
4.652994126400000763e-02 4.652821561600000572e-02
4.070386950399999815e-02 4.070225550400000114e-02
5.151447302400000150e-02 5.139515702499999200e-02
5.440696200899999141e-02 5.379709136400000202e-02
5.879752032399999939e-02 5.866519968100000065e-02
5.780802748900000509e-02 5.740768080100000503e-02
5.362188609599999323e-02 5.362049672099999248e-02
5.850303187600000565e-02 5.845321644100000963e-02
5.578288185599999949e-02 5.576823940899999776e-02
5.347841251599999568e-02 5.346823782399999503e-02
5.588259602499999479e-02 5.567334630399999734e-02
5.841405609999999332e-02 5.778735209999999456e-02
5.757264324899999397e-02 5.650651952100000514e-02
5.097164136099999882e-02 5.091476344900000561e-02
5.556486128399999724e-02 5.556391840000000915e-02
5.011509049600000598e-02 5.011374732100000451e-02
5.228356633600000219e-02 5.228265171599999483e-02
4.684194490000000155e-02 4.684194490000000155e-02
5.372799484899999645e-02 5.372474979599999728e-02
3.678570561599999594e-02 3.678110265600000039e-02
4.293266880399999874e-02 4.276086336900000034e-02
3.856903210000000443e-02 3.856863932100000614e-02
3.845207246399999501e-02 3.845207246399999501e-02
4.184643009599999658e-02 4.184643009599999658e-02
4.611026128900000409e-02 4.611026128900000409e-02
5.274509356899999973e-02 5.274463424399999933e-02
5.575265439999999711e-02 5.574745988100000826e-02
5.901838596899999095e-02 5.886834638400000735e-02
4.821976810000000446e-02 4.821976810000000446e-02
4.869877968400000701e-02 4.869789697600000744e-02
5.414091312399999661e-02 5.411625164100000024e-02
5.148179481599999413e-02 5.148179481599999413e-02
4.289372366399999553e-02 4.289372366399999553e-02
3.979466419600000138e-02 3.979466419600000138e-02
3.909715289999999427e-02 3.909715289999999427e-02
5.461428780899999641e-02 5.460540768399999717e-02
5.135118566400000140e-02 5.135027923600000294e-02
5.559645252099999768e-02 5.555401860099999645e-02
5.894601294400000219e-02 5.890231920399999904e-02
5.826768376899999630e-02 5.826768376899999630e-02
5.455447776099999618e-02 5.455447776099999618e-02
5.060925122499999873e-02 5.060880129599999722e-02
5.107645200100000005e-02 5.107554800100000403e-02
4.751658828900000298e-02 4.751658828900000298e-02
2.136917712400000086e-02 2.136917712400000086e-02
5.099557568399999685e-02 5.098563999999999874e-02
4.408572115600000590e-02 4.408572115600000590e-02
4.277078972099999932e-02 4.277078972099999932e-02
4.508530288899999933e-02 4.507128999999999303e-02
3.247384202500000483e-02 3.247276080400000181e-02
4.340430556899999709e-02 4.340013892900000669e-02
4.273894675599999859e-02 4.273894675599999859e-02
3.972726648899999741e-02 3.972726648899999741e-02
5.535338452900000206e-02 5.533879856400000102e-02
4.712502888899999798e-02 4.712502888899999798e-02
5.190969856900000401e-02 5.190924289600000463e-02
5.858723430400000765e-02 5.849529216399999842e-02
5.358808308100000001e-02 5.356956540099999664e-02
5.561295897600000010e-02 5.561012912399999897e-02
5.636255846400000519e-02 5.635543644899999871e-02
5.833191040000000605e-02 5.796922982400000424e-02
2.442437608900000293e-02 2.442406352400000244e-02
4.239892810000000373e-02 4.239686902499999882e-02
2.889014084100000393e-02 2.888164291600000405e-02
3.661023024400000131e-02 3.660984756900000081e-02
2.784025731600000067e-02 2.783992360899999879e-02
4.539882490000000242e-02 4.537624228900000167e-02
5.004347961599999589e-02 5.003990041600000355e-02
5.269825272099999680e-02 5.269549802500000241e-02
5.537738497600000476e-02 5.536609000000000669e-02
1.656703636899999749e-02 1.656703636899999749e-02
4.312309092100000824e-02 4.311561544899999987e-02
3.576221388100000315e-02 3.573385315600000056e-02
4.923650344900000475e-02 4.923206568900000135e-02
4.851358656400000385e-02 4.851270553600000451e-02
5.340905881599999905e-02 5.340767220099999768e-02
5.651412652899999445e-02 5.651127384099999262e-02
5.954380825600000260e-02 5.946818732099999616e-02
5.509253952400000598e-02 5.502167748899999822e-02
5.495836262400000116e-02 5.494992339600000830e-02
5.109272536899999578e-02 5.109091708900000833e-02
5.312748403600000419e-02 5.312471814400000075e-02
2.052170851599999929e-02 2.051998950399999688e-02
3.651615246400000125e-02 3.651615246400000125e-02
4.434899046400000294e-02 4.422524880400000719e-02
4.140858708100000202e-02 4.138824048100000347e-02
5.582823839999999371e-02 5.579894352400000673e-02
4.221874278399999347e-02 4.221874278399999347e-02
4.278568140899999955e-02 4.278568140899999955e-02
4.934173689999999529e-02 4.934173689999999529e-02
4.899183828100000387e-02 4.885779744400000485e-02
2.999373696900000177e-02 2.999373696900000177e-02
4.245165744400000024e-02 4.245042122499999987e-02
2.117519728900000078e-02 2.117519728900000078e-02
3.309452256099999767e-02 3.309270339599999777e-02
2.922697968099999960e-02 2.922697968099999960e-02
3.025825460099999809e-02 3.025790670399999827e-02
3.624797132100000124e-02 3.624720976899999808e-02
5.729751816099999673e-02 5.718793959999999427e-02
5.758752067599999525e-02 5.755920722499999198e-02
5.371177056399999844e-02 5.356539936400000340e-02
4.296168198400000804e-02 4.295795116900000266e-02
3.673662222400000260e-02 3.670749446400000532e-02
4.159233936400000275e-02 4.158581347599999561e-02
2.268066120100000263e-02 2.268036000000000357e-02
4.963761202499999969e-02 4.961088022499999389e-02
5.380265811599999753e-02 5.372057772900000472e-02
5.587314062499999789e-02 5.577768592899999545e-02
5.656073062500000664e-02 5.649606072100000348e-02
5.671256473599999709e-02 5.663828814400000133e-02
5.357234284899999727e-02 5.355845632899999820e-02
5.622779137600000116e-02 5.621024556899999886e-02
4.079066908900000343e-02 4.078824552100000084e-02
4.756412046400000648e-02 4.756237574400000445e-02
4.836480640000000164e-02 4.836480640000000164e-02
5.230048824900000032e-02 5.230048824900000032e-02
4.766580562499999479e-02 4.766580562499999479e-02
5.256885984100000825e-02 5.248268628099999472e-02
2.707703160100000117e-02 2.707670250000000084e-02
4.839384019599999448e-02 4.838020202500000616e-02
3.185689522500000093e-02 3.185582432399999830e-02
3.543806249999999908e-02 3.543768600100000166e-02
3.198410328100000088e-02 3.198410328100000088e-02
1.868798361599999930e-02 1.868798361599999930e-02
1.575828302400000130e-02 1.575803196100000053e-02
1.535914062399999953e-02 1.535914062399999953e-02
5.838457364100000518e-02 5.824933980100000658e-02
5.129137857600000322e-02 5.126646924100000668e-02
5.037914920900000287e-02 5.036792718399999563e-02
4.025039062500000014e-02 4.024918688399999750e-02
5.497242944399999970e-02 5.492320344900000761e-02
5.407996760100000633e-02 5.400697123599999816e-02
5.277862969600000120e-02 5.263124222500000643e-02
5.349182608899999414e-02 5.344049358399999283e-02
4.769157145599999675e-02 4.769113468899999903e-02
4.870893140100000102e-02 4.870495886400000307e-02
5.161211548900000029e-02 5.161029804099999396e-02
5.282688528099999808e-02 5.281171686400000509e-02
4.795355428900000688e-02 4.794873678400000255e-02
5.535150236100000454e-02 5.530963240000000281e-02
4.343847956099999852e-02 4.343722905599999712e-02
3.612014280899999985e-02 3.611976270399999689e-02
4.533279722499999886e-02 4.533066809999999197e-02
1.644036839999999874e-02 1.644036839999999874e-02
4.473224999999999424e-02 4.473224999999999424e-02
3.387403440099999441e-02 3.387366630399999551e-02
3.357066772899999774e-02 3.356407202500000242e-02
4.109702017599999729e-02 4.100017522499999761e-02
4.293888508900000484e-02 4.293847065600000373e-02
3.215100024900000020e-02 3.214848999999999485e-02
3.995721144899999633e-02 3.995441299600000634e-02
4.310689488399999797e-02 4.310689488399999797e-02
4.048546410000000012e-02 4.048385443599999967e-02
4.310066644900000660e-02 4.295339150399999500e-02
5.513104000000000615e-02 5.511836152900000119e-02
5.573943246399999663e-02 5.573565505599999137e-02
5.202367956900000312e-02 5.202322339600000400e-02
5.050267398400000440e-02 5.050132562500000283e-02
4.552078273599999281e-02 4.551992931599999764e-02
4.049351289999999354e-02 4.048304961599999419e-02
5.483746227599999717e-02 5.476255219600000002e-02
4.387265376399999972e-02 4.387181593600000123e-02
5.025263724100000745e-02 5.025218890000000133e-02
4.601454010000000094e-02 4.601024999999999560e-02
5.229637185600000127e-02 5.228493828099999713e-02
5.329818649600000929e-02 5.329633960000000614e-02
4.809336720399999543e-02 4.809161280399999738e-02
5.581217251600000678e-02 5.575737690000000246e-02
4.774356100899999900e-02 4.774137600399999681e-02
4.630114132900000484e-02 4.629683788899999902e-02
4.216040890000000846e-02 4.216040890000000846e-02
5.229728659599999774e-02 5.228722489600000356e-02
5.096441700900000704e-02 5.096351400100000012e-02
5.077451022400000097e-02 5.076775048899999365e-02
5.251797222400000215e-02 5.251384728100000343e-02
3.174775604100000398e-02 3.172566568899999606e-02
5.369786598399999694e-02 5.369415840000000412e-02
5.665542457600000747e-02 5.665494852900000711e-02
5.075378179599999290e-02 5.075288065600000453e-02
4.941995763600000313e-02 4.941995763600000313e-02
