# Generalized Rosenzweig-Porter model RPSF
# size=3500x3500, gamma=2.25
# CDF of level statistics r_S
# r_S CDF
4.254100000000000104e-01 7.240799999999999459e-01
4.254100000000000104e-01 7.241900000000000004e-01
4.254200000000000204e-01 7.243000000000000549e-01
4.254200000000000204e-01 7.244099999999999984e-01
4.254200000000000204e-01 7.245200000000000529e-01
4.254299999999999748e-01 7.246399999999999508e-01
4.254299999999999748e-01 7.247500000000000053e-01
4.254600000000000048e-01 7.248599999999999488e-01
4.254700000000000149e-01 7.249700000000000033e-01
4.254800000000000249e-01 7.250799999999999468e-01
4.254999999999999893e-01 7.251900000000000013e-01
4.254999999999999893e-01 7.252999999999999448e-01
4.255099999999999993e-01 7.254099999999999993e-01
4.255200000000000093e-01 7.255300000000000082e-01
4.255200000000000093e-01 7.256399999999999517e-01
4.255300000000000193e-01 7.257500000000000062e-01
4.255499999999999838e-01 7.258599999999999497e-01
4.255499999999999838e-01 7.259700000000000042e-01
4.255599999999999938e-01 7.260799999999999477e-01
4.255700000000000038e-01 7.261900000000000022e-01
4.256099999999999883e-01 7.262999999999999456e-01
4.256199999999999983e-01 7.264100000000000001e-01
4.256199999999999983e-01 7.265300000000000091e-01
4.256300000000000083e-01 7.266399999999999526e-01
4.256400000000000183e-01 7.267500000000000071e-01
4.256400000000000183e-01 7.268599999999999506e-01
4.256499999999999728e-01 7.269700000000000051e-01
4.256499999999999728e-01 7.270799999999999486e-01
4.256800000000000028e-01 7.271900000000000031e-01
4.257099999999999773e-01 7.272999999999999465e-01
4.257099999999999773e-01 7.274100000000000010e-01
4.257099999999999773e-01 7.275300000000000100e-01
4.257099999999999773e-01 7.276399999999999535e-01
4.257099999999999773e-01 7.277500000000000080e-01
4.257199999999999873e-01 7.278599999999999515e-01
4.257199999999999873e-01 7.279700000000000060e-01
4.257299999999999973e-01 7.280799999999999494e-01
4.257400000000000073e-01 7.281900000000000039e-01
4.257400000000000073e-01 7.282999999999999474e-01
4.257600000000000273e-01 7.284100000000000019e-01
4.257699999999999818e-01 7.285300000000000109e-01
4.257699999999999818e-01 7.286399999999999544e-01
4.257799999999999918e-01 7.287500000000000089e-01
4.257799999999999918e-01 7.288599999999999524e-01
4.257799999999999918e-01 7.289700000000000069e-01
4.257900000000000018e-01 7.290799999999999503e-01
4.258000000000000118e-01 7.291900000000000048e-01
4.258000000000000118e-01 7.292999999999999483e-01
4.258000000000000118e-01 7.294100000000000028e-01
4.258199999999999763e-01 7.295300000000000118e-01
4.258299999999999863e-01 7.296399999999999553e-01
4.258500000000000063e-01 7.297500000000000098e-01
4.258600000000000163e-01 7.298599999999999532e-01
4.258600000000000163e-01 7.299700000000000077e-01
4.258899999999999908e-01 7.300799999999999512e-01
4.258899999999999908e-01 7.301900000000000057e-01
4.258899999999999908e-01 7.302999999999999492e-01
4.259000000000000008e-01 7.304100000000000037e-01
4.259000000000000008e-01 7.305300000000000127e-01
4.259000000000000008e-01 7.306399999999999562e-01
4.259200000000000208e-01 7.307500000000000107e-01
4.259200000000000208e-01 7.308599999999999541e-01
4.259399999999999853e-01 7.309700000000000086e-01
4.259499999999999953e-01 7.310799999999999521e-01
4.259600000000000053e-01 7.311900000000000066e-01
4.259700000000000153e-01 7.312999999999999501e-01
4.259700000000000153e-01 7.314100000000000046e-01
4.259899999999999798e-01 7.315300000000000136e-01
4.259899999999999798e-01 7.316399999999999570e-01
4.260200000000000098e-01 7.317500000000000115e-01
4.260300000000000198e-01 7.318599999999999550e-01
4.260300000000000198e-01 7.319700000000000095e-01
4.260399999999999743e-01 7.320799999999999530e-01
4.260499999999999843e-01 7.321900000000000075e-01
4.260599999999999943e-01 7.322999999999999510e-01
4.260599999999999943e-01 7.324100000000000055e-01
4.260599999999999943e-01 7.325300000000000145e-01
4.260599999999999943e-01 7.326399999999999579e-01
4.260800000000000143e-01 7.327500000000000124e-01
4.260900000000000243e-01 7.328599999999999559e-01
4.261099999999999888e-01 7.329700000000000104e-01
4.261099999999999888e-01 7.330799999999999539e-01
4.261099999999999888e-01 7.331900000000000084e-01
4.261199999999999988e-01 7.332999999999999519e-01
4.261300000000000088e-01 7.334100000000000064e-01
4.261300000000000088e-01 7.335300000000000153e-01
4.261300000000000088e-01 7.336399999999999588e-01
4.261400000000000188e-01 7.337500000000000133e-01
4.261499999999999733e-01 7.338599999999999568e-01
4.261599999999999833e-01 7.339700000000000113e-01
4.261599999999999833e-01 7.340799999999999548e-01
4.261800000000000033e-01 7.341900000000000093e-01
4.261800000000000033e-01 7.342999999999999527e-01
4.261900000000000133e-01 7.344100000000000072e-01
4.261900000000000133e-01 7.345300000000000162e-01
4.262299999999999978e-01 7.346399999999999597e-01
4.262599999999999723e-01 7.347500000000000142e-01
4.262699999999999823e-01 7.348599999999999577e-01
4.262699999999999823e-01 7.349700000000000122e-01
4.262799999999999923e-01 7.350799999999999557e-01
4.262900000000000023e-01 7.351900000000000102e-01
4.262900000000000023e-01 7.352999999999999536e-01
4.263000000000000123e-01 7.354199999999999626e-01
4.263000000000000123e-01 7.355300000000000171e-01
4.263000000000000123e-01 7.356399999999999606e-01
4.263100000000000223e-01 7.357500000000000151e-01
4.263100000000000223e-01 7.358599999999999586e-01
4.263299999999999867e-01 7.359700000000000131e-01
4.263299999999999867e-01 7.360799999999999566e-01
4.263299999999999867e-01 7.361900000000000110e-01
4.263299999999999867e-01 7.362999999999999545e-01
4.263399999999999967e-01 7.364199999999999635e-01
4.263500000000000068e-01 7.365300000000000180e-01
4.263500000000000068e-01 7.366399999999999615e-01
4.263799999999999812e-01 7.367500000000000160e-01
4.263899999999999912e-01 7.368599999999999595e-01
4.264000000000000012e-01 7.369700000000000140e-01
4.264299999999999757e-01 7.370799999999999574e-01
4.264299999999999757e-01 7.371900000000000119e-01
4.264800000000000257e-01 7.372999999999999554e-01
4.264800000000000257e-01 7.374199999999999644e-01
4.264999999999999902e-01 7.375300000000000189e-01
4.265100000000000002e-01 7.376399999999999624e-01
4.265200000000000102e-01 7.377500000000000169e-01
4.265200000000000102e-01 7.378599999999999604e-01
4.265300000000000202e-01 7.379700000000000149e-01
4.265300000000000202e-01 7.380799999999999583e-01
4.265300000000000202e-01 7.381900000000000128e-01
4.265599999999999947e-01 7.382999999999999563e-01
4.265700000000000047e-01 7.384199999999999653e-01
4.265800000000000147e-01 7.385300000000000198e-01
4.265800000000000147e-01 7.386399999999999633e-01
4.265800000000000147e-01 7.387500000000000178e-01
4.265800000000000147e-01 7.388599999999999612e-01
4.265900000000000247e-01 7.389700000000000157e-01
4.265999999999999792e-01 7.390799999999999592e-01
4.266400000000000192e-01 7.391900000000000137e-01
4.266400000000000192e-01 7.392999999999999572e-01
4.266400000000000192e-01 7.394199999999999662e-01
4.266400000000000192e-01 7.395300000000000207e-01
4.266499999999999737e-01 7.396399999999999642e-01
4.266499999999999737e-01 7.397500000000000187e-01
4.266699999999999937e-01 7.398599999999999621e-01
4.267299999999999982e-01 7.399700000000000166e-01
4.267500000000000182e-01 7.400799999999999601e-01
4.267500000000000182e-01 7.401900000000000146e-01
4.268100000000000227e-01 7.402999999999999581e-01
4.268299999999999872e-01 7.404199999999999671e-01
4.268299999999999872e-01 7.405300000000000216e-01
4.268399999999999972e-01 7.406399999999999650e-01
4.268500000000000072e-01 7.407500000000000195e-01
4.268600000000000172e-01 7.408599999999999630e-01
4.268700000000000272e-01 7.409700000000000175e-01
4.268700000000000272e-01 7.410799999999999610e-01
4.268799999999999817e-01 7.411900000000000155e-01
4.269000000000000017e-01 7.412999999999999590e-01
4.269100000000000117e-01 7.414199999999999680e-01
4.269100000000000117e-01 7.415300000000000225e-01
4.269100000000000117e-01 7.416399999999999659e-01
4.269200000000000217e-01 7.417500000000000204e-01
4.269299999999999762e-01 7.418599999999999639e-01
4.269399999999999862e-01 7.419700000000000184e-01
4.269399999999999862e-01 7.420799999999999619e-01
4.269899999999999807e-01 7.421900000000000164e-01
4.269999999999999907e-01 7.422999999999999599e-01
4.269999999999999907e-01 7.424199999999999688e-01
4.270100000000000007e-01 7.425300000000000233e-01
4.270200000000000107e-01 7.426399999999999668e-01
4.270300000000000207e-01 7.427500000000000213e-01
4.270300000000000207e-01 7.428599999999999648e-01
4.270499999999999852e-01 7.429700000000000193e-01
4.270599999999999952e-01 7.430799999999999628e-01
4.270599999999999952e-01 7.431900000000000173e-01
4.270599999999999952e-01 7.432999999999999607e-01
4.270800000000000152e-01 7.434199999999999697e-01
4.270800000000000152e-01 7.435300000000000242e-01
4.270900000000000252e-01 7.436399999999999677e-01
4.271300000000000097e-01 7.437500000000000222e-01
4.271699999999999942e-01 7.438599999999999657e-01
4.271699999999999942e-01 7.439700000000000202e-01
4.271800000000000042e-01 7.440799999999999637e-01
4.271800000000000042e-01 7.441900000000000182e-01
4.271800000000000042e-01 7.442999999999999616e-01
4.272000000000000242e-01 7.444199999999999706e-01
4.272099999999999786e-01 7.445300000000000251e-01
4.272099999999999786e-01 7.446399999999999686e-01
4.272199999999999886e-01 7.447500000000000231e-01
4.272299999999999986e-01 7.448599999999999666e-01
4.272299999999999986e-01 7.449700000000000211e-01
4.272400000000000087e-01 7.450799999999999645e-01
4.272500000000000187e-01 7.451900000000000190e-01
4.272599999999999731e-01 7.453100000000000280e-01
4.272799999999999931e-01 7.454199999999999715e-01
4.272900000000000031e-01 7.455300000000000260e-01
4.273000000000000131e-01 7.456399999999999695e-01
4.273199999999999776e-01 7.457500000000000240e-01
4.273399999999999976e-01 7.458599999999999675e-01
4.273399999999999976e-01 7.459700000000000220e-01
4.273500000000000076e-01 7.460799999999999654e-01
4.273600000000000176e-01 7.461900000000000199e-01
4.273600000000000176e-01 7.463100000000000289e-01
4.273600000000000176e-01 7.464199999999999724e-01
4.273700000000000276e-01 7.465300000000000269e-01
4.273799999999999821e-01 7.466399999999999704e-01
4.273799999999999821e-01 7.467500000000000249e-01
4.273799999999999821e-01 7.468599999999999683e-01
4.273899999999999921e-01 7.469700000000000228e-01
4.273899999999999921e-01 7.470799999999999663e-01
4.273899999999999921e-01 7.471900000000000208e-01
4.274000000000000021e-01 7.473100000000000298e-01
4.274200000000000221e-01 7.474199999999999733e-01
4.274299999999999766e-01 7.475300000000000278e-01
4.274600000000000066e-01 7.476399999999999713e-01
4.274800000000000266e-01 7.477500000000000258e-01
4.274800000000000266e-01 7.478599999999999692e-01
4.274800000000000266e-01 7.479700000000000237e-01
4.274899999999999811e-01 7.480799999999999672e-01
4.274899999999999811e-01 7.481900000000000217e-01
4.275200000000000111e-01 7.483100000000000307e-01
4.275399999999999756e-01 7.484199999999999742e-01
4.275499999999999856e-01 7.485300000000000287e-01
4.275599999999999956e-01 7.486399999999999721e-01
4.275700000000000056e-01 7.487500000000000266e-01
4.275800000000000156e-01 7.488599999999999701e-01
4.275800000000000156e-01 7.489700000000000246e-01
4.276099999999999901e-01 7.490799999999999681e-01
4.276099999999999901e-01 7.491900000000000226e-01
4.276300000000000101e-01 7.493100000000000316e-01
4.276300000000000101e-01 7.494199999999999751e-01
4.276400000000000201e-01 7.495300000000000296e-01
4.276400000000000201e-01 7.496399999999999730e-01
4.276499999999999746e-01 7.497500000000000275e-01
4.276499999999999746e-01 7.498599999999999710e-01
4.276599999999999846e-01 7.499700000000000255e-01
4.276699999999999946e-01 7.500799999999999690e-01
4.276900000000000146e-01 7.501900000000000235e-01
4.277000000000000246e-01 7.503100000000000325e-01
4.277000000000000246e-01 7.504199999999999759e-01
4.277099999999999791e-01 7.505300000000000304e-01
4.277299999999999991e-01 7.506399999999999739e-01
4.277299999999999991e-01 7.507500000000000284e-01
4.277699999999999836e-01 7.508599999999999719e-01
4.277799999999999936e-01 7.509700000000000264e-01
4.277799999999999936e-01 7.510799999999999699e-01
4.277900000000000036e-01 7.511900000000000244e-01
4.278000000000000136e-01 7.513100000000000334e-01
4.278199999999999781e-01 7.514199999999999768e-01
4.278199999999999781e-01 7.515300000000000313e-01
4.278299999999999881e-01 7.516399999999999748e-01
4.278299999999999881e-01 7.517500000000000293e-01
4.278399999999999981e-01 7.518599999999999728e-01
4.278500000000000081e-01 7.519700000000000273e-01
4.278500000000000081e-01 7.520799999999999708e-01
4.278699999999999726e-01 7.521900000000000253e-01
4.278699999999999726e-01 7.523100000000000342e-01
4.278699999999999726e-01 7.524199999999999777e-01
4.278799999999999826e-01 7.525300000000000322e-01
4.278799999999999826e-01 7.526399999999999757e-01
4.279000000000000026e-01 7.527500000000000302e-01
4.279200000000000226e-01 7.528599999999999737e-01
4.279399999999999871e-01 7.529700000000000282e-01
4.279499999999999971e-01 7.530799999999999716e-01
4.279499999999999971e-01 7.531900000000000261e-01
4.279499999999999971e-01 7.533100000000000351e-01
4.279600000000000071e-01 7.534199999999999786e-01
4.279700000000000171e-01 7.535300000000000331e-01
4.279700000000000171e-01 7.536399999999999766e-01
4.279800000000000271e-01 7.537500000000000311e-01
4.279800000000000271e-01 7.538599999999999746e-01
4.279800000000000271e-01 7.539700000000000291e-01
4.279800000000000271e-01 7.540799999999999725e-01
4.279899999999999816e-01 7.541900000000000270e-01
4.279899999999999816e-01 7.543100000000000360e-01
4.279999999999999916e-01 7.544199999999999795e-01
4.280100000000000016e-01 7.545300000000000340e-01
4.280100000000000016e-01 7.546399999999999775e-01
4.280300000000000216e-01 7.547500000000000320e-01
4.280399999999999761e-01 7.548599999999999755e-01
4.280499999999999861e-01 7.549700000000000299e-01
4.280499999999999861e-01 7.550799999999999734e-01
4.280499999999999861e-01 7.551999999999999824e-01
4.280599999999999961e-01 7.553100000000000369e-01
4.280700000000000061e-01 7.554199999999999804e-01
4.280800000000000161e-01 7.555300000000000349e-01
4.280900000000000261e-01 7.556399999999999784e-01
4.280900000000000261e-01 7.557500000000000329e-01
4.280999999999999805e-01 7.558599999999999763e-01
4.281300000000000106e-01 7.559700000000000308e-01
4.281400000000000206e-01 7.560799999999999743e-01
4.281499999999999750e-01 7.561999999999999833e-01
4.281800000000000050e-01 7.563100000000000378e-01
4.281800000000000050e-01 7.564199999999999813e-01
4.281900000000000150e-01 7.565300000000000358e-01
4.282000000000000250e-01 7.566399999999999793e-01
4.282000000000000250e-01 7.567500000000000338e-01
4.282099999999999795e-01 7.568599999999999772e-01
4.282099999999999795e-01 7.569700000000000317e-01
4.282299999999999995e-01 7.570799999999999752e-01
4.282299999999999995e-01 7.571999999999999842e-01
4.282500000000000195e-01 7.573100000000000387e-01
4.282599999999999740e-01 7.574199999999999822e-01
4.282699999999999840e-01 7.575300000000000367e-01
4.282699999999999840e-01 7.576399999999999801e-01
4.282799999999999940e-01 7.577500000000000346e-01
4.282799999999999940e-01 7.578599999999999781e-01
4.283000000000000140e-01 7.579700000000000326e-01
4.283100000000000240e-01 7.580799999999999761e-01
4.283399999999999985e-01 7.581999999999999851e-01
4.283500000000000085e-01 7.583100000000000396e-01
4.283600000000000185e-01 7.584199999999999831e-01
4.283600000000000185e-01 7.585300000000000376e-01
4.283799999999999830e-01 7.586399999999999810e-01
4.283799999999999830e-01 7.587500000000000355e-01
4.284000000000000030e-01 7.588599999999999790e-01
4.284100000000000130e-01 7.589700000000000335e-01
4.284200000000000230e-01 7.590799999999999770e-01
4.284200000000000230e-01 7.591999999999999860e-01
4.284200000000000230e-01 7.593100000000000405e-01
4.284299999999999775e-01 7.594199999999999839e-01
4.284299999999999775e-01 7.595300000000000384e-01
4.284499999999999975e-01 7.596399999999999819e-01
4.284499999999999975e-01 7.597500000000000364e-01
4.284600000000000075e-01 7.598599999999999799e-01
4.284600000000000075e-01 7.599700000000000344e-01
4.284800000000000275e-01 7.600799999999999779e-01
4.284999999999999920e-01 7.601999999999999869e-01
4.284999999999999920e-01 7.603100000000000414e-01
4.284999999999999920e-01 7.604199999999999848e-01
4.284999999999999920e-01 7.605300000000000393e-01
4.284999999999999920e-01 7.606399999999999828e-01
4.285100000000000020e-01 7.607500000000000373e-01
4.285100000000000020e-01 7.608599999999999808e-01
4.285300000000000220e-01 7.609700000000000353e-01
4.285399999999999765e-01 7.610799999999999788e-01
4.285499999999999865e-01 7.611999999999999877e-01
4.285900000000000265e-01 7.613100000000000422e-01
4.285999999999999810e-01 7.614199999999999857e-01
4.285999999999999810e-01 7.615300000000000402e-01
4.286099999999999910e-01 7.616399999999999837e-01
4.286099999999999910e-01 7.617500000000000382e-01
4.286200000000000010e-01 7.618599999999999817e-01
4.286400000000000210e-01 7.619700000000000362e-01
4.286400000000000210e-01 7.620799999999999796e-01
4.286400000000000210e-01 7.621999999999999886e-01
4.286599999999999855e-01 7.623100000000000431e-01
4.286699999999999955e-01 7.624199999999999866e-01
4.286800000000000055e-01 7.625300000000000411e-01
4.286900000000000155e-01 7.626399999999999846e-01
4.287000000000000255e-01 7.627500000000000391e-01
4.287000000000000255e-01 7.628599999999999826e-01
4.287099999999999800e-01 7.629700000000000371e-01
4.287099999999999800e-01 7.630799999999999805e-01
4.287199999999999900e-01 7.631999999999999895e-01
4.287300000000000000e-01 7.633100000000000440e-01
4.287300000000000000e-01 7.634199999999999875e-01
4.287400000000000100e-01 7.635300000000000420e-01
4.287599999999999745e-01 7.636399999999999855e-01
4.287900000000000045e-01 7.637500000000000400e-01
4.287900000000000045e-01 7.638599999999999834e-01
4.288000000000000145e-01 7.639700000000000379e-01
4.288000000000000145e-01 7.640799999999999814e-01
4.288199999999999790e-01 7.641999999999999904e-01
4.288299999999999890e-01 7.643100000000000449e-01
4.288399999999999990e-01 7.644199999999999884e-01
4.288500000000000090e-01 7.645300000000000429e-01
4.288500000000000090e-01 7.646399999999999864e-01
4.288600000000000190e-01 7.647500000000000409e-01
4.288899999999999935e-01 7.648599999999999843e-01
4.289000000000000035e-01 7.649700000000000388e-01
4.289200000000000235e-01 7.650900000000000478e-01
4.289200000000000235e-01 7.651999999999999913e-01
4.289399999999999880e-01 7.653100000000000458e-01
4.289499999999999980e-01 7.654199999999999893e-01
4.289600000000000080e-01 7.655300000000000438e-01
4.289600000000000080e-01 7.656399999999999872e-01
4.290100000000000025e-01 7.657500000000000417e-01
4.290399999999999769e-01 7.658599999999999852e-01
4.290399999999999769e-01 7.659700000000000397e-01
4.290599999999999969e-01 7.660900000000000487e-01
4.290700000000000069e-01 7.661999999999999922e-01
4.290800000000000169e-01 7.663100000000000467e-01
4.290900000000000269e-01 7.664199999999999902e-01
4.290999999999999814e-01 7.665300000000000447e-01
4.291200000000000014e-01 7.666399999999999881e-01
4.291499999999999759e-01 7.667500000000000426e-01
4.291599999999999859e-01 7.668599999999999861e-01
4.292099999999999804e-01 7.669700000000000406e-01
4.292099999999999804e-01 7.670900000000000496e-01
4.292400000000000104e-01 7.671999999999999931e-01
4.292400000000000104e-01 7.673100000000000476e-01
4.292500000000000204e-01 7.674199999999999910e-01
4.292500000000000204e-01 7.675300000000000455e-01
4.292500000000000204e-01 7.676399999999999890e-01
4.292699999999999849e-01 7.677500000000000435e-01
4.293000000000000149e-01 7.678599999999999870e-01
4.293100000000000249e-01 7.679700000000000415e-01
4.293100000000000249e-01 7.680900000000000505e-01
4.293100000000000249e-01 7.681999999999999940e-01
4.293299999999999894e-01 7.683100000000000485e-01
4.293600000000000194e-01 7.684199999999999919e-01
4.293699999999999739e-01 7.685300000000000464e-01
4.293699999999999739e-01 7.686399999999999899e-01
4.293699999999999739e-01 7.687500000000000444e-01
4.293699999999999739e-01 7.688599999999999879e-01
4.293899999999999939e-01 7.689700000000000424e-01
4.293899999999999939e-01 7.690900000000000514e-01
4.293899999999999939e-01 7.691999999999999948e-01
4.294299999999999784e-01 7.693100000000000493e-01
4.294299999999999784e-01 7.694199999999999928e-01
4.294399999999999884e-01 7.695300000000000473e-01
4.294399999999999884e-01 7.696399999999999908e-01
4.294499999999999984e-01 7.697500000000000453e-01
4.294700000000000184e-01 7.698599999999999888e-01
4.294700000000000184e-01 7.699700000000000433e-01
4.294999999999999929e-01 7.700900000000000523e-01
4.294999999999999929e-01 7.701999999999999957e-01
4.295100000000000029e-01 7.703100000000000502e-01
4.295300000000000229e-01 7.704199999999999937e-01
4.295700000000000074e-01 7.705300000000000482e-01
4.295700000000000074e-01 7.706399999999999917e-01
4.295800000000000174e-01 7.707500000000000462e-01
4.295800000000000174e-01 7.708599999999999897e-01
4.295999999999999819e-01 7.709700000000000442e-01
4.296099999999999919e-01 7.710900000000000531e-01
4.296200000000000019e-01 7.711999999999999966e-01
4.296300000000000119e-01 7.713100000000000511e-01
4.296499999999999764e-01 7.714199999999999946e-01
4.296599999999999864e-01 7.715300000000000491e-01
4.296699999999999964e-01 7.716399999999999926e-01
4.296800000000000064e-01 7.717500000000000471e-01
4.297000000000000264e-01 7.718599999999999905e-01
4.297000000000000264e-01 7.719700000000000450e-01
4.297000000000000264e-01 7.720900000000000540e-01
4.297099999999999809e-01 7.721999999999999975e-01
4.297099999999999809e-01 7.723100000000000520e-01
4.297199999999999909e-01 7.724199999999999955e-01
4.297300000000000009e-01 7.725300000000000500e-01
4.297500000000000209e-01 7.726399999999999935e-01
4.297699999999999854e-01 7.727500000000000480e-01
4.297799999999999954e-01 7.728599999999999914e-01
4.297900000000000054e-01 7.729700000000000459e-01
4.298000000000000154e-01 7.730900000000000549e-01
4.298199999999999799e-01 7.731999999999999984e-01
4.298199999999999799e-01 7.733100000000000529e-01
4.298199999999999799e-01 7.734199999999999964e-01
4.298299999999999899e-01 7.735300000000000509e-01
4.298299999999999899e-01 7.736399999999999944e-01
4.298299999999999899e-01 7.737500000000000488e-01
4.298500000000000099e-01 7.738599999999999923e-01
4.298600000000000199e-01 7.739700000000000468e-01
4.298699999999999743e-01 7.740899999999999448e-01
4.298699999999999743e-01 7.741999999999999993e-01
4.298799999999999844e-01 7.743100000000000538e-01
4.299100000000000144e-01 7.744199999999999973e-01
4.299200000000000244e-01 7.745300000000000518e-01
4.299200000000000244e-01 7.746399999999999952e-01
4.299299999999999788e-01 7.747500000000000497e-01
4.299499999999999988e-01 7.748599999999999932e-01
4.299600000000000088e-01 7.749800000000000022e-01
4.299600000000000088e-01 7.750899999999999457e-01
4.299600000000000088e-01 7.752000000000000002e-01
4.299799999999999733e-01 7.753100000000000547e-01
4.299799999999999733e-01 7.754199999999999982e-01
4.299799999999999733e-01 7.755300000000000527e-01
4.299899999999999833e-01 7.756399999999999961e-01
4.299899999999999833e-01 7.757500000000000506e-01
4.299999999999999933e-01 7.758599999999999941e-01
4.299999999999999933e-01 7.759800000000000031e-01
4.300100000000000033e-01 7.760899999999999466e-01
4.300100000000000033e-01 7.762000000000000011e-01
4.300200000000000133e-01 7.763099999999999445e-01
4.300200000000000133e-01 7.764199999999999990e-01
4.300300000000000233e-01 7.765300000000000535e-01
4.300300000000000233e-01 7.766399999999999970e-01
4.300399999999999778e-01 7.767500000000000515e-01
4.300399999999999778e-01 7.768599999999999950e-01
4.300499999999999878e-01 7.769800000000000040e-01
4.300700000000000078e-01 7.770899999999999475e-01
4.300800000000000178e-01 7.772000000000000020e-01
4.300899999999999723e-01 7.773099999999999454e-01
4.300899999999999723e-01 7.774199999999999999e-01
4.300999999999999823e-01 7.775300000000000544e-01
4.301099999999999923e-01 7.776399999999999979e-01
4.301300000000000123e-01 7.777500000000000524e-01
4.301300000000000123e-01 7.778599999999999959e-01
4.301599999999999868e-01 7.779800000000000049e-01
4.301599999999999868e-01 7.780899999999999483e-01
4.301699999999999968e-01 7.782000000000000028e-01
4.301800000000000068e-01 7.783099999999999463e-01
4.301900000000000168e-01 7.784200000000000008e-01
4.301900000000000168e-01 7.785300000000000553e-01
4.302000000000000268e-01 7.786399999999999988e-01
4.302099999999999813e-01 7.787500000000000533e-01
4.302099999999999813e-01 7.788599999999999968e-01
4.302199999999999913e-01 7.789800000000000058e-01
4.302300000000000013e-01 7.790899999999999492e-01
4.302599999999999758e-01 7.792000000000000037e-01
4.302599999999999758e-01 7.793099999999999472e-01
4.303100000000000258e-01 7.794200000000000017e-01
4.303100000000000258e-01 7.795299999999999452e-01
4.303199999999999803e-01 7.796399999999999997e-01
4.303299999999999903e-01 7.797500000000000542e-01
4.303400000000000003e-01 7.798599999999999977e-01
4.303600000000000203e-01 7.799800000000000066e-01
4.303799999999999848e-01 7.800899999999999501e-01
4.303799999999999848e-01 7.802000000000000046e-01
4.303799999999999848e-01 7.803099999999999481e-01
4.304200000000000248e-01 7.804200000000000026e-01
4.304200000000000248e-01 7.805299999999999461e-01
4.304299999999999793e-01 7.806400000000000006e-01
4.304399999999999893e-01 7.807500000000000551e-01
4.304600000000000093e-01 7.808599999999999985e-01
4.304999999999999938e-01 7.809800000000000075e-01
4.305200000000000138e-01 7.810899999999999510e-01
4.305300000000000238e-01 7.812000000000000055e-01
4.305399999999999783e-01 7.813099999999999490e-01
4.305399999999999783e-01 7.814200000000000035e-01
4.305499999999999883e-01 7.815299999999999470e-01
4.305499999999999883e-01 7.816400000000000015e-01
4.305599999999999983e-01 7.817499999999999449e-01
4.305800000000000183e-01 7.818599999999999994e-01
4.305899999999999728e-01 7.819800000000000084e-01
4.305899999999999728e-01 7.820899999999999519e-01
4.305899999999999728e-01 7.822000000000000064e-01
4.306300000000000128e-01 7.823099999999999499e-01
4.306300000000000128e-01 7.824200000000000044e-01
4.306400000000000228e-01 7.825299999999999478e-01
4.306499999999999773e-01 7.826400000000000023e-01
4.306499999999999773e-01 7.827499999999999458e-01
4.306599999999999873e-01 7.828600000000000003e-01
4.306599999999999873e-01 7.829800000000000093e-01
4.306800000000000073e-01 7.830899999999999528e-01
4.306800000000000073e-01 7.832000000000000073e-01
4.306800000000000073e-01 7.833099999999999508e-01
4.306900000000000173e-01 7.834200000000000053e-01
4.307000000000000273e-01 7.835299999999999487e-01
4.307000000000000273e-01 7.836400000000000032e-01
4.307000000000000273e-01 7.837499999999999467e-01
4.307099999999999818e-01 7.838600000000000012e-01
4.307099999999999818e-01 7.839800000000000102e-01
4.307400000000000118e-01 7.840899999999999537e-01
4.307400000000000118e-01 7.842000000000000082e-01
4.307599999999999763e-01 7.843099999999999516e-01
4.307699999999999863e-01 7.844200000000000061e-01
4.308000000000000163e-01 7.845299999999999496e-01
4.308100000000000263e-01 7.846400000000000041e-01
4.308500000000000107e-01 7.847499999999999476e-01
4.308500000000000107e-01 7.848600000000000021e-01
4.308500000000000107e-01 7.849800000000000111e-01
4.308500000000000107e-01 7.850899999999999546e-01
4.308600000000000207e-01 7.852000000000000091e-01
4.308799999999999852e-01 7.853099999999999525e-01
4.309100000000000152e-01 7.854200000000000070e-01
4.309100000000000152e-01 7.855299999999999505e-01
4.309200000000000252e-01 7.856400000000000050e-01
4.309299999999999797e-01 7.857499999999999485e-01
4.309399999999999897e-01 7.858699999999999575e-01
4.309399999999999897e-01 7.859800000000000120e-01
4.309700000000000197e-01 7.860899999999999554e-01
4.309700000000000197e-01 7.862000000000000099e-01
4.309700000000000197e-01 7.863099999999999534e-01
4.309799999999999742e-01 7.864200000000000079e-01
4.309999999999999942e-01 7.865299999999999514e-01
4.309999999999999942e-01 7.866400000000000059e-01
4.310100000000000042e-01 7.867499999999999494e-01
4.310200000000000142e-01 7.868699999999999584e-01
4.310300000000000242e-01 7.869800000000000129e-01
4.310300000000000242e-01 7.870899999999999563e-01
4.310499999999999887e-01 7.872000000000000108e-01
4.310899999999999732e-01 7.873099999999999543e-01
4.310999999999999832e-01 7.874200000000000088e-01
4.311300000000000132e-01 7.875299999999999523e-01
4.311599999999999877e-01 7.876400000000000068e-01
4.311599999999999877e-01 7.877499999999999503e-01
4.311699999999999977e-01 7.878699999999999593e-01
4.311699999999999977e-01 7.879800000000000137e-01
4.311800000000000077e-01 7.880899999999999572e-01
4.312000000000000277e-01 7.882000000000000117e-01
4.312000000000000277e-01 7.883099999999999552e-01
4.312300000000000022e-01 7.884200000000000097e-01
