# XXZ spin chain 
# ED for L=20, Delta=0.875
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

3.8780000000000001 2.2761916155449804E-005 0.250023
3.8785000000000003 2.2946553862252462E-005 0.250023
3.8790000000000000 2.5650584733601393E-005 0.250026
3.8795000000000002 2.1983009707031134E-005 0.250022
3.8799999999999999 2.5879220160269034E-005 0.250026
3.8805000000000001 2.0691396828299522E-005 0.250021
3.8810000000000002 2.5119426673935239E-005 0.250025
3.8815000000000000 1.9192088399724490E-005 0.250019
3.8820000000000001 2.3771969679278784E-005 0.250024
3.8825000000000003 2.5987962138920229E-005 0.250026
3.8830000000000000 2.7984769864384748E-005 0.250028
3.8835000000000002 2.4579697763011287E-005 0.250025
3.8839999999999999 2.3198923356842453E-005 0.250023
3.8845000000000001 2.6645869460711547E-005 0.250027
3.8850000000000002 2.3938690748994306E-005 0.250024
3.8855000000000000 2.3300887019574708E-005 0.250023
3.8860000000000001 2.1284413090574613E-005 0.250021
3.8865000000000003 2.4709727226142979E-005 0.250025
3.8870000000000000 2.1390143467405311E-005 0.250021
3.8875000000000002 2.2814127695850302E-005 0.250023
3.8879999999999999 2.0811378340387724E-005 0.250021
3.8885000000000001 1.9774503044082475E-005 0.25002
3.8890000000000002 2.2553512338745626E-005 0.250023
3.8895000000000000 1.9735992446353068E-005 0.25002
3.8900000000000001 1.9219019832561303E-005 0.250019
3.8905000000000003 2.1234155156319491E-005 0.250021
3.8910000000000000 2.7638939794383674E-005 0.250028
3.8915000000000002 2.3898625443030297E-005 0.250024
3.8919999999999999 2.3520247911281261E-005 0.250024
3.8925000000000001 2.2647255781536680E-005 0.250023
3.8930000000000002 2.1086435908525365E-005 0.250021
3.8935000000000000 2.3353775879753727E-005 0.250023
3.8940000000000001 2.4453759500825459E-005 0.250024
3.8945000000000003 2.3630340690708527E-005 0.250024
3.8950000000000000 1.8390635569028957E-005 0.250018
3.8955000000000002 1.9600073933855934E-005 0.25002
3.8959999999999999 1.9795661963371328E-005 0.25002
3.8965000000000001 2.0478248207259846E-005 0.25002
3.8970000000000002 2.2460309661105668E-005 0.250022
3.8975000000000000 2.2628077692312837E-005 0.250023
3.8980000000000001 2.3155050150352002E-005 0.250023
3.8985000000000003 2.2707121373089914E-005 0.250023
3.8990000000000000 2.1845379770569140E-005 0.250022
3.8995000000000002 2.6072921176027870E-005 0.250026
3.8999999999999999 2.1663193386669111E-005 0.250022
3.9005000000000001 2.0985181811519836E-005 0.250021
3.9010000000000002 1.9712034276623844E-005 0.25002
3.9015000000000000 2.0863964690187589E-005 0.250021
3.9020000000000001 2.3684644788934799E-005 0.250024
3.9025000000000003 2.0776491502463870E-005 0.250021
3.9030000000000000 2.0059354716735096E-005 0.25002
3.9035000000000002 2.1301087280143523E-005 0.250021
3.9039999999999999 1.8237446392643988E-005 0.250018
3.9045000000000001 1.8837372112001754E-005 0.250019
3.9050000000000002 1.8558025622016388E-005 0.250019
3.9055000000000000 2.3099337614342546E-005 0.250023
3.9060000000000001 2.2349804819399688E-005 0.250022
3.9064999999999999 2.0010393001043428E-005 0.25002
3.9070000000000000 2.0010201490420041E-005 0.25002
3.9075000000000002 2.0312748517256174E-005 0.25002
3.9079999999999999 2.0314675477357708E-005 0.25002
3.9085000000000001 1.9720069644557175E-005 0.25002
3.9090000000000003 2.4333250481702161E-005 0.250024
3.9095000000000000 1.8186460246723340E-005 0.250018
3.9100000000000001 2.1113229384691660E-005 0.250021
3.9104999999999999 1.8611434077217132E-005 0.250019
3.9110000000000000 1.8306637813533248E-005 0.250018
3.9115000000000002 2.4086608875082548E-005 0.250024
3.9119999999999999 1.7093443319216610E-005 0.250017
3.9125000000000001 2.1468870397504707E-005 0.250021
3.9130000000000003 2.1330721539503781E-005 0.250021
3.9135000000000000 2.0521688986643893E-005 0.250021
3.9140000000000001 1.9576931949551144E-005 0.25002
3.9144999999999999 1.8714139441046438E-005 0.250019
3.9150000000000000 1.9735301098854827E-005 0.25002
3.9155000000000002 1.6635732285311940E-005 0.250017
3.9159999999999999 2.1197320460571538E-005 0.250021
3.9165000000000001 1.8613113385485648E-005 0.250019
3.9170000000000003 2.0521219715263458E-005 0.250021
3.9175000000000000 1.9307739548187087E-005 0.250019
3.9180000000000001 1.8033380857843067E-005 0.250018
3.9184999999999999 1.8346160672356123E-005 0.250018
3.9190000000000000 2.0460477968008160E-005 0.25002
3.9195000000000002 2.2127865433221760E-005 0.250022
3.9199999999999999 1.8375600774237717E-005 0.250018
3.9205000000000001 1.9174053519452738E-005 0.250019
3.9210000000000003 1.8892340888291226E-005 0.250019
3.9215000000000000 1.9608812394620741E-005 0.25002
3.9220000000000002 2.0616695824598983E-005 0.250021
3.9224999999999999 1.6751043692489737E-005 0.250017
3.9230000000000000 1.9510282593245006E-005 0.25002
3.9235000000000002 1.7747132857562182E-005 0.250018
3.9239999999999999 1.6553316822487488E-005 0.250017
3.9245000000000001 1.8357566499332938E-005 0.250018
3.9250000000000003 1.7571024287999070E-005 0.250018
3.9255000000000000 1.6726281728026211E-005 0.250017
3.9260000000000002 1.6298873173771120E-005 0.250016
3.9264999999999999 2.0324888995256367E-005 0.25002
3.9270000000000000 2.0466274217561402E-005 0.25002
3.9275000000000002 2.0841084335204753E-005 0.250021
3.9279999999999999 1.9844128322891563E-005 0.25002
3.9285000000000001 1.6573191034629957E-005 0.250017
3.9290000000000003 2.0078879051404659E-005 0.25002
3.9295000000000000 1.5876183218963010E-005 0.250016
3.9300000000000002 2.0666324819465841E-005 0.250021
3.9304999999999999 1.9802654203266945E-005 0.25002
3.9310000000000000 1.9310934363624964E-005 0.250019
3.9315000000000002 1.8328504226069160E-005 0.250018
3.9319999999999999 2.1320871261326763E-005 0.250021
3.9325000000000001 1.7465146585216780E-005 0.250017
3.9330000000000003 1.8248967069964305E-005 0.250018
3.9335000000000000 2.0510766174659021E-005 0.250021
3.9340000000000002 1.4690773176436466E-005 0.250015
3.9344999999999999 1.7708405969852875E-005 0.250018
3.9350000000000001 1.9471971897803889E-005 0.250019
3.9355000000000002 1.5971098516859055E-005 0.250016
3.9359999999999999 1.6279208084073163E-005 0.250016
3.9365000000000001 1.7010623984168881E-005 0.250017
3.9370000000000003 1.8548110302430282E-005 0.250019
3.9375000000000000 1.6636043949007124E-005 0.250017
3.9380000000000002 1.7840936214863997E-005 0.250018
3.9384999999999999 1.9113013955280299E-005 0.250019
3.9390000000000001 1.6024754744587026E-005 0.250016
3.9395000000000002 1.8979268972666672E-005 0.250019
3.9399999999999999 1.8561281263112549E-005 0.250019
3.9405000000000001 2.1146920736882517E-005 0.250021
3.9410000000000003 1.4846313273937205E-005 0.250015
3.9415000000000000 1.6951626579568972E-005 0.250017
3.9420000000000002 1.5767726275667092E-005 0.250016
3.9424999999999999 1.8600427272527592E-005 0.250019
3.9430000000000001 1.5136701625469731E-005 0.250015
3.9435000000000002 1.7759080772770024E-005 0.250018
3.9440000000000000 1.8688316712863798E-005 0.250019
3.9445000000000001 1.9112793862820762E-005 0.250019
3.9450000000000003 1.5663230164432210E-005 0.250016
3.9455000000000000 1.8304789255002550E-005 0.250018
3.9460000000000002 1.5791884344966805E-005 0.250016
3.9464999999999999 1.4849956492262167E-005 0.250015
3.9470000000000001 1.7321184296781170E-005 0.250017
3.9475000000000002 1.9236688498978966E-005 0.250019
3.9480000000000000 1.7203902874399211E-005 0.250017
3.9485000000000001 1.5290656579690171E-005 0.250015
3.9490000000000003 1.5792759913722535E-005 0.250016
3.9495000000000000 1.8940436233751973E-005 0.250019
3.9500000000000002 1.7457654443867590E-005 0.250017
3.9504999999999999 1.7633571554299713E-005 0.250018
3.9510000000000001 1.5563867180597763E-005 0.250016
3.9515000000000002 1.4318277246098571E-005 0.250014
3.9520000000000000 1.9388210302859814E-005 0.250019
3.9525000000000001 1.7506955352609662E-005 0.250018
3.9530000000000003 1.5447353078174729E-005 0.250015
3.9535000000000000 1.6302436468871673E-005 0.250016
3.9540000000000002 1.5367542467107984E-005 0.250015
3.9544999999999999 1.4883891492330982E-005 0.250015
3.9550000000000001 1.5892802495509151E-005 0.250016
3.9555000000000002 1.3553344248162562E-005 0.250014
3.9560000000000000 1.6712069610077558E-005 0.250017
3.9565000000000001 1.6170024663875501E-005 0.250016
3.9570000000000003 1.7077758494859307E-005 0.250017
3.9575000000000000 1.3840152795430847E-005 0.250014
3.9580000000000002 1.7485205487028675E-005 0.250017
3.9584999999999999 1.5370449042114782E-005 0.250015
3.9590000000000001 1.4805825239856925E-005 0.250015
3.9595000000000002 1.7607401673941825E-005 0.250018
3.9600000000000000 1.8578669549087283E-005 0.250019
3.9605000000000001 1.7627272792602329E-005 0.250018
3.9610000000000003 1.4808109915024303E-005 0.250015
3.9615000000000000 1.5630005205160722E-005 0.250016
3.9620000000000002 1.7685235525027694E-005 0.250018
3.9624999999999999 1.6087108769743799E-005 0.250016
3.9630000000000001 1.4281935595548105E-005 0.250014
3.9635000000000002 1.4126269098195570E-005 0.250014
3.9640000000000000 1.4737779774779208E-005 0.250015
3.9645000000000001 1.9318632676871410E-005 0.250019
3.9650000000000003 1.5383890657807917E-005 0.250015
3.9655000000000000 1.1990459596825463E-005 0.250012
3.9660000000000002 1.6303551076551501E-005 0.250016
3.9664999999999999 1.5197162428399634E-005 0.250015
3.9670000000000001 1.4470065610038634E-005 0.250014
3.9675000000000002 1.6641955929054127E-005 0.250017
3.9680000000000000 1.6764789200695311E-005 0.250017
3.9685000000000001 1.6251667544449701E-005 0.250016
3.9689999999999999 1.4642754814850163E-005 0.250015
3.9695000000000000 1.6522260908967051E-005 0.250017
3.9700000000000002 1.3716773446707292E-005 0.250014
3.9704999999999999 1.4022302157256053E-005 0.250014
3.9710000000000001 1.4786102627879369E-005 0.250015
3.9715000000000003 1.3193305248318527E-005 0.250013
3.9720000000000000 1.3600712761545249E-005 0.250014
3.9725000000000001 1.5196010601919650E-005 0.250015
3.9729999999999999 1.5919589749779324E-005 0.250016
3.9735000000000000 1.3206255294963794E-005 0.250013
3.9740000000000002 1.5498575237174188E-005 0.250015
3.9744999999999999 1.6795667905578966E-005 0.250017
3.9750000000000001 1.5521523854850645E-005 0.250016
3.9755000000000003 1.2987508525135971E-005 0.250013
3.9760000000000000 1.3103493923083502E-005 0.250013
3.9765000000000001 1.7808110840033633E-005 0.250018
3.9769999999999999 1.5421513970268801E-005 0.250015
3.9775000000000000 1.5316473987568186E-005 0.250015
3.9780000000000002 1.3322850224902009E-005 0.250013
3.9784999999999999 1.4637125120413900E-005 0.250015
3.9790000000000001 1.5510103031603027E-005 0.250016
3.9795000000000003 1.4982306682255266E-005 0.250015
3.9800000000000000 1.5143761150143739E-005 0.250015
3.9805000000000001 1.4753119067546972E-005 0.250015
3.9809999999999999 1.7974388436034464E-005 0.250018
3.9815000000000000 1.4451028180991480E-005 0.250014
3.9820000000000002 1.2832274236690629E-005 0.250013
3.9824999999999999 1.7001128656151940E-005 0.250017
3.9830000000000001 1.3951923957679481E-005 0.250014
3.9835000000000003 1.6215567880009401E-005 0.250016
3.9840000000000000 1.3150946443876775E-005 0.250013
3.9845000000000002 1.4063223602118882E-005 0.250014
3.9849999999999999 1.2227913755000836E-005 0.250012
3.9855000000000000 1.3459145910116051E-005 0.250013
3.9860000000000002 1.5070188868543914E-005 0.250015
3.9864999999999999 1.1211337729034480E-005 0.250011
3.9870000000000001 1.4187719342062550E-005 0.250014
3.9875000000000003 1.3921316191299512E-005 0.250014
3.9880000000000000 1.7114321152890488E-005 0.250017
3.9885000000000002 1.4143306161883370E-005 0.250014
3.9889999999999999 1.4506113872753728E-005 0.250015
3.9895000000000000 1.4445352039449741E-005 0.250014
3.9900000000000002 1.6499627905835527E-005 0.250016
3.9904999999999999 1.2587473235537767E-005 0.250013
3.9910000000000001 1.2977433409022524E-005 0.250013
3.9915000000000003 1.2571882233487263E-005 0.250013
3.9920000000000000 1.4863721756261990E-005 0.250015
3.9925000000000002 1.2155965268945432E-005 0.250012
3.9929999999999999 1.2317279952406793E-005 0.250012
3.9935000000000000 1.4255632522766062E-005 0.250014
3.9940000000000002 1.3466939315071707E-005 0.250013
3.9944999999999999 1.3522227150024205E-005 0.250014
3.9950000000000001 1.1503703900690336E-005 0.250012
3.9955000000000003 1.5500066613633955E-005 0.250016
3.9960000000000000 1.5891228094291865E-005 0.250016
3.9965000000000002 1.3224524353580533E-005 0.250013
3.9969999999999999 1.4139337725367596E-005 0.250014
3.9975000000000001 1.3763978635343244E-005 0.250014
3.9980000000000002 1.5976080810388868E-005 0.250016
3.9984999999999999 1.2899874311630637E-005 0.250013
3.9990000000000001 1.3322451433361378E-005 0.250013
3.9995000000000003 1.3982582049414557E-005 0.250014
4.0000000000000000 1.4207476327297712E-005 0.250014
4.0004999999999997 1.3245585604911552E-005 0.250013
4.0010000000000003 1.0863511615202359E-005 0.250011
4.0015000000000001 1.2633016884109478E-005 0.250013
4.0019999999999998 1.3564193304330990E-005 0.250014
4.0025000000000004 1.2755903543378648E-005 0.250013
4.0030000000000001 1.6450751696684512E-005 0.250016
4.0034999999999998 1.4172307691740831E-005 0.250014
4.0040000000000004 1.3501974402204292E-005 0.250014
4.0045000000000002 1.4145026018131864E-005 0.250014
4.0049999999999999 1.2969497662519629E-005 0.250013
4.0055000000000005 1.2422402308176648E-005 0.250012
4.0060000000000002 1.2194964795323084E-005 0.250012
4.0065000000000000 1.0985661698883897E-005 0.250011
4.0069999999999997 1.1781328525281275E-005 0.250012
4.0075000000000003 1.5446913282221419E-005 0.250015
4.0080000000000000 1.1774857323518195E-005 0.250012
4.0084999999999997 1.2355382460081262E-005 0.250012
4.0090000000000003 1.2595541677907656E-005 0.250013
4.0095000000000001 1.0103245884846404E-005 0.25001
4.0099999999999998 1.4285832038279305E-005 0.250014
4.0105000000000004 1.3254147401014114E-005 0.250013
4.0110000000000001 1.1192485303267052E-005 0.250011
4.0114999999999998 1.3090101944707355E-005 0.250013
4.0120000000000005 1.0021805481563225E-005 0.25001
4.0125000000000002 1.3375425079770049E-005 0.250013
4.0129999999999999 1.1939796073701512E-005 0.250012
4.0135000000000005 1.2936387278935942E-005 0.250013
4.0140000000000002 1.3002322591990877E-005 0.250013
4.0145000000000000 1.3802653143915823E-005 0.250014
4.0149999999999997 1.3651302258129597E-005 0.250014
4.0155000000000003 1.2765023416304039E-005 0.250013
4.0160000000000000 1.0921916904128511E-005 0.250011
4.0164999999999997 1.1383712109061757E-005 0.250011
4.0170000000000003 1.1445294748851534E-005 0.250011
4.0175000000000001 1.0289342778412253E-005 0.25001
4.0179999999999998 1.3170740479528093E-005 0.250013
4.0185000000000004 1.1819229152368840E-005 0.250012
4.0190000000000001 1.1353942368604761E-005 0.250011
4.0194999999999999 1.1721721300860218E-005 0.250012
4.0200000000000005 1.1558943301440110E-005 0.250012
4.0205000000000002 1.2340223874774427E-005 0.250012
4.0209999999999999 1.1565306794732553E-005 0.250012
4.0215000000000005 1.0965993611002652E-005 0.250011
4.0220000000000002 1.1974989084925010E-005 0.250012
4.0225000000000000 1.0571046523509235E-005 0.250011
4.0229999999999997 9.7027467511957622E-006 0.25001
4.0235000000000003 1.3228070643112394E-005 0.250013
4.0240000000000000 1.1348953889184408E-005 0.250011
4.0244999999999997 1.2609762701162137E-005 0.250013
4.0250000000000004 1.1878091727902142E-005 0.250012
4.0255000000000001 1.2577517140491921E-005 0.250013
4.0259999999999998 1.2701753294212658E-005 0.250013
4.0265000000000004 9.9263038578512944E-006 0.25001
4.0270000000000001 1.2399241026449344E-005 0.250012
4.0274999999999999 1.0157356505633943E-005 0.25001
4.0280000000000005 1.1689048596663800E-005 0.250012
4.0285000000000002 1.1403027584576268E-005 0.250011
4.0289999999999999 1.2218378951797585E-005 0.250012
4.0295000000000005 1.0656290143758687E-005 0.250011
4.0300000000000002 1.1355956065848488E-005 0.250011
4.0305000000000000 1.0877892118206432E-005 0.250011
4.0309999999999997 1.1047191543131836E-005 0.250011
4.0315000000000003 1.0544258754484901E-005 0.250011
4.0320000000000000 1.1444108897483124E-005 0.250011
4.0324999999999998 1.2232889624477865E-005 0.250012
4.0330000000000004 1.1504590334127690E-005 0.250012
4.0335000000000001 1.1452664057043889E-005 0.250011
4.0339999999999998 1.1730561336811217E-005 0.250012
4.0345000000000004 9.5339560515617349E-006 0.25001
4.0350000000000001 1.0653875219201095E-005 0.250011
4.0354999999999999 9.7913269081741436E-006 0.25001
4.0360000000000005 8.4464695667401224E-006 0.250008
4.0365000000000002 1.0581603820902652E-005 0.250011
4.0369999999999999 1.4329734213981357E-005 0.250014
4.0374999999999996 9.6210562195383324E-006 0.25001
4.0380000000000003 1.3144071749960972E-005 0.250013
4.0385000000000000 1.0038439465765864E-005 0.25001
4.0389999999999997 1.2216309049897108E-005 0.250012
4.0395000000000003 1.1072286330141226E-005 0.250011
4.0400000000000000 1.3540138487152931E-005 0.250014
4.0404999999999998 9.6658633179226940E-006 0.25001
4.0410000000000004 1.0220295181111442E-005 0.25001
4.0415000000000001 1.0814434236542164E-005 0.250011
4.0419999999999998 1.1816908677030125E-005 0.250012
4.0425000000000004 9.9046903982063172E-006 0.25001
4.0430000000000001 1.1441281555931943E-005 0.250011
4.0434999999999999 1.1769596639713496E-005 0.250012
