# XXZ spin chain 
# ED for L=20, Delta=0.225
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

0.27650000000000002 5.7370290549144047E-002 1.60737
0.27700000000000002 5.1440818279042004E-002 1.60144
0.27750000000000002 4.9986429807931297E-002 1.59999
0.27800000000000002 6.1526385249085991E-002 1.61153
0.27850000000000003 4.7455455550653003E-002 1.59746
0.27900000000000003 4.9423650665562237E-002 1.59942
0.27950000000000003 5.2523313675516360E-002 1.60252
0.28000000000000003 5.5416468216071733E-002 1.60542
0.28050000000000003 6.3111189625164169E-002 1.61311
0.28100000000000003 4.8429061822878913E-002 1.59843
0.28150000000000003 4.7224670228461933E-002 1.59722
0.28200000000000003 4.6784771104841187E-002 1.59678
0.28250000000000003 4.5069812474045019E-002 1.59507
0.28300000000000003 4.6299077408999939E-002 1.5963
0.28350000000000003 5.0060111198035939E-002 1.60006
0.28400000000000003 4.7767241477889681E-002 1.59777
0.28450000000000003 5.1246628188338833E-002 1.60125
0.28500000000000003 4.2190522752708619E-002 1.59219
0.28550000000000003 4.4850727803453262E-002 1.59485
0.28600000000000003 4.9078191098479322E-002 1.59908
0.28650000000000003 5.1447620640247882E-002 1.60145
0.28700000000000003 5.3619244686084151E-002 1.60362
0.28750000000000003 4.8213469388336073E-002 1.59821
0.28800000000000003 5.7143029553918964E-002 1.60714
0.28849999999999998 4.8026444603835046E-002 1.59803
0.28899999999999998 4.4496331176213280E-002 1.5945
0.28949999999999998 4.4992269519873958E-002 1.59499
0.28999999999999998 5.2162474654342969E-002 1.60216
0.29049999999999998 5.4905754062181233E-002 1.60491
0.29099999999999998 5.3595055282152179E-002 1.6036
0.29149999999999998 5.4476581576967296E-002 1.60448
0.29199999999999998 4.5305795279561467E-002 1.59531
0.29249999999999998 5.2489610184112398E-002 1.60249
0.29299999999999998 4.7080159960201672E-002 1.59708
0.29349999999999998 5.1001480045302298E-002 1.601
0.29399999999999998 4.5647906810890149E-002 1.59565
0.29449999999999998 5.3793269615732137E-002 1.60379
0.29499999999999998 5.6739398782791182E-002 1.60674
0.29549999999999998 6.2814665811162143E-002 1.61281
0.29599999999999999 5.8706513057927220E-002 1.60871
0.29649999999999999 5.1782108672355005E-002 1.60178
0.29699999999999999 4.1378948892790431E-002 1.59138
0.29749999999999999 5.2025772335589783E-002 1.60203
0.29799999999999999 4.7255511701528974E-002 1.59726
0.29849999999999999 5.3329035840274604E-002 1.60333
0.29899999999999999 5.6266345082554022E-002 1.60627
0.29949999999999999 4.4125846445059888E-002 1.59413
0.29999999999999999 4.7781439425463104E-002 1.59778
0.30049999999999999 4.7485194133288257E-002 1.59749
0.30099999999999999 4.1704148965804336E-002 1.5917
0.30149999999999999 4.7901333229136950E-002 1.5979
0.30199999999999999 5.2915913928697246E-002 1.60292
0.30249999999999999 5.8723618610337869E-002 1.60872
0.30299999999999999 5.1796122461473262E-002 1.6018
0.30349999999999999 4.5818389480097900E-002 1.59582
0.30399999999999999 5.6863229345472534E-002 1.60686
0.30449999999999999 4.9700686091407480E-002 1.5997
0.30499999999999999 4.8202918166418786E-002 1.5982
0.30549999999999999 4.7490360404771587E-002 1.59749
0.30599999999999999 4.5174648819027524E-002 1.59517
0.30649999999999999 4.8460943867660498E-002 1.59846
0.30700000000000000 5.5821287391732970E-002 1.60582
0.30750000000000000 5.2924978829682764E-002 1.60292
0.30800000000000000 5.1869372867992578E-002 1.60187
0.30850000000000000 4.6187430831644082E-002 1.59619
0.30900000000000000 5.5073082414532445E-002 1.60507
0.30950000000000000 4.8783183417343674E-002 1.59878
0.31000000000000000 4.8778164390526985E-002 1.59878
0.31050000000000000 5.5228271364497317E-002 1.60523
0.31100000000000000 4.4674992356685823E-002 1.59467
0.31150000000000000 4.4654564013592635E-002 1.59465
0.31200000000000000 4.8800011159640319E-002 1.5988
0.31250000000000000 4.8023048113049159E-002 1.59802
0.31300000000000000 4.4393778192873434E-002 1.59439
0.31350000000000000 5.0119802460225953E-002 1.60012
0.31400000000000000 5.0407617428786161E-002 1.60041
0.31450000000000000 4.7746121441176369E-002 1.59775
0.31500000000000000 4.5469188947896901E-002 1.59547
0.31550000000000000 4.2953123614329222E-002 1.59295
0.31600000000000000 4.5107230809201697E-002 1.59511
0.31650000000000000 4.4684164119097466E-002 1.59468
0.31700000000000000 3.9612250786783251E-002 1.58961
0.31750000000000000 4.7761665873711313E-002 1.59776
0.31800000000000000 5.0172714739159109E-002 1.60017
0.31850000000000001 4.4872455990681084E-002 1.59487
0.31900000000000001 4.9276259491824390E-002 1.59928
0.31950000000000001 4.6266355835558465E-002 1.59627
0.32000000000000001 5.0002821692209501E-002 1.6
0.32050000000000001 4.0009825011791483E-002 1.59001
0.32100000000000001 4.2130223396700688E-002 1.59213
0.32150000000000001 4.8447306680011411E-002 1.59845
0.32200000000000001 4.7878069806149365E-002 1.59788
0.32250000000000001 4.2603591682253895E-002 1.5926
0.32300000000000001 4.3629508791247072E-002 1.59363
0.32350000000000001 4.0925915976843676E-002 1.59093
0.32400000000000001 4.5395241514145430E-002 1.5954
0.32450000000000001 4.7332111395282234E-002 1.59733
0.32500000000000001 4.3829244036050381E-002 1.59383
0.32550000000000001 4.7972249052754289E-002 1.59797
0.32600000000000001 4.7485244887653225E-002 1.59749
0.32650000000000001 4.2058295529485062E-002 1.59206
0.32700000000000001 3.6605782451018455E-002 1.58661
0.32750000000000001 3.9783894222807960E-002 1.58978
0.32800000000000001 3.9679196600307415E-002 1.58968
0.32850000000000001 4.1069343666044991E-002 1.59107
0.32900000000000001 3.9700473306749584E-002 1.5897
0.32950000000000002 4.2093782392453406E-002 1.59209
0.33000000000000002 4.3853449736443700E-002 1.59385
0.33050000000000002 4.3577159203715132E-002 1.59358
0.33100000000000002 4.0992821142064054E-002 1.59099
0.33150000000000002 4.4361280862003652E-002 1.59436
0.33200000000000002 3.7352315031016353E-002 1.58735
0.33250000000000002 4.0049158006000514E-002 1.59005
0.33300000000000002 4.5680416578971615E-002 1.59568
0.33350000000000002 3.3174046726434044E-002 1.58317
0.33400000000000002 3.9552175730009922E-002 1.58955
0.33450000000000002 4.3085820763715157E-002 1.59309
0.33500000000000002 4.0772185037402257E-002 1.59077
0.33550000000000002 3.3148951300709426E-002 1.58315
0.33600000000000002 3.3867269229199144E-002 1.58387
0.33650000000000002 3.7188553239073149E-002 1.58719
0.33700000000000002 3.5883128368942876E-002 1.58588
0.33750000000000002 3.9660286857043668E-002 1.58966
0.33800000000000002 3.7795715650762104E-002 1.5878
0.33850000000000002 3.6011960047542507E-002 1.58601
0.33900000000000002 4.1771531023009852E-002 1.59177
0.33950000000000002 3.7344557803667820E-002 1.58734
0.34000000000000002 3.3581166802597533E-002 1.58358
0.34050000000000002 3.5367480899063657E-002 1.58537
0.34100000000000003 3.8157153203859921E-002 1.58816
0.34150000000000003 3.6990113209119262E-002 1.58699
0.34200000000000003 3.8713195495464557E-002 1.58871
0.34250000000000003 3.0941012786908875E-002 1.58094
0.34300000000000003 3.4402922150301947E-002 1.5844
0.34350000000000003 3.1652397797286222E-002 1.58165
0.34400000000000003 3.4572594953441338E-002 1.58457
0.34450000000000003 3.8979065287472858E-002 1.58898
0.34500000000000003 3.4807035493344948E-002 1.58481
0.34550000000000003 3.7555456710641894E-002 1.58756
0.34600000000000003 3.7589672154160952E-002 1.58759
0.34650000000000003 3.6793589557542361E-002 1.58679
0.34700000000000003 4.0374321154810190E-002 1.59037
0.34750000000000003 3.8850173327646481E-002 1.58885
0.34800000000000003 3.6194030560766165E-002 1.58619
0.34850000000000003 4.0272421707330308E-002 1.59027
0.34900000000000003 3.9976145653708633E-002 1.58998
0.34950000000000003 3.7245799220152455E-002 1.58725
0.35000000000000003 3.6247710431433093E-002 1.58625
0.35050000000000003 3.5584896304483318E-002 1.58558
0.35100000000000003 3.4719759764052290E-002 1.58472
0.35150000000000003 3.6393122960396554E-002 1.58639
0.35199999999999998 3.9013094971347424E-002 1.58901
0.35249999999999998 3.6084787004981751E-002 1.58608
0.35299999999999998 3.6010897605485107E-002 1.58601
0.35349999999999998 3.9473548660019953E-002 1.58947
0.35399999999999998 3.4374369344821305E-002 1.58437
0.35449999999999998 3.3791158653042851E-002 1.58379
0.35499999999999998 3.1280620568975008E-002 1.58128
0.35549999999999998 3.8870475366014332E-002 1.58887
0.35599999999999998 3.3366731655711718E-002 1.58337
0.35649999999999998 3.6974775119059770E-002 1.58697
0.35699999999999998 3.5330811737026402E-002 1.58533
0.35749999999999998 3.4296759112355517E-002 1.5843
0.35799999999999998 3.4019532743102848E-002 1.58402
0.35849999999999999 3.7631785552147995E-002 1.58763
0.35899999999999999 3.2175855012051446E-002 1.58218
0.35949999999999999 3.5751329277680731E-002 1.58575
0.35999999999999999 4.0070516836078207E-002 1.59007
0.36049999999999999 3.2866846439241579E-002 1.58287
0.36099999999999999 3.3419099178858463E-002 1.58342
0.36149999999999999 4.1029757687565470E-002 1.59103
0.36199999999999999 3.7272072738180735E-002 1.58727
0.36249999999999999 3.4623572454782058E-002 1.58462
0.36299999999999999 3.6554170253896401E-002 1.58655
0.36349999999999999 3.5324184387285927E-002 1.58532
0.36399999999999999 3.5728980917975030E-002 1.58573
0.36449999999999999 3.1459025379613946E-002 1.58146
0.36499999999999999 3.3797403240171407E-002 1.5838
0.36549999999999999 3.8379855559942930E-002 1.58838
0.36599999999999999 3.1597698911221266E-002 1.5816
0.36649999999999999 3.2549881688552551E-002 1.58255
0.36699999999999999 3.2498281506691575E-002 1.5825
0.36749999999999999 3.1122008491355803E-002 1.58112
0.36799999999999999 2.9317950437086675E-002 1.57932
0.36849999999999999 3.0226153017513798E-002 1.58023
0.36899999999999999 3.3458262161889865E-002 1.58346
0.36950000000000000 3.0965745566336668E-002 1.58097
0.37000000000000000 2.9059066087905223E-002 1.57906
0.37050000000000000 3.1280002859484290E-002 1.58128
0.37100000000000000 3.4807680032587801E-002 1.58481
0.37150000000000000 2.8564239101983569E-002 1.57856
0.37200000000000000 2.8212186954960014E-002 1.57821
0.37250000000000000 3.2738148744786824E-002 1.58274
0.37300000000000000 3.2637871439269404E-002 1.58264
0.37350000000000000 3.3309581031213592E-002 1.58331
0.37400000000000000 3.4438535249709024E-002 1.58444
0.37450000000000000 3.1446192361470955E-002 1.58145
0.37500000000000000 2.5595901967359974E-002 1.5756
0.37550000000000000 3.0944443366846302E-002 1.58094
0.37600000000000000 2.8021360931884173E-002 1.57802
0.37650000000000000 2.9757281016851989E-002 1.57976
0.37700000000000000 3.2349196314203743E-002 1.58235
0.37750000000000000 3.2799980212902716E-002 1.5828
0.37800000000000000 3.3892458730323240E-002 1.58389
0.37850000000000000 2.8317935172795378E-002 1.57832
0.37900000000000000 2.6750396719030796E-002 1.57675
0.37950000000000000 2.5531551597377748E-002 1.57553
0.38000000000000000 2.9677692754622897E-002 1.57968
0.38050000000000000 2.8055266493340777E-002 1.57806
0.38100000000000001 2.5737160344535041E-002 1.57574
0.38150000000000001 2.8865441159164184E-002 1.57887
0.38200000000000001 3.0228807194180512E-002 1.58023
0.38250000000000001 2.8753763598716248E-002 1.57875
0.38300000000000001 3.0682532392596652E-002 1.58068
0.38350000000000001 2.7195313076942448E-002 1.5772
0.38400000000000001 3.2750613034207482E-002 1.58275
0.38450000000000001 2.8776490737809426E-002 1.57878
0.38500000000000001 3.0002047971939647E-002 1.58
0.38550000000000001 2.7799656802681118E-002 1.5778
0.38600000000000001 2.6606041212608483E-002 1.57661
0.38650000000000001 3.2773481815302839E-002 1.58277
0.38700000000000001 2.6122189098239455E-002 1.57612
0.38750000000000001 2.7100331381997501E-002 1.5771
0.38800000000000001 2.9929976858639344E-002 1.57993
0.38850000000000001 2.6641088703166713E-002 1.57664
0.38900000000000001 3.1596974562828284E-002 1.5816
0.38950000000000001 2.9544741283669681E-002 1.57954
0.39000000000000001 3.0844735308441520E-002 1.58084
0.39050000000000001 3.1136590843793659E-002 1.58114
0.39100000000000001 2.7124323304560622E-002 1.57712
0.39150000000000001 3.1171159423347188E-002 1.58117
0.39200000000000002 2.7604007048550160E-002 1.5776
0.39250000000000002 2.3844245868607939E-002 1.57384
0.39300000000000002 3.2625013257583602E-002 1.58263
0.39350000000000002 3.2789809825948105E-002 1.58279
0.39400000000000002 2.8523469911663227E-002 1.57852
0.39450000000000002 2.7249537647698201E-002 1.57725
0.39500000000000002 2.7829184191937254E-002 1.57783
0.39550000000000002 2.7545884738550366E-002 1.57755
0.39600000000000002 2.5615060536113163E-002 1.57562
0.39650000000000002 2.5656617481370717E-002 1.57566
0.39700000000000002 2.8153859361268140E-002 1.57815
0.39750000000000002 2.7844501292974562E-002 1.57784
0.39800000000000002 2.7388651408652192E-002 1.57739
0.39850000000000002 3.0388948802327877E-002 1.58039
0.39900000000000002 2.6985390281226165E-002 1.57699
0.39950000000000002 2.9186699100774094E-002 1.57919
0.40000000000000002 2.6411763618039385E-002 1.57641
0.40050000000000002 2.6393427762234328E-002 1.57639
0.40100000000000002 2.5861333770317067E-002 1.57586
0.40150000000000002 2.7731423874867808E-002 1.57773
0.40200000000000002 2.8342236425659754E-002 1.57834
0.40250000000000002 2.6432497117257071E-002 1.57643
0.40300000000000002 2.9452352660685365E-002 1.57945
0.40350000000000003 2.7448271045015415E-002 1.57745
0.40400000000000003 2.5286078025282408E-002 1.57529
0.40450000000000003 2.6273473060337262E-002 1.57627
0.40500000000000003 2.5523999586954834E-002 1.57552
0.40550000000000003 2.4522380852296785E-002 1.57452
0.40600000000000003 2.5720658324060765E-002 1.57572
0.40650000000000003 2.6888984736143890E-002 1.57689
0.40700000000000003 2.4968272639185878E-002 1.57497
0.40750000000000003 2.6468426921655377E-002 1.57647
0.40800000000000003 2.5104166343674749E-002 1.5751
0.40850000000000003 2.5157330922741535E-002 1.57516
0.40900000000000003 2.5580299781777390E-002 1.57558
0.40950000000000003 2.2534899372559904E-002 1.57253
0.41000000000000003 2.3083592609397650E-002 1.57308
0.41050000000000003 2.3582623729362241E-002 1.57358
0.41100000000000003 2.4136885593983293E-002 1.57414
0.41150000000000003 2.5712307418286975E-002 1.57571
0.41200000000000003 2.4886590443350298E-002 1.57489
0.41250000000000003 2.2565692420340192E-002 1.57257
0.41300000000000003 2.2564504120911332E-002 1.57256
0.41350000000000003 2.3028341820537999E-002 1.57303
0.41400000000000003 2.3718933329085128E-002 1.57372
0.41450000000000004 2.1815450554175150E-002 1.57182
0.41500000000000004 2.3378657014745754E-002 1.57338
0.41550000000000004 2.4598972645573178E-002 1.5746
0.41600000000000004 2.2037559546223634E-002 1.57204
0.41649999999999998 2.3155642202168994E-002 1.57316
0.41699999999999998 2.4886282116738573E-002 1.57489
0.41749999999999998 2.5976966678352472E-002 1.57598
0.41799999999999998 2.3129395640479798E-002 1.57313
0.41849999999999998 2.1871338865511021E-002 1.57187
0.41899999999999998 2.2868796595178428E-002 1.57287
0.41949999999999998 2.3314014375690282E-002 1.57331
0.41999999999999998 2.1481600301966337E-002 1.57148
0.42049999999999998 2.6315176574685076E-002 1.57632
0.42099999999999999 2.1929651429581434E-002 1.57193
0.42149999999999999 2.4412953354610314E-002 1.57441
0.42199999999999999 2.2461185220106691E-002 1.57246
0.42249999999999999 2.4790344928583920E-002 1.57479
0.42299999999999999 2.4662773637110554E-002 1.57466
0.42349999999999999 2.3405032823581768E-002 1.57341
0.42399999999999999 2.4449704753270830E-002 1.57445
0.42449999999999999 2.5207937316643173E-002 1.57521
0.42499999999999999 2.4116153911669921E-002 1.57412
0.42549999999999999 2.3924184735254268E-002 1.57392
0.42599999999999999 2.2315527081459740E-002 1.57232
0.42649999999999999 2.3974113077584871E-002 1.57397
0.42699999999999999 2.2538685730582667E-002 1.57254
0.42749999999999999 2.4359445520297233E-002 1.57436
0.42799999999999999 2.5063061509936247E-002 1.57506
0.42849999999999999 2.3435397914907490E-002 1.57344
0.42899999999999999 2.4014921485693855E-002 1.57401
0.42949999999999999 2.3558791858707226E-002 1.57356
0.42999999999999999 2.4505742873984594E-002 1.57451
0.43049999999999999 2.4998976413038450E-002 1.575
0.43099999999999999 2.1944328171387188E-002 1.57194
0.43149999999999999 2.2526637767819418E-002 1.57253
0.43200000000000000 2.3386775574746142E-002 1.57339
0.43250000000000000 2.1823972307536781E-002 1.57182
0.43300000000000000 2.3135623075496794E-002 1.57314
0.43350000000000000 2.2790201720479207E-002 1.57279
0.43400000000000000 2.4468595151699444E-002 1.57447
0.43450000000000000 2.0052241324902659E-002 1.57005
0.43500000000000000 2.0573782091715162E-002 1.57057
0.43550000000000000 2.1547633687807859E-002 1.57155
0.43600000000000000 2.2653980074300167E-002 1.57265
0.43650000000000000 1.8871118729368509E-002 1.56887
0.43700000000000000 2.1333132452799507E-002 1.57133
0.43750000000000000 2.1864014268195911E-002 1.57186
0.43800000000000000 2.1603831706413164E-002 1.5716
0.43850000000000000 2.2430013166984931E-002 1.57243
0.43900000000000000 2.2399414364692949E-002 1.5724
0.43950000000000000 2.0114326035414704E-002 1.57011
0.44000000000000000 1.8594861171269846E-002 1.56859
