# XXZ spin chain 
# ED for L=20, Delta=0.700
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

4.7735000000000003 1.3838294404843803E-008 0.6
4.7740000000000000 1.1737845860312277E-008 0.6
4.7744999999999997 1.1019262404653156E-008 0.6
4.7750000000000004 1.5336827071668127E-008 0.6
4.7755000000000001 1.2957545424164922E-008 0.6
4.7759999999999998 1.5913525065657948E-008 0.6
4.7765000000000004 1.5450804023916426E-008 0.6
4.7770000000000001 1.5948582460627867E-008 0.6
4.7774999999999999 1.2203468568568939E-008 0.6
4.7780000000000005 1.5401046632308025E-008 0.6
4.7785000000000002 1.0710096805136873E-008 0.6
4.7789999999999999 1.0919925734984751E-008 0.6
4.7795000000000005 1.5170016395324466E-008 0.6
4.7800000000000002 1.0733933946043696E-008 0.6
4.7805000000000000 1.2812996019852357E-008 0.6
4.7809999999999997 1.3414409289473447E-008 0.6
4.7815000000000003 1.1459782155762774E-008 0.6
4.7820000000000000 1.1251456337955327E-008 0.6
4.7824999999999998 1.3079333766210477E-008 0.6
4.7830000000000004 1.2070942452414754E-008 0.6
4.7835000000000001 1.1359334165136491E-008 0.6
4.7839999999999998 1.2579182204233160E-008 0.6
4.7845000000000004 1.3062319936885836E-008 0.6
4.7850000000000001 9.5769784523406176E-009 0.6
4.7854999999999999 1.1019323913034929E-008 0.6
4.7860000000000005 1.2520041904129801E-008 0.6
4.7865000000000002 1.1463624161169125E-008 0.6
4.7869999999999999 1.1973545753950702E-008 0.6
4.7875000000000005 1.0999458247307498E-008 0.6
4.7880000000000003 1.4151294829759361E-008 0.6
4.7885000000000000 9.3575602926814143E-009 0.6
4.7889999999999997 1.3248129873216059E-008 0.6
4.7895000000000003 1.1732832202103214E-008 0.6
4.7900000000000000 1.1393087619450960E-008 0.6
4.7904999999999998 1.3576336164903962E-008 0.6
4.7910000000000004 1.1490202114003255E-008 0.6
4.7915000000000001 1.0105256471436308E-008 0.6
4.7919999999999998 8.5486236880411804E-009 0.6
4.7925000000000004 1.0501466355537589E-008 0.6
4.7930000000000001 1.1692834095457520E-008 0.6
4.7934999999999999 1.0633583396748417E-008 0.6
4.7940000000000005 8.8755776783877630E-009 0.6
4.7945000000000002 9.3161796316162640E-009 0.6
4.7949999999999999 9.8501191528703031E-009 0.6
4.7955000000000005 9.0767856683722913E-009 0.6
4.7960000000000003 9.1702412251208345E-009 0.6
4.7965000000000000 9.6785434502852675E-009 0.6
4.7969999999999997 1.0884777893651164E-008 0.6
4.7975000000000003 9.6981370996433554E-009 0.6
4.7980000000000000 1.1600351194929111E-008 0.6
4.7984999999999998 1.2442527254385667E-008 0.6
4.7990000000000004 1.0346723770471104E-008 0.6
4.7995000000000001 1.1362986564959797E-008 0.6
4.7999999999999998 1.3386006768770222E-008 0.6
4.8005000000000004 1.3243437453075707E-008 0.6
4.8010000000000002 1.1088986797515629E-008 0.6
4.8014999999999999 1.2604235112905044E-008 0.6
4.8020000000000005 8.9616611041451879E-009 0.6
4.8025000000000002 9.3156727854907992E-009 0.6
4.8029999999999999 1.2265073493766816E-008 0.6
4.8034999999999997 9.5171034346398657E-009 0.6
4.8040000000000003 1.0848362512630573E-008 0.6
4.8045000000000000 9.3753503755082644E-009 0.6
4.8049999999999997 8.4356224925065186E-009 0.6
4.8055000000000003 8.9930270562536900E-009 0.6
4.8060000000000000 9.4036670912069815E-009 0.6
4.8064999999999998 1.1389925186431977E-008 0.6
4.8070000000000004 8.6335985254257345E-009 0.6
4.8075000000000001 9.8534506392991792E-009 0.6
4.8079999999999998 1.0143370133668973E-008 0.6
4.8085000000000004 1.2663862625410606E-008 0.6
4.8090000000000002 1.0371532513177790E-008 0.6
4.8094999999999999 8.6528297412764798E-009 0.6
4.8100000000000005 9.7314144084608394E-009 0.6
4.8105000000000002 6.9781919616290482E-009 0.6
4.8109999999999999 9.0769779523112928E-009 0.6
4.8114999999999997 1.1558918086975421E-008 0.6
4.8120000000000003 7.2919568237851859E-009 0.6
4.8125000000000000 8.2483760280982844E-009 0.6
4.8129999999999997 1.0636410923607995E-008 0.6
4.8135000000000003 6.1974357897798774E-009 0.6
4.8140000000000001 9.6446865276159664E-009 0.6
4.8144999999999998 6.3477638597866782E-009 0.6
4.8150000000000004 8.0463916607745681E-009 0.6
4.8155000000000001 1.0193347755809458E-008 0.6
4.8159999999999998 9.7151259314299434E-009 0.6
4.8165000000000004 8.3253428980675475E-009 0.6
4.8170000000000002 9.2219402293398107E-009 0.6
4.8174999999999999 8.6939146583286269E-009 0.6
4.8180000000000005 9.0893247366862101E-009 0.6
4.8185000000000002 8.4200466899052998E-009 0.6
4.8190000000000000 8.3657129301418078E-009 0.6
4.8194999999999997 8.4284016629729739E-009 0.6
4.8200000000000003 8.9114246674507813E-009 0.6
4.8205000000000000 6.6487022183790870E-009 0.6
4.8209999999999997 8.4394028078614911E-009 0.6
4.8215000000000003 8.2098166852513729E-009 0.6
4.8220000000000001 9.4661401305233486E-009 0.6
4.8224999999999998 6.6220359675671477E-009 0.6
4.8230000000000004 6.8315487552704843E-009 0.6
4.8235000000000001 7.7688767572383742E-009 0.6
4.8239999999999998 7.7059239354915377E-009 0.6
4.8245000000000005 6.9830790224075286E-009 0.6
4.8250000000000002 6.6115646810625371E-009 0.6
4.8254999999999999 6.0261308267986302E-009 0.6
4.8260000000000005 7.9956418961437924E-009 0.6
4.8265000000000002 6.7989902700207929E-009 0.6
4.8270000000000000 1.1080341256612571E-008 0.6
4.8274999999999997 7.9362297434569967E-009 0.6
4.8280000000000003 7.9616587886639604E-009 0.6
4.8285000000000000 9.6275340436216349E-009 0.6
4.8289999999999997 7.1351437889050589E-009 0.6
4.8295000000000003 8.0770693994573901E-009 0.6
4.8300000000000001 7.7784226422109598E-009 0.6
4.8304999999999998 7.9667639477300223E-009 0.6
4.8310000000000004 7.3766011852689588E-009 0.6
4.8315000000000001 5.9236478335832757E-009 0.6
4.8319999999999999 9.1953653751761589E-009 0.6
4.8325000000000005 6.2432090504724530E-009 0.6
4.8330000000000002 6.8792330473225005E-009 0.6
4.8334999999999999 7.3078467865949302E-009 0.6
4.8340000000000005 8.8812365064877938E-009 0.6
4.8345000000000002 8.3418336903819635E-009 0.6
4.8350000000000000 7.8860820866440837E-009 0.6
4.8354999999999997 5.8902967771831116E-009 0.6
4.8360000000000003 6.9723780248239756E-009 0.6
4.8365000000000000 5.9598720864303360E-009 0.6
4.8369999999999997 7.6422345463394174E-009 0.6
4.8375000000000004 6.9384684683501038E-009 0.6
4.8380000000000001 7.5810220184944852E-009 0.6
4.8384999999999998 5.4106716748297377E-009 0.6
4.8390000000000004 5.8846128735324680E-009 0.6
4.8395000000000001 6.8716210407660118E-009 0.6
4.8399999999999999 7.9117535437844904E-009 0.6
4.8405000000000005 6.5351062623709355E-009 0.6
4.8410000000000002 6.0131917393743122E-009 0.6
4.8414999999999999 5.4304922375016048E-009 0.6
4.8420000000000005 6.5634018372924276E-009 0.6
4.8425000000000002 7.4875269953225819E-009 0.6
4.8430000000000000 6.8084899401552267E-009 0.6
4.8434999999999997 6.5408748887770238E-009 0.6
4.8440000000000003 5.4622380223080273E-009 0.6
4.8445000000000000 4.7540477792700451E-009 0.6
4.8449999999999998 7.1253058903940690E-009 0.6
4.8455000000000004 6.2878198354839094E-009 0.6
4.8460000000000001 6.2788035227453755E-009 0.6
4.8464999999999998 7.6514012479806948E-009 0.6
4.8470000000000004 6.6848655318362620E-009 0.6
4.8475000000000001 8.2199876776103677E-009 0.6
4.8479999999999999 7.1532008502927971E-009 0.6
4.8485000000000005 5.7231922254720536E-009 0.6
4.8490000000000002 5.1099295522169299E-009 0.6
4.8494999999999999 5.7272928299773741E-009 0.6
4.8500000000000005 6.3958211819871205E-009 0.6
4.8505000000000003 5.9865953281653925E-009 0.6
4.8510000000000000 4.7723095809687007E-009 0.6
4.8514999999999997 7.9255268163479251E-009 0.6
4.8520000000000003 7.5184122455166991E-009 0.6
4.8525000000000000 6.3713850322309742E-009 0.6
4.8529999999999998 7.9655845879135776E-009 0.6
4.8535000000000004 4.8842868497751654E-009 0.6
4.8540000000000001 6.6753240024926692E-009 0.6
4.8544999999999998 6.4705650967898700E-009 0.6
4.8550000000000004 4.7362591900266082E-009 0.6
4.8555000000000001 6.2523518649198650E-009 0.6
4.8559999999999999 4.8312208432114996E-009 0.6
4.8565000000000005 5.8860534822469085E-009 0.6
4.8570000000000002 5.3508181187502391E-009 0.6
4.8574999999999999 4.3927336923923408E-009 0.6
4.8580000000000005 7.6941707825748456E-009 0.6
4.8585000000000003 5.1391050244038928E-009 0.6
4.8590000000000000 4.7061900922252197E-009 0.6
4.8594999999999997 5.9696625050119922E-009 0.6
4.8600000000000003 6.3658767583046900E-009 0.6
4.8605000000000000 6.6513922499695577E-009 0.6
4.8609999999999998 5.8023983745077238E-009 0.6
4.8615000000000004 4.7266991439981131E-009 0.6
4.8620000000000001 6.0966076149727447E-009 0.6
4.8624999999999998 5.8580755353978860E-009 0.6
4.8630000000000004 6.0966123789804180E-009 0.6
4.8635000000000002 5.4541325897232847E-009 0.6
4.8639999999999999 4.9101257730301163E-009 0.6
4.8645000000000005 5.7563150161556231E-009 0.6
4.8650000000000002 5.4907569931152025E-009 0.6
4.8654999999999999 5.5962745052513908E-009 0.6
4.8659999999999997 5.2252899583331054E-009 0.6
4.8665000000000003 4.5756855801006399E-009 0.6
4.8670000000000000 4.6012285258099792E-009 0.6
4.8674999999999997 5.7694194128557606E-009 0.6
4.8680000000000003 5.5299090931353237E-009 0.6
4.8685000000000000 5.1529291852977047E-009 0.6
4.8689999999999998 4.5649169750616641E-009 0.6
4.8695000000000004 5.4589683955291592E-009 0.6
4.8700000000000001 4.1286110735213772E-009 0.6
4.8704999999999998 5.4332228343631345E-009 0.6
4.8710000000000004 4.3726354433233845E-009 0.6
4.8715000000000002 4.7448829877959646E-009 0.6
4.8719999999999999 4.5307702981380625E-009 0.6
4.8725000000000005 5.3117554471288773E-009 0.6
4.8730000000000002 3.9261659119870902E-009 0.6
4.8734999999999999 4.6292221654289766E-009 0.6
4.8739999999999997 5.4218610734689239E-009 0.6
4.8745000000000003 5.3790829966895526E-009 0.6
4.8750000000000000 4.8618165334721540E-009 0.6
4.8754999999999997 4.8896523911037630E-009 0.6
4.8760000000000003 3.7875698313707758E-009 0.6
4.8765000000000001 4.2279531236746592E-009 0.6
4.8769999999999998 4.5708400694948954E-009 0.6
4.8775000000000004 4.6598460869887101E-009 0.6
4.8780000000000001 5.2270625903003424E-009 0.6
4.8784999999999998 4.6716891905260587E-009 0.6
4.8790000000000004 4.2187222578035768E-009 0.6
4.8795000000000002 4.5687065316332140E-009 0.6
4.8799999999999999 5.2756888481485957E-009 0.6
4.8805000000000005 3.9712556545822159E-009 0.6
4.8810000000000002 6.1644029201733644E-009 0.6
4.8815000000000000 4.2744889304178873E-009 0.6
4.8819999999999997 4.6745666342004653E-009 0.6
4.8825000000000003 5.9230029809692679E-009 0.6
4.8830000000000000 4.6917402972655054E-009 0.6
4.8834999999999997 4.4643587041064013E-009 0.6
4.8840000000000003 4.9519938312943229E-009 0.6
4.8845000000000001 4.3750556459108953E-009 0.6
4.8849999999999998 5.0853079967407896E-009 0.6
4.8855000000000004 4.3499475217104180E-009 0.6
4.8860000000000001 3.9607350023061495E-009 0.6
4.8864999999999998 3.9347599224288581E-009 0.6
4.8870000000000005 4.3494880044486533E-009 0.6
4.8875000000000002 4.0264940029114072E-009 0.6
4.8879999999999999 5.2574478753470217E-009 0.6
4.8885000000000005 3.9324977262767313E-009 0.6
4.8890000000000002 4.7650606421927487E-009 0.6
4.8895000000000000 3.8971046710376162E-009 0.6
4.8899999999999997 3.8112201801458464E-009 0.6
4.8905000000000003 4.2374437002947246E-009 0.6
4.8910000000000000 4.9254876613583166E-009 0.6
4.8914999999999997 3.2809766326595946E-009 0.6
4.8920000000000003 4.2321885670575346E-009 0.6
4.8925000000000001 5.7669183843124246E-009 0.6
4.8929999999999998 3.7338400524452328E-009 0.6
4.8935000000000004 3.1551145621876275E-009 0.6
4.8940000000000001 4.3113208743701051E-009 0.6
4.8944999999999999 4.1091148683828624E-009 0.6
4.8950000000000005 4.1442437853904259E-009 0.6
4.8955000000000002 3.4806552491800154E-009 0.6
4.8959999999999999 5.1142407297302651E-009 0.6
4.8965000000000005 5.7892399411948503E-009 0.6
4.8970000000000002 3.2018038143669640E-009 0.6
4.8975000000000000 3.2196020118535748E-009 0.6
4.8979999999999997 3.7530410550896783E-009 0.6
4.8985000000000003 3.4605929490777177E-009 0.6
4.8990000000000000 3.4737133118536816E-009 0.6
4.8994999999999997 4.2479645052822717E-009 0.6
4.9000000000000004 3.5933911651858835E-009 0.6
4.9005000000000001 4.1907773901258949E-009 0.6
4.9009999999999998 3.5980494104116680E-009 0.6
4.9015000000000004 4.1169139614493812E-009 0.6
4.9020000000000001 3.3166624653204879E-009 0.6
4.9024999999999999 3.2546649336018284E-009 0.6
4.9030000000000005 3.6121691852886587E-009 0.6
4.9035000000000002 3.2484076183772020E-009 0.6
4.9039999999999999 3.8304313448595593E-009 0.6
4.9045000000000005 2.4072719753682686E-009 0.6
4.9050000000000002 2.5385851279352352E-009 0.6
4.9055000000000000 4.2482345172160626E-009 0.6
4.9059999999999997 3.5524028559754261E-009 0.6
4.9065000000000003 3.6291859621402890E-009 0.6
4.9070000000000000 3.3115876629104793E-009 0.6
4.9074999999999998 3.6796008103089785E-009 0.6
4.9080000000000004 3.2445962848204688E-009 0.6
4.9085000000000001 3.2972851672654196E-009 0.6
4.9089999999999998 2.9917960772711261E-009 0.6
4.9095000000000004 3.5112001847455331E-009 0.6
4.9100000000000001 2.9864785394577193E-009 0.6
4.9104999999999999 3.2664254078456713E-009 0.6
4.9110000000000005 2.8314516446189650E-009 0.6
4.9115000000000002 3.2412684151832139E-009 0.6
4.9119999999999999 3.4211997615303328E-009 0.6
4.9125000000000005 3.3810612899257209E-009 0.6
4.9130000000000003 3.5436044113369965E-009 0.6
4.9135000000000000 2.5727605677317529E-009 0.6
4.9139999999999997 3.4580955775414224E-009 0.6
4.9145000000000003 3.2585925922040742E-009 0.6
4.9150000000000000 2.5729454634397077E-009 0.6
4.9154999999999998 3.9612001740732248E-009 0.6
4.9160000000000004 2.9014882884555584E-009 0.6
4.9165000000000001 3.1796878764942914E-009 0.6
4.9169999999999998 2.7000804576140095E-009 0.6
4.9175000000000004 3.4511746954592496E-009 0.6
4.9180000000000001 3.2146131448510585E-009 0.6
4.9184999999999999 3.5640511680550233E-009 0.6
4.9190000000000005 3.0424728193239960E-009 0.6
4.9195000000000002 3.1027060838720894E-009 0.6
4.9199999999999999 3.2091257818144313E-009 0.6
4.9205000000000005 2.9499231788901753E-009 0.6
4.9210000000000003 3.1661535192562425E-009 0.6
4.9215000000000000 3.0324472531657242E-009 0.6
4.9219999999999997 3.5025900899481149E-009 0.6
4.9225000000000003 2.9647674210630788E-009 0.6
4.9230000000000000 2.5164457660463785E-009 0.6
4.9234999999999998 2.4294123755013940E-009 0.6
4.9240000000000004 2.5651609861033390E-009 0.6
4.9245000000000001 2.8488915493899023E-009 0.6
4.9249999999999998 2.6330974242093017E-009 0.6
4.9255000000000004 3.5977068696078187E-009 0.6
4.9260000000000002 2.7964016580637368E-009 0.6
4.9264999999999999 3.6454977826560868E-009 0.6
4.9270000000000005 2.6097411585207020E-009 0.6
4.9275000000000002 3.1446199579084392E-009 0.6
4.9279999999999999 3.0161961235758481E-009 0.6
4.9284999999999997 2.9315068294492636E-009 0.6
4.9290000000000003 2.6289741744476770E-009 0.6
4.9295000000000000 2.7000419566395396E-009 0.6
4.9299999999999997 2.5166441202739972E-009 0.6
4.9305000000000003 2.8167364376255584E-009 0.6
4.9310000000000000 2.8608071691999052E-009 0.6
4.9314999999999998 2.5916173097769627E-009 0.6
4.9320000000000004 2.1654669304445142E-009 0.6
4.9325000000000001 2.8899755368750704E-009 0.6
4.9329999999999998 3.4320169744584500E-009 0.6
4.9335000000000004 2.4347445413513118E-009 0.6
4.9340000000000002 2.7549174964395159E-009 0.6
4.9344999999999999 2.3384584923442868E-009 0.6
4.9350000000000005 2.5880874373666127E-009 0.6
4.9355000000000002 2.8456075800641578E-009 0.6
4.9359999999999999 2.8725125059201234E-009 0.6
4.9364999999999997 3.0426323371026898E-009 0.6
4.9370000000000003 2.5909120122494934E-009 0.6
4.9375000000000000 2.6428132844349831E-009 0.6
4.9379999999999997 2.0622344392712859E-009 0.6
4.9385000000000003 3.2785271608106085E-009 0.6
4.9390000000000001 2.3628258668386665E-009 0.6
4.9394999999999998 2.1491465955152297E-009 0.6
4.9400000000000004 2.2436929832300623E-009 0.6
4.9405000000000001 1.6930188845528689E-009 0.6
4.9409999999999998 2.4070110145413321E-009 0.6
4.9415000000000004 2.0135419717668441E-009 0.6
4.9420000000000002 2.3481715490685837E-009 0.6
4.9424999999999999 2.7292750345980831E-009 0.6
4.9430000000000005 2.4986304223633438E-009 0.6
4.9435000000000002 2.4120117786490146E-009 0.6
4.9440000000000000 2.1290191924842522E-009 0.6
4.9444999999999997 2.1536314266640886E-009 0.6
4.9450000000000003 2.2247887023400362E-009 0.6
4.9455000000000000 1.9765218971655998E-009 0.6
4.9459999999999997 2.2048017716466361E-009 0.6
4.9465000000000003 2.3241794287339635E-009 0.6
4.9470000000000001 2.3116993212205758E-009 0.6
4.9474999999999998 2.4530632772363544E-009 0.6
4.9480000000000004 2.1570860957448556E-009 0.6
4.9485000000000001 2.8191041576661561E-009 0.6
4.9489999999999998 2.1655284285966413E-009 0.6
4.9495000000000005 2.0237624831065061E-009 0.6
4.9500000000000002 2.1415700163078870E-009 0.6
4.9504999999999999 1.7517214380593241E-009 0.6
4.9510000000000005 2.6066690411588845E-009 0.6
4.9515000000000002 2.0875090954031577E-009 0.6
4.9520000000000000 2.3747269705762832E-009 0.6
4.9524999999999997 2.4053631889028913E-009 0.6
4.9530000000000003 2.0586723954863573E-009 0.6
4.9535000000000000 1.7142917401279956E-009 0.6
4.9539999999999997 2.3295616678245143E-009 0.6
4.9545000000000003 2.3267283933495309E-009 0.6
4.9550000000000001 2.1560806080194106E-009 0.6
4.9554999999999998 2.0162037903279794E-009 0.6
4.9560000000000004 2.0896203170048864E-009 0.6
4.9565000000000001 2.2154592813699610E-009 0.6
4.9569999999999999 1.8830557976490665E-009 0.6
4.9575000000000005 1.8442412453677270E-009 0.6
4.9580000000000002 1.7314129056333082E-009 0.6
4.9584999999999999 2.0325121331963456E-009 0.6
4.9590000000000005 2.0059995390913180E-009 0.6
4.9595000000000002 1.8937514946059826E-009 0.6
4.9600000000000000 2.1713236423380624E-009 0.6
4.9604999999999997 2.2403425166990657E-009 0.6
4.9610000000000003 1.8526256049083507E-009 0.6
4.9615000000000000 1.7359210261621127E-009 0.6
4.9619999999999997 1.9698700016801709E-009 0.6
4.9625000000000004 2.2574126375508950E-009 0.6
4.9630000000000001 1.6698493645374052E-009 0.6
4.9634999999999998 1.9332071461491253E-009 0.6
4.9640000000000004 2.1540151247649608E-009 0.6
4.9645000000000001 1.6710575496215269E-009 0.6
4.9649999999999999 1.9549137764685390E-009 0.6
4.9655000000000005 2.2520402110455442E-009 0.6
4.9660000000000002 1.6885322151017850E-009 0.6
4.9664999999999999 1.6632061751519158E-009 0.6
4.9670000000000005 2.1270333601850311E-009 0.6
4.9675000000000002 2.1023691254907573E-009 0.6
4.9680000000000000 2.1619799843408118E-009 0.6
4.9684999999999997 2.0131721307606089E-009 0.6
4.9690000000000003 1.8134895665744055E-009 0.6
4.9695000000000000 1.7737451905030748E-009 0.6
4.9699999999999998 1.8501101276139805E-009 0.6
4.9705000000000004 2.1326832609292090E-009 0.6
4.9710000000000001 1.7533220722387201E-009 0.6
4.9714999999999998 2.4770960955614366E-009 0.6
4.9720000000000004 2.0241050007859386E-009 0.6
4.9725000000000001 1.7473883053511676E-009 0.6
4.9729999999999999 1.3742448091273482E-009 0.6
4.9735000000000005 1.7133975373476841E-009 0.6
