# XXZ spin chain 
# ED for L=20, Delta=0.775
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

4.3280000000000003 9.0296601099485600E-007 0.450001
4.3285000000000000 8.7273736392658399E-007 0.450001
4.3289999999999997 8.6477177584864852E-007 0.450001
4.3295000000000003 9.8916641776665485E-007 0.450001
4.3300000000000001 8.4213613568997309E-007 0.450001
4.3304999999999998 9.7051013235485257E-007 0.450001
4.3310000000000004 8.9308667695461198E-007 0.450001
4.3315000000000001 1.3097814236329219E-006 0.450001
4.3319999999999999 9.2653769454575273E-007 0.450001
4.3325000000000005 9.2349860972097842E-007 0.450001
4.3330000000000002 9.5260515975273401E-007 0.450001
4.3334999999999999 9.3675498607325136E-007 0.450001
4.3340000000000005 7.3436371210316500E-007 0.450001
4.3345000000000002 9.4563149681938696E-007 0.450001
4.3350000000000000 1.1204815787930373E-006 0.450001
4.3354999999999997 8.8544494088405114E-007 0.450001
4.3360000000000003 8.6549591354200824E-007 0.450001
4.3365000000000000 6.9140043413244159E-007 0.450001
4.3369999999999997 8.7090769376009227E-007 0.450001
4.3375000000000004 7.8042997407245940E-007 0.450001
4.3380000000000001 6.9793756835878731E-007 0.450001
4.3384999999999998 1.0717177938802177E-006 0.450001
4.3390000000000004 9.4586576880789075E-007 0.450001
4.3395000000000001 7.6929838089287123E-007 0.450001
4.3399999999999999 7.7851873957183050E-007 0.450001
4.3405000000000005 9.2554889042798274E-007 0.450001
4.3410000000000002 8.1854700463032255E-007 0.450001
4.3414999999999999 1.1561466488802920E-006 0.450001
4.3420000000000005 9.6146122643979389E-007 0.450001
4.3425000000000002 7.5290227052421620E-007 0.450001
4.3430000000000000 8.0427020380528024E-007 0.450001
4.3434999999999997 1.0992388865036384E-006 0.450001
4.3440000000000003 7.8555855722400237E-007 0.450001
4.3445000000000000 8.3473799882038223E-007 0.450001
4.3449999999999998 1.0052658375293640E-006 0.450001
4.3455000000000004 1.0642617619576095E-006 0.450001
4.3460000000000001 9.0618887389750243E-007 0.450001
4.3464999999999998 7.6379867421804720E-007 0.450001
4.3470000000000004 9.0295235806596306E-007 0.450001
4.3475000000000001 8.1591806742196396E-007 0.450001
4.3479999999999999 1.0057080115401854E-006 0.450001
4.3485000000000005 8.6791887550769233E-007 0.450001
4.3490000000000002 8.6000249459206075E-007 0.450001
4.3494999999999999 1.2075620881253420E-006 0.450001
4.3500000000000005 8.7546683407678395E-007 0.450001
4.3505000000000003 8.2382701938297793E-007 0.450001
4.3510000000000000 9.1117408861098284E-007 0.450001
4.3514999999999997 8.2310066736098542E-007 0.450001
4.3520000000000003 8.5545683810715880E-007 0.450001
4.3525000000000000 8.4934162153906581E-007 0.450001
4.3529999999999998 7.3384831409886187E-007 0.450001
4.3535000000000004 8.2779918563697550E-007 0.450001
4.3540000000000001 8.3431842138293440E-007 0.450001
4.3544999999999998 6.9886247322722529E-007 0.450001
4.3550000000000004 1.0454473120798492E-006 0.450001
4.3555000000000001 7.3612176625609025E-007 0.450001
4.3559999999999999 7.5137943755298617E-007 0.450001
4.3565000000000005 7.3836077775542825E-007 0.450001
4.3570000000000002 7.5981209879585454E-007 0.450001
4.3574999999999999 8.8824261247995578E-007 0.450001
4.3579999999999997 9.7198380316442919E-007 0.450001
4.3585000000000003 7.1906052923125640E-007 0.450001
4.3590000000000000 7.4233660430697584E-007 0.450001
4.3594999999999997 9.0679922020435450E-007 0.450001
4.3600000000000003 6.4216732669848785E-007 0.450001
4.3605000000000000 8.1516748810650524E-007 0.450001
4.3609999999999998 7.5649487505372351E-007 0.450001
4.3615000000000004 7.4713732952099726E-007 0.450001
4.3620000000000001 7.0937618871796149E-007 0.450001
4.3624999999999998 6.7637481434997666E-007 0.450001
4.3630000000000004 7.8982931208530486E-007 0.450001
4.3635000000000002 6.5386617995264221E-007 0.450001
4.3639999999999999 8.0415553433045891E-007 0.450001
4.3645000000000005 8.0208972931156627E-007 0.450001
4.3650000000000002 8.4315161638713658E-007 0.450001
4.3654999999999999 6.4346213019627227E-007 0.450001
4.3659999999999997 7.0232174025294894E-007 0.450001
4.3665000000000003 6.7874974845806006E-007 0.450001
4.3670000000000000 7.4322956966026000E-007 0.450001
4.3674999999999997 7.9641438451775936E-007 0.450001
4.3680000000000003 7.4733870505771358E-007 0.450001
4.3685000000000000 8.7391392624289964E-007 0.450001
4.3689999999999998 6.2672403158512094E-007 0.450001
4.3695000000000004 8.6375923163384388E-007 0.450001
4.3700000000000001 6.4616420715013979E-007 0.450001
4.3704999999999998 9.9232266053456424E-007 0.450001
4.3710000000000004 6.5949853134543122E-007 0.450001
4.3715000000000002 7.8234567908048190E-007 0.450001
4.3719999999999999 5.2987463900840470E-007 0.450001
4.3725000000000005 7.1413089418906253E-007 0.450001
4.3730000000000002 7.0253253143407718E-007 0.450001
4.3734999999999999 7.4909350253085820E-007 0.450001
4.3739999999999997 7.2162112193840648E-007 0.450001
4.3745000000000003 8.2165114420505431E-007 0.450001
4.3750000000000000 8.2989585023240453E-007 0.450001
4.3754999999999997 8.0327949972373689E-007 0.450001
4.3760000000000003 8.3507712060791519E-007 0.450001
4.3765000000000001 6.6192939985198204E-007 0.450001
4.3769999999999998 7.0377785883408698E-007 0.450001
4.3775000000000004 7.3827228360672803E-007 0.450001
4.3780000000000001 7.6697446006959447E-007 0.450001
4.3784999999999998 7.7849592700574213E-007 0.450001
4.3790000000000004 6.8324216459721205E-007 0.450001
4.3795000000000002 6.7743150751132977E-007 0.450001
4.3799999999999999 6.9101594291019254E-007 0.450001
4.3805000000000005 8.5462226156521228E-007 0.450001
4.3810000000000002 7.8878294935518458E-007 0.450001
4.3815000000000000 5.9441855965449702E-007 0.450001
4.3819999999999997 5.7533154291553397E-007 0.450001
4.3825000000000003 7.1643732342313891E-007 0.450001
4.3830000000000000 6.6600972298810540E-007 0.450001
4.3834999999999997 7.1903169926341245E-007 0.450001
4.3840000000000003 7.7369459043111877E-007 0.450001
4.3845000000000001 6.4854177462347018E-007 0.450001
4.3849999999999998 6.8850795891774349E-007 0.450001
4.3855000000000004 7.9492249580629953E-007 0.450001
4.3860000000000001 6.6447845515380079E-007 0.450001
4.3864999999999998 6.8695517874698648E-007 0.450001
4.3870000000000005 7.4776150425208587E-007 0.450001
4.3875000000000002 9.1858758906858443E-007 0.450001
4.3879999999999999 5.3036072667144543E-007 0.450001
4.3885000000000005 5.0497288116855926E-007 0.450001
4.3890000000000002 7.4635613907658638E-007 0.450001
4.3895000000000000 8.4723699218836462E-007 0.450001
4.3899999999999997 5.7954913987965237E-007 0.450001
4.3905000000000003 5.6808212666787126E-007 0.450001
4.3910000000000000 6.4856307241590621E-007 0.450001
4.3914999999999997 6.0386167566548461E-007 0.450001
4.3920000000000003 6.8998625741009849E-007 0.450001
4.3925000000000001 8.4095759288109043E-007 0.450001
4.3929999999999998 6.2870477248975123E-007 0.450001
4.3935000000000004 6.5240513192255522E-007 0.450001
4.3940000000000001 5.9056015010608365E-007 0.450001
4.3944999999999999 6.2552993950828050E-007 0.450001
4.3950000000000005 6.7805886454167141E-007 0.450001
4.3955000000000002 5.8809779729603196E-007 0.450001
4.3959999999999999 7.0275743983083890E-007 0.450001
4.3965000000000005 5.0572305566195982E-007 0.450001
4.3970000000000002 5.1889839920564301E-007 0.450001
4.3975000000000000 6.0942972915024797E-007 0.450001
4.3979999999999997 7.3190122921746432E-007 0.450001
4.3985000000000003 6.5148294354932478E-007 0.450001
4.3990000000000000 6.7441337694585287E-007 0.450001
4.3994999999999997 7.0309656481469357E-007 0.450001
4.4000000000000004 6.0371775824935292E-007 0.450001
4.4005000000000001 5.3750970923096143E-007 0.450001
4.4009999999999998 7.2793371001320667E-007 0.450001
4.4015000000000004 7.0308206305884808E-007 0.450001
4.4020000000000001 5.4661874711336193E-007 0.450001
4.4024999999999999 6.2533644776570946E-007 0.450001
4.4030000000000005 5.9501440321429400E-007 0.450001
4.4035000000000002 6.3814337929243717E-007 0.450001
4.4039999999999999 6.0451530266574166E-007 0.450001
4.4045000000000005 7.2199488533107872E-007 0.450001
4.4050000000000002 5.9756273900629382E-007 0.450001
4.4055000000000000 5.0021423287575155E-007 0.450001
4.4059999999999997 5.6100603867544863E-007 0.450001
4.4065000000000003 6.1511943126363384E-007 0.450001
4.4070000000000000 7.0262209856859105E-007 0.450001
4.4074999999999998 6.2024044978624985E-007 0.450001
4.4080000000000004 5.7962654469014547E-007 0.450001
4.4085000000000001 5.8512314262797742E-007 0.450001
4.4089999999999998 6.0597817350270105E-007 0.450001
4.4095000000000004 5.6455542116734494E-007 0.450001
4.4100000000000001 5.5631524494166135E-007 0.450001
4.4104999999999999 6.4288148486969180E-007 0.450001
4.4110000000000005 4.7368813803845331E-007 0.45
4.4115000000000002 6.3201680253863334E-007 0.450001
4.4119999999999999 4.3910385632794031E-007 0.45
4.4125000000000005 5.6226966428296233E-007 0.450001
4.4130000000000003 5.1750615989173386E-007 0.450001
4.4135000000000000 5.6073161976527014E-007 0.450001
4.4139999999999997 6.0957397093080416E-007 0.450001
4.4145000000000003 6.4739641990675001E-007 0.450001
4.4150000000000000 4.7820410165122496E-007 0.45
4.4154999999999998 5.9440643169507429E-007 0.450001
4.4160000000000004 6.6959386686510471E-007 0.450001
4.4165000000000001 6.6706511134253917E-007 0.450001
4.4169999999999998 5.0381920602826533E-007 0.450001
4.4175000000000004 5.2654997689016173E-007 0.450001
4.4180000000000001 6.5443891944577901E-007 0.450001
4.4184999999999999 4.5702746045778013E-007 0.45
4.4190000000000005 6.8457860826124972E-007 0.450001
4.4195000000000002 5.7231774828606274E-007 0.450001
4.4199999999999999 5.0489967338218540E-007 0.450001
4.4204999999999997 4.5908182185968624E-007 0.45
4.4210000000000003 5.6873674270722914E-007 0.450001
4.4215000000000000 6.4192378632372195E-007 0.450001
4.4219999999999997 5.3147668243956926E-007 0.450001
4.4225000000000003 5.7768745023120007E-007 0.450001
4.4230000000000000 5.5872465979378383E-007 0.450001
4.4234999999999998 5.3730730941105637E-007 0.450001
4.4240000000000004 6.5431905455459091E-007 0.450001
4.4245000000000001 5.3543910833381206E-007 0.450001
4.4249999999999998 4.6492844891881513E-007 0.45
4.4255000000000004 5.1711586381434916E-007 0.450001
4.4260000000000002 5.7867504727352279E-007 0.450001
4.4264999999999999 6.4688976626515439E-007 0.450001
4.4270000000000005 4.0250344754346584E-007 0.45
4.4275000000000002 5.9379506108812395E-007 0.450001
4.4279999999999999 4.6921185106545965E-007 0.45
4.4284999999999997 5.2607556926974265E-007 0.450001
4.4290000000000003 5.1758182924009199E-007 0.450001
4.4295000000000000 4.7997319443199339E-007 0.45
4.4299999999999997 4.2009419883947512E-007 0.45
4.4305000000000003 4.3268738586462745E-007 0.45
4.4310000000000000 3.5540167408903402E-007 0.45
4.4314999999999998 4.9364690514439278E-007 0.45
4.4320000000000004 5.3745297010843685E-007 0.450001
4.4325000000000001 5.3383563277432825E-007 0.450001
4.4329999999999998 5.0867884456919938E-007 0.450001
4.4335000000000004 5.4121073140989827E-007 0.450001
4.4340000000000002 5.5688654101403121E-007 0.450001
4.4344999999999999 4.4898524113458644E-007 0.45
4.4350000000000005 5.3875568882518004E-007 0.450001
4.4355000000000002 6.2842575432683934E-007 0.450001
4.4359999999999999 4.0200332818655528E-007 0.45
4.4364999999999997 4.4834274796992405E-007 0.45
4.4370000000000003 5.5499817803109346E-007 0.450001
4.4375000000000000 4.6599488485240926E-007 0.45
4.4379999999999997 3.3929932073053246E-007 0.45
4.4385000000000003 5.4117347560210959E-007 0.450001
4.4390000000000001 4.1064256551728770E-007 0.45
4.4394999999999998 5.1390675986435744E-007 0.450001
4.4400000000000004 4.9211185065286358E-007 0.45
4.4405000000000001 3.9729326849991459E-007 0.45
4.4409999999999998 4.0057532868268785E-007 0.45
4.4415000000000004 4.6537862036295047E-007 0.45
4.4420000000000002 4.5042270495520238E-007 0.45
4.4424999999999999 4.7449377822348774E-007 0.45
4.4430000000000005 3.5778085680710980E-007 0.45
4.4435000000000002 3.7263000197251879E-007 0.45
4.4440000000000000 4.8803616172052955E-007 0.45
4.4444999999999997 4.9676630611138845E-007 0.45
4.4450000000000003 4.5325852414800394E-007 0.45
4.4455000000000000 4.4949720226601542E-007 0.45
4.4459999999999997 4.2920504733756597E-007 0.45
4.4465000000000003 4.4254890890419889E-007 0.45
4.4470000000000001 3.6170538542659312E-007 0.45
4.4474999999999998 4.9729762975059958E-007 0.45
4.4480000000000004 3.9658431114935895E-007 0.45
4.4485000000000001 5.7902170400923376E-007 0.450001
4.4489999999999998 5.7987066043392802E-007 0.450001
4.4495000000000005 4.2062911412466752E-007 0.45
4.4500000000000002 4.8886547774455966E-007 0.45
4.4504999999999999 4.6930717901562712E-007 0.45
4.4510000000000005 5.1227350399720032E-007 0.450001
4.4515000000000002 5.0928665899296595E-007 0.450001
4.4520000000000000 4.3421065627679890E-007 0.45
4.4524999999999997 5.6026125917850132E-007 0.450001
4.4530000000000003 3.5640537708866657E-007 0.45
4.4535000000000000 4.3585243801230276E-007 0.45
4.4539999999999997 4.6929971847489250E-007 0.45
4.4545000000000003 5.0961376927839160E-007 0.450001
4.4550000000000001 4.1391713448849446E-007 0.45
4.4554999999999998 5.1253932150736573E-007 0.450001
4.4560000000000004 5.0178891039664140E-007 0.450001
4.4565000000000001 4.0608825751829817E-007 0.45
4.4569999999999999 3.7653699169586531E-007 0.45
4.4575000000000005 3.0040182277739075E-007 0.45
4.4580000000000002 4.5082210151246066E-007 0.45
4.4584999999999999 4.3082638266170288E-007 0.45
4.4590000000000005 5.1542661089967429E-007 0.450001
4.4595000000000002 4.2811276952818791E-007 0.45
4.4600000000000000 4.2157231735642148E-007 0.45
4.4604999999999997 4.6985681341163078E-007 0.45
4.4610000000000003 4.8309359663155871E-007 0.45
4.4615000000000000 4.6781835242989105E-007 0.45
4.4619999999999997 4.0084969041016769E-007 0.45
4.4625000000000004 3.9627871186382880E-007 0.45
4.4630000000000001 5.1424999490728629E-007 0.450001
4.4634999999999998 3.6078940741808187E-007 0.45
4.4640000000000004 3.7321782843275280E-007 0.45
4.4645000000000001 3.4941913112560423E-007 0.45
4.4649999999999999 3.8738078794398271E-007 0.45
4.4655000000000005 4.8095297513827593E-007 0.45
4.4660000000000002 3.7511047634679208E-007 0.45
4.4664999999999999 4.0176987468096562E-007 0.45
4.4670000000000005 3.7345518206438118E-007 0.45
4.4675000000000002 5.4123158734227333E-007 0.450001
4.4680000000000000 3.4701815692797857E-007 0.45
4.4684999999999997 4.0865140800165608E-007 0.45
4.4690000000000003 4.2550614900766566E-007 0.45
4.4695000000000000 3.7167868795719700E-007 0.45
4.4699999999999998 4.8928818406157859E-007 0.45
4.4705000000000004 4.6717630907764681E-007 0.45
4.4710000000000001 3.4601300866949941E-007 0.45
4.4714999999999998 3.2799282072193616E-007 0.45
4.4720000000000004 3.0865615999796210E-007 0.45
4.4725000000000001 3.7406909367060504E-007 0.45
4.4729999999999999 4.4088384569076271E-007 0.45
4.4735000000000005 4.8848745404678118E-007 0.45
4.4740000000000002 4.1395118223172299E-007 0.45
4.4744999999999999 3.5153127743424081E-007 0.45
4.4750000000000005 2.8173073897081601E-007 0.45
4.4755000000000003 3.1879521906845899E-007 0.45
4.4760000000000000 3.1753218063676801E-007 0.45
4.4764999999999997 3.6953975878690677E-007 0.45
4.4770000000000003 3.7604043498114067E-007 0.45
4.4775000000000000 4.2072095989659810E-007 0.45
4.4779999999999998 3.4422286885999474E-007 0.45
4.4785000000000004 2.9123918292988124E-007 0.45
4.4790000000000001 3.9857496703834949E-007 0.45
4.4794999999999998 2.6624999853440424E-007 0.45
4.4800000000000004 3.7452572445082445E-007 0.45
4.4805000000000001 3.0000510011513148E-007 0.45
4.4809999999999999 3.8342288805724891E-007 0.45
4.4815000000000005 3.2839407675905101E-007 0.45
4.4820000000000002 3.5248861744457399E-007 0.45
4.4824999999999999 3.7586219043863298E-007 0.45
4.4829999999999997 3.3561330973489061E-007 0.45
4.4835000000000003 4.2849510420771427E-007 0.45
4.4840000000000000 2.7438309427887284E-007 0.45
4.4844999999999997 2.9812875533884957E-007 0.45
4.4850000000000003 3.6173701109748171E-007 0.45
4.4855000000000000 3.2923106844357273E-007 0.45
4.4859999999999998 3.4359737514781952E-007 0.45
4.4865000000000004 3.7693329033986561E-007 0.45
4.4870000000000001 4.5191931956871878E-007 0.45
4.4874999999999998 3.2532488250378685E-007 0.45
4.4880000000000004 3.1068516102939883E-007 0.45
4.4885000000000002 2.6357969155150228E-007 0.45
4.4889999999999999 3.5595712825395851E-007 0.45
4.4895000000000005 3.2092799372759540E-007 0.45
4.4900000000000002 3.5296106470634427E-007 0.45
4.4904999999999999 4.4146745047054666E-007 0.45
4.4909999999999997 3.4658387623522709E-007 0.45
4.4915000000000003 3.2190573297967945E-007 0.45
4.4920000000000000 3.0927602704061731E-007 0.45
4.4924999999999997 3.5101736098511841E-007 0.45
4.4930000000000003 2.5592955185723467E-007 0.45
4.4935000000000000 3.6992273880506490E-007 0.45
4.4939999999999998 3.5661325628520740E-007 0.45
4.4945000000000004 2.5824156436614293E-007 0.45
4.4950000000000001 3.2753701811761303E-007 0.45
4.4954999999999998 4.6113002111310804E-007 0.45
4.4960000000000004 4.0738021817530812E-007 0.45
4.4965000000000002 3.5619028011513054E-007 0.45
4.4969999999999999 3.2913526515960687E-007 0.45
4.4975000000000005 3.2578314722398609E-007 0.45
