# XXZ spin chain 
# ED for L=20, Delta=0.025
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

0.25800000000000001 7.2482788077729099E-004 1.95072
0.25850000000000001 8.5249678124233103E-004 1.95085
0.25900000000000001 9.5011437025486773E-004 1.95095
0.25950000000000001 9.6741671772117440E-004 1.95097
0.26000000000000001 9.9418369423293291E-004 1.95099
0.26050000000000001 9.5456867702338498E-004 1.95095
0.26100000000000001 9.4481799690747349E-004 1.95094
0.26150000000000001 9.7121845257449279E-004 1.95097
0.26200000000000001 9.5451135535982415E-004 1.95095
0.26250000000000001 9.3385737479031636E-004 1.95093
0.26300000000000001 9.6041073964248807E-004 1.95096
0.26350000000000001 9.4283479345541154E-004 1.95094
0.26400000000000001 9.6957987780931561E-004 1.95097
0.26450000000000001 9.5329856638094864E-004 1.95095
0.26500000000000001 9.6666956308014455E-004 1.95097
0.26550000000000001 9.8494148702095810E-004 1.95098
0.26600000000000001 9.4300179373299356E-004 1.95094
0.26650000000000001 1.0292102444162778E-003 1.95103
0.26700000000000002 1.0923157962840822E-003 1.95109
0.26750000000000002 1.1358871491509634E-003 1.95114
0.26800000000000002 1.1571934605736495E-003 1.95116
0.26850000000000002 1.2636672384196048E-003 1.95126
0.26900000000000002 1.2076279051206082E-003 1.95121
0.26950000000000002 1.2020103979544646E-003 1.9512
0.27000000000000002 1.1469976137887896E-003 1.95115
0.27050000000000002 1.1031512034501703E-003 1.9511
0.27100000000000002 1.2436173359235290E-003 1.95124
0.27150000000000002 1.2410555510904760E-003 1.95124
0.27200000000000002 1.3481079782512952E-003 1.95135
0.27250000000000002 1.3950521521700423E-003 1.9514
0.27300000000000002 1.2922416696616906E-003 1.95129
0.27350000000000002 1.3151240351032024E-003 1.95132
0.27400000000000002 1.3123425278665152E-003 1.95131
0.27450000000000002 1.2429411082677977E-003 1.95124
0.27500000000000002 1.2075336664914298E-003 1.95121
0.27550000000000002 1.2054681746655042E-003 1.95121
0.27600000000000002 1.2116194008374096E-003 1.95121
0.27650000000000002 1.2466747803010477E-003 1.95125
0.27700000000000002 1.2579746118269322E-003 1.95126
0.27750000000000002 1.3048752670560427E-003 1.9513
0.27800000000000002 1.3120472579642103E-003 1.95131
0.27850000000000003 1.2888548634492135E-003 1.95129
0.27900000000000003 1.2527168372055686E-003 1.95125
0.27950000000000003 1.3275834819747822E-003 1.95133
0.28000000000000003 1.2675165353177383E-003 1.95127
0.28050000000000003 1.2480799468822259E-003 1.95125
0.28100000000000003 1.2078134265802009E-003 1.95121
0.28150000000000003 1.1508203029003575E-003 1.95115
0.28200000000000003 1.1551783684920255E-003 1.95116
0.28250000000000003 1.0392625188731337E-003 1.95104
0.28300000000000003 9.8020581115884305E-004 1.95098
0.28350000000000003 9.8812147056465019E-004 1.95099
0.28400000000000003 8.8625585296591000E-004 1.95089
0.28450000000000003 8.4573889080247222E-004 1.95085
0.28500000000000003 7.7282621167066234E-004 1.95077
0.28550000000000003 7.7562939146453170E-004 1.95078
0.28600000000000003 7.5421686900215348E-004 1.95075
0.28650000000000003 7.4207798182328224E-004 1.95074
0.28700000000000003 7.0826975296389401E-004 1.95071
0.28750000000000003 6.7584819188682582E-004 1.95068
0.28800000000000003 6.3570243655502307E-004 1.95064
0.28849999999999998 6.6799803239960714E-004 1.95067
0.28899999999999998 6.4811266137906236E-004 1.95065
0.28949999999999998 6.2219885473414459E-004 1.95062
0.28999999999999998 5.5596050285719890E-004 1.95056
0.29049999999999998 5.4317904192031647E-004 1.95054
0.29099999999999998 4.8194223526846748E-004 1.95048
0.29149999999999998 5.2429528457898693E-004 1.95052
0.29199999999999998 5.3740036894170601E-004 1.95054
0.29249999999999998 4.8892270425416511E-004 1.95049
0.29299999999999998 4.8097799002874524E-004 1.95048
0.29349999999999998 4.9384907505993373E-004 1.95049
0.29399999999999998 5.0747562193005353E-004 1.95051
0.29449999999999998 5.6178407636382375E-004 1.95056
0.29499999999999998 4.7647851441886407E-004 1.95048
0.29549999999999998 4.7057331150902280E-004 1.95047
0.29599999999999999 4.2041238224621710E-004 1.95042
0.29649999999999999 4.2197115161270697E-004 1.95042
0.29699999999999999 4.0130149635465628E-004 1.9504
0.29749999999999999 4.1036065371483538E-004 1.95041
0.29799999999999999 3.6813577795836994E-004 1.95037
0.29849999999999999 3.5563943886907811E-004 1.95036
0.29899999999999999 3.3087130600371997E-004 1.95033
0.29949999999999999 3.1137050127556180E-004 1.95031
0.29999999999999999 3.5606086458262837E-004 1.95036
0.30049999999999999 3.5602082840402840E-004 1.95036
0.30099999999999999 3.4501540288881785E-004 1.95035
0.30149999999999999 2.9714549635536069E-004 1.9503
0.30199999999999999 2.7736446315077115E-004 1.95028
0.30249999999999999 2.9355455384221353E-004 1.95029
0.30299999999999999 2.6537155789587119E-004 1.95027
0.30349999999999999 2.7449628992908871E-004 1.95027
0.30399999999999999 2.7573722349205865E-004 1.95028
0.30449999999999999 2.5776603508138928E-004 1.95026
0.30499999999999999 2.4695477170152123E-004 1.95025
0.30549999999999999 2.1956026348828121E-004 1.95022
0.30599999999999999 2.1910877138538594E-004 1.95022
0.30649999999999999 2.0329783593927607E-004 1.9502
0.30700000000000000 2.0640228701762593E-004 1.95021
0.30750000000000000 2.1690118110711168E-004 1.95022
0.30800000000000000 2.0591655897452191E-004 1.95021
0.30850000000000000 2.1139295706302589E-004 1.95021
0.30900000000000000 2.1640903901616043E-004 1.95022
0.30950000000000000 2.2521939427946620E-004 1.95023
0.31000000000000000 2.4468161003975023E-004 1.95024
0.31050000000000000 2.5730591239040573E-004 1.95026
0.31100000000000000 2.7135172751374204E-004 1.95027
0.31150000000000000 2.7287200923804535E-004 1.95027
0.31200000000000000 2.8245166874162780E-004 1.95028
0.31250000000000000 3.0651214487665657E-004 1.95031
0.31300000000000000 2.9839198505980739E-004 1.9503
0.31350000000000000 3.2421316064382220E-004 1.95032
0.31400000000000000 3.2709558893972865E-004 1.95033
0.31450000000000000 3.5998389483771144E-004 1.95036
0.31500000000000000 3.7075528633022451E-004 1.95037
0.31550000000000000 4.0468037002925911E-004 1.9504
0.31600000000000000 4.0700169260583156E-004 1.95041
0.31650000000000000 3.9705197663163737E-004 1.9504
0.31700000000000000 3.9666832445935080E-004 1.9504
0.31750000000000000 3.6845792858465680E-004 1.95037
0.31800000000000000 3.5254731297174995E-004 1.95035
0.31850000000000001 3.8880504328867092E-004 1.95039
0.31900000000000001 3.8448312740563170E-004 1.95038
0.31950000000000001 3.8256067373769925E-004 1.95038
0.32000000000000001 3.8520704997478547E-004 1.95039
0.32050000000000001 3.7149060991096611E-004 1.95037
0.32100000000000001 4.0241234453336375E-004 1.9504
0.32150000000000001 4.0676377288465356E-004 1.95041
0.32200000000000001 3.9736381921351584E-004 1.9504
0.32250000000000001 3.9957561092255711E-004 1.9504
0.32300000000000001 3.7115645003452769E-004 1.95037
0.32350000000000001 3.5319248792074705E-004 1.95035
0.32400000000000001 3.5595248926602167E-004 1.95036
0.32450000000000001 3.4921573812357896E-004 1.95035
0.32500000000000001 3.7592039274704546E-004 1.95038
0.32550000000000001 3.7047478958508490E-004 1.95037
0.32600000000000001 4.1828443644506243E-004 1.95042
0.32650000000000001 3.9188316903257438E-004 1.95039
0.32700000000000001 3.8611647395714506E-004 1.95039
0.32750000000000001 3.8223182332476716E-004 1.95038
0.32800000000000001 3.5444074129569364E-004 1.95035
0.32850000000000001 3.7313157330318690E-004 1.95037
0.32900000000000001 3.6728518823341759E-004 1.95037
0.32950000000000002 3.4485060133949741E-004 1.95034
0.33000000000000002 3.5743110186455576E-004 1.95036
0.33050000000000002 3.5641976397324720E-004 1.95036
0.33100000000000002 3.5564116467895636E-004 1.95036
0.33150000000000002 3.5896388499956285E-004 1.95036
0.33200000000000002 3.5363663089953964E-004 1.95035
0.33250000000000002 3.6799025907473145E-004 1.95037
0.33300000000000002 3.4556301895874333E-004 1.95035
0.33350000000000002 3.5641096707345065E-004 1.95036
0.33400000000000002 3.6667414944658081E-004 1.95037
0.33450000000000002 3.6756804921608669E-004 1.95037
0.33500000000000002 3.1911583913676531E-004 1.95032
0.33550000000000002 3.2566029389449394E-004 1.95033
0.33600000000000002 3.0360051008184239E-004 1.9503
0.33650000000000002 3.3384045650291632E-004 1.95033
0.33700000000000002 3.2024378541706873E-004 1.95032
0.33750000000000002 3.1121982226130961E-004 1.95031
0.33800000000000002 2.9574176640969095E-004 1.9503
0.33850000000000002 2.8081339016600821E-004 1.95028
0.33900000000000002 2.7170785946674066E-004 1.95027
0.33950000000000002 2.7162270494204491E-004 1.95027
0.34000000000000002 2.7670406674408439E-004 1.95028
0.34050000000000002 2.7976635898097275E-004 1.95028
0.34100000000000003 2.6812362058089586E-004 1.95027
0.34150000000000003 2.4271386667720885E-004 1.95024
0.34200000000000003 2.3862964598323990E-004 1.95024
0.34250000000000003 2.6732050866493421E-004 1.95027
0.34300000000000003 2.9066508018452927E-004 1.95029
0.34350000000000003 2.7524943006087312E-004 1.95028
0.34400000000000003 2.9097231320157889E-004 1.95029
0.34450000000000003 3.0698130389681028E-004 1.95031
0.34500000000000003 3.3001836779560323E-004 1.95033
0.34550000000000003 3.4549639139681132E-004 1.95035
0.34600000000000003 3.3939174069128346E-004 1.95034
0.34650000000000003 3.8310126219336690E-004 1.95038
0.34700000000000003 4.1997479739597096E-004 1.95042
0.34750000000000003 4.3437393543979046E-004 1.95043
0.34800000000000003 5.1847698781736168E-004 1.95052
0.34850000000000003 5.4049693122467171E-004 1.95054
0.34900000000000003 5.1311676276729484E-004 1.95051
0.34950000000000003 6.1583394834020908E-004 1.95062
0.35000000000000003 6.5428338757797706E-004 1.95065
0.35050000000000003 6.1719121815271595E-004 1.95062
0.35100000000000003 6.6049800736928566E-004 1.95066
0.35150000000000003 6.6365077703326347E-004 1.95066
0.35199999999999998 6.8493387703829527E-004 1.95068
0.35249999999999998 7.5482862210395389E-004 1.95075
0.35299999999999998 7.9541441200995733E-004 1.9508
0.35349999999999998 8.5039508985993361E-004 1.95085
0.35399999999999998 8.8767289259724183E-004 1.95089
0.35449999999999998 9.2224087053464552E-004 1.95092
0.35499999999999998 9.3046165460564177E-004 1.95093
0.35549999999999998 1.0040479076135380E-003 1.951
0.35599999999999998 9.8303470080631492E-004 1.95098
0.35649999999999998 9.4978045071816332E-004 1.95095
0.35699999999999998 1.0129283424187448E-003 1.95101
0.35749999999999998 9.9759775573299205E-004 1.951
0.35799999999999998 1.0035187885645796E-003 1.951
0.35849999999999999 9.8081537286232403E-004 1.95098
0.35899999999999999 9.8083523826952477E-004 1.95098
0.35949999999999999 9.7128237049271069E-004 1.95097
0.35999999999999999 9.8747685101764691E-004 1.95099
0.36049999999999999 9.8459750646287775E-004 1.95098
0.36099999999999999 9.1347454254761713E-004 1.95091
0.36149999999999999 8.8574991639649701E-004 1.95089
0.36199999999999999 8.8577578459061101E-004 1.95089
0.36249999999999999 8.5926933608995672E-004 1.95086
0.36299999999999999 8.4062463899456786E-004 1.95084
0.36349999999999999 8.6339617505247317E-004 1.95086
0.36399999999999999 8.5865727612717253E-004 1.95086
0.36449999999999999 8.7942664283988700E-004 1.95088
0.36499999999999999 8.6594755719671113E-004 1.95087
0.36549999999999999 8.9837918338408010E-004 1.9509
0.36599999999999999 9.2512174257657802E-004 1.95093
0.36649999999999999 9.2921719323372826E-004 1.95093
0.36699999999999999 9.2397124745513721E-004 1.95092
0.36749999999999999 9.4711497163984409E-004 1.95095
0.36799999999999999 9.3752587737516799E-004 1.95094
0.36849999999999999 9.1575020647701605E-004 1.95092
0.36899999999999999 9.6375719663920360E-004 1.95096
0.36950000000000000 9.9929757938700984E-004 1.951
0.37000000000000000 9.8763145353645589E-004 1.95099
0.37050000000000000 9.6902204144335162E-004 1.95097
0.37100000000000000 1.0094167593632305E-003 1.95101
0.37150000000000000 9.8257582144786358E-004 1.95098
0.37200000000000000 9.4096412492186178E-004 1.95094
0.37250000000000000 9.1120928654311092E-004 1.95091
0.37300000000000000 8.8845851914945580E-004 1.95089
0.37350000000000000 8.2404833711231069E-004 1.95082
0.37400000000000000 8.1289589176920980E-004 1.95081
0.37450000000000000 7.7317239141208366E-004 1.95077
0.37500000000000000 7.1776125318921029E-004 1.95072
0.37550000000000000 6.8664523848152744E-004 1.95069
0.37600000000000000 6.4723867579656548E-004 1.95065
0.37650000000000000 6.7129125882150207E-004 1.95067
0.37700000000000000 5.9423759093876576E-004 1.95059
0.37750000000000000 5.8385396506234065E-004 1.95058
0.37800000000000000 5.0886601857603867E-004 1.95051
0.37850000000000000 4.8791382754381302E-004 1.95049
0.37900000000000000 4.6035274285044432E-004 1.95046
0.37950000000000000 4.4617954775570435E-004 1.95045
0.38000000000000000 4.1591756209581463E-004 1.95042
0.38050000000000000 3.8471472288237319E-004 1.95038
0.38100000000000001 3.4992121373022579E-004 1.95035
0.38150000000000001 3.4493224473709143E-004 1.95034
0.38200000000000001 3.2617587176895151E-004 1.95033
0.38250000000000001 3.0267380680781304E-004 1.9503
0.38300000000000001 2.9700802708879640E-004 1.9503
0.38350000000000001 2.7416227257140349E-004 1.95027
0.38400000000000001 2.7123383721706158E-004 1.95027
0.38450000000000001 2.5299436853082173E-004 1.95025
0.38500000000000001 2.5880569535795744E-004 1.95026
0.38550000000000001 2.5282326741160637E-004 1.95025
0.38600000000000001 2.4798204461331928E-004 1.95025
0.38650000000000001 2.5141040320838430E-004 1.95025
0.38700000000000001 2.5197455217611356E-004 1.95025
0.38750000000000001 2.4025202973733539E-004 1.95024
0.38800000000000001 2.5267611503372893E-004 1.95025
0.38850000000000001 2.5392732474347065E-004 1.95025
0.38900000000000001 2.7433509012651444E-004 1.95027
0.38950000000000001 2.7917561055295959E-004 1.95028
0.39000000000000001 2.8541766573148252E-004 1.95029
0.39050000000000001 2.8619622267023388E-004 1.95029
0.39100000000000001 2.7702535113250537E-004 1.95028
0.39150000000000001 2.6846250093272799E-004 1.95027
0.39200000000000002 2.4654702127285301E-004 1.95025
0.39250000000000002 2.4133312350358145E-004 1.95024
0.39300000000000002 2.3707346014681502E-004 1.95024
0.39350000000000002 2.2947910177782929E-004 1.95023
0.39400000000000002 2.0407511625650647E-004 1.9502
0.39450000000000002 1.9578154514566254E-004 1.9502
0.39500000000000002 1.7602722290518193E-004 1.95018
0.39550000000000002 1.8511570498896254E-004 1.95019
0.39600000000000002 1.6648864595698455E-004 1.95017
0.39650000000000002 1.5141620828235878E-004 1.95015
0.39700000000000002 1.5582457778081941E-004 1.95016
0.39750000000000002 1.5665807466037963E-004 1.95016
0.39800000000000002 1.3769546481115819E-004 1.95014
0.39850000000000002 1.5499264449138288E-004 1.95015
0.39900000000000002 1.5276511242972072E-004 1.95015
0.39950000000000002 1.4594197131473756E-004 1.95015
0.40000000000000002 1.5715334002926957E-004 1.95016
0.40050000000000002 1.5541192988069221E-004 1.95016
0.40100000000000002 1.6412580453854943E-004 1.95016
0.40150000000000002 1.5759140808257525E-004 1.95016
0.40200000000000002 1.5597698087667079E-004 1.95016
0.40250000000000002 1.6893021058327350E-004 1.95017
0.40300000000000002 1.6314717722936333E-004 1.95016
0.40350000000000003 1.6024694166156953E-004 1.95016
0.40400000000000003 1.8165855491730478E-004 1.95018
0.40450000000000003 1.7433796685957151E-004 1.95017
0.40500000000000003 1.7247303990434483E-004 1.95017
0.40550000000000003 1.8691636958563998E-004 1.95019
0.40600000000000003 1.7153895432347468E-004 1.95017
0.40650000000000003 1.7669726625515857E-004 1.95018
0.40700000000000003 1.7262931461118480E-004 1.95017
0.40750000000000003 1.7064042012981476E-004 1.95017
0.40800000000000003 1.7108901951872583E-004 1.95017
0.40850000000000003 1.7928684069081312E-004 1.95018
0.40900000000000003 1.6877406165309485E-004 1.95017
0.40950000000000003 1.8673989390915346E-004 1.95019
0.41000000000000003 1.9765987581436104E-004 1.9502
0.41050000000000003 1.8734565900888723E-004 1.95019
0.41100000000000003 2.0797240025679042E-004 1.95021
0.41150000000000003 2.3790100521525881E-004 1.95024
0.41200000000000003 2.3696599066019223E-004 1.95024
0.41250000000000003 2.3685895389288233E-004 1.95024
0.41300000000000003 2.5877153864835165E-004 1.95026
0.41350000000000003 2.5621223364919501E-004 1.95026
0.41400000000000003 2.7796107216862412E-004 1.95028
0.41450000000000004 2.7480631829792350E-004 1.95027
0.41500000000000004 2.9139630082641247E-004 1.95029
0.41550000000000004 2.7697682101204818E-004 1.95028
0.41600000000000004 3.0264320105211355E-004 1.9503
0.41649999999999998 2.9345063190805524E-004 1.95029
0.41699999999999998 2.9896167830424761E-004 1.9503
0.41749999999999998 3.1608762354755663E-004 1.95032
0.41799999999999998 3.0859732908820902E-004 1.95031
0.41849999999999998 3.1783231609190465E-004 1.95032
0.41899999999999998 3.0807449542505507E-004 1.95031
0.41949999999999998 3.0026353208336375E-004 1.9503
0.41999999999999998 2.9980039589411314E-004 1.9503
0.42049999999999998 3.0547519794499106E-004 1.95031
0.42099999999999999 3.1705649272077555E-004 1.95032
0.42149999999999999 3.1487568389801265E-004 1.95031
0.42199999999999999 3.2121050406967049E-004 1.95032
0.42249999999999999 3.1978500967102939E-004 1.95032
0.42299999999999999 3.3797860196592254E-004 1.95034
0.42349999999999999 3.2174025920139813E-004 1.95032
0.42399999999999999 3.6103391534639913E-004 1.95036
0.42449999999999999 3.6137377821070601E-004 1.95036
0.42499999999999999 3.5738903040558371E-004 1.95036
0.42549999999999999 3.4630879739387920E-004 1.95035
0.42599999999999999 3.7364381558108699E-004 1.95037
0.42649999999999999 3.7767630989722682E-004 1.95038
0.42699999999999999 3.5712543099965455E-004 1.95036
0.42749999999999999 3.5257753795898749E-004 1.95035
0.42799999999999999 3.4553384883140325E-004 1.95035
