# J1-J2 AHM model
# L = 18, J = 1.0, Delta = 0.2
# Heatmap of integrated spin conductivity I(omega)
# alpha, omega, I(omega)

1.4 5.9999999999999995E-004 0.00362133
1.4 6.0999999999999997E-004 0.00366042
1.4 6.2000000000000000E-004 0.00370275
1.4 6.3000000000000003E-004 0.00380855
1.4 6.4000000000000005E-004 0.0038475
1.4 6.4999999999999997E-004 0.00391889
1.4 6.6000000000000000E-004 0.00402868
1.4 6.7000000000000002E-004 0.00406214
1.4 6.8000000000000005E-004 0.00411017
1.4 6.8999999999999997E-004 0.00414677
1.4 6.9999999999999999E-004 0.00417895
1.4 7.1000000000000002E-004 0.00424942
1.4 7.2000000000000005E-004 0.00437794
1.4 7.2999999999999996E-004 0.00443065
1.4 7.3999999999999999E-004 0.00449322
1.4 7.5000000000000002E-004 0.00455111
1.4 7.6000000000000004E-004 0.00461361
1.4 7.6999999999999996E-004 0.00464472
1.4 7.7999999999999999E-004 0.00469193
1.4 7.9000000000000001E-004 0.00472633
1.4 8.0000000000000004E-004 0.00486585
1.4 8.0999999999999996E-004 0.00492325
1.4 8.1999999999999998E-004 0.00495916
1.4 8.3000000000000001E-004 0.00502599
1.4 8.4000000000000003E-004 0.00512424
1.4 8.4999999999999995E-004 0.00521165
1.4 8.5999999999999998E-004 0.00524489
1.4 8.7000000000000001E-004 0.00528075
1.4 8.8000000000000003E-004 0.00534246
1.4 8.8999999999999995E-004 0.00536763
1.4 8.9999999999999998E-004 0.00545276
1.4 9.1000000000000000E-004 0.00551835
1.4 9.2000000000000003E-004 0.00556638
1.4 9.3000000000000005E-004 0.00562841
1.4 9.3999999999999997E-004 0.00570722
1.4 9.5000000000000000E-004 0.00575108
1.4 9.6000000000000002E-004 0.00579461
1.4 9.7000000000000005E-004 0.00585836
1.4 9.7999999999999997E-004 0.00588991
1.4 9.8999999999999999E-004 0.00598834
1.4 1.0000000000000000E-003 0.00604943
1.4 1.1000000000000001E-003 0.00684805
1.4 1.1999999999999999E-003 0.00751492
1.4 1.2999999999999999E-003 0.00818574
1.4 1.4000000000000000E-003 0.00871596
1.4 1.5000000000000000E-003 0.00933499
1.4 1.6000000000000001E-003 0.0105593
1.4 1.6999999999999999E-003 0.0109988
1.4 1.8000000000000000E-003 0.0115452
1.4 1.9000000000000000E-003 0.012237
1.4 2.0000000000000000E-003 0.0127426
1.4 2.0999999999999999E-003 0.0134915
1.4 2.2000000000000001E-003 0.0139102
1.4 2.3000000000000000E-003 0.0147609
1.4 2.3999999999999998E-003 0.015418
1.4 2.5000000000000001E-003 0.0159371
1.4 2.5999999999999999E-003 0.0166863
1.4 2.7000000000000001E-003 0.0173943
1.4 2.8000000000000000E-003 0.0181117
1.4 2.8999999999999998E-003 0.0188379
1.4 3.0000000000000001E-003 0.0193748
1.4 3.0999999999999999E-003 0.0198008
1.4 3.2000000000000002E-003 0.0202554
1.4 3.3000000000000000E-003 0.0208258
1.4 3.3999999999999998E-003 0.0213281
1.4 3.5000000000000001E-003 0.021971
1.4 3.5999999999999999E-003 0.0225423
1.4 3.7000000000000002E-003 0.0231641
1.4 3.8000000000000000E-003 0.0239267
1.4 3.8999999999999998E-003 0.0245356
1.4 4.0000000000000001E-003 0.0250762
1.4 4.1000000000000003E-003 0.0257583
1.4 4.1999999999999997E-003 0.0262704
1.4 4.3000000000000000E-003 0.026947
1.4 4.4000000000000003E-003 0.0278308
1.4 4.4999999999999997E-003 0.0284222
1.4 4.5999999999999999E-003 0.0290338
1.4 4.7000000000000002E-003 0.0295696
1.4 4.7999999999999996E-003 0.0301375
1.4 4.8999999999999998E-003 0.0309414
1.4 5.0000000000000001E-003 0.0315666
1.4 5.1000000000000004E-003 0.0319712
1.4 5.1999999999999998E-003 0.0325534
1.4 5.3000000000000000E-003 0.0331417
1.4 5.4000000000000003E-003 0.0336143
1.4 5.4999999999999997E-003 0.034257
1.4 5.5999999999999999E-003 0.0347353
1.4 5.7000000000000002E-003 0.0352189
1.4 5.7999999999999996E-003 0.0359717
1.4 5.8999999999999999E-003 0.0365685
1.4 6.0000000000000001E-003 0.0373411
1.4 6.1000000000000004E-003 0.0380646
1.4 6.1999999999999998E-003 0.038837
1.4 6.3000000000000000E-003 0.0394885
1.4 6.4000000000000003E-003 0.0401169
1.4 6.4999999999999997E-003 0.0406122
1.4 6.6000000000000000E-003 0.0412038
1.4 6.7000000000000002E-003 0.0417106
1.4 6.7999999999999996E-003 0.0421817
1.4 6.8999999999999999E-003 0.0427835
1.4 7.0000000000000001E-003 0.0433744
1.4 7.1000000000000004E-003 0.0438628
1.4 7.1999999999999998E-003 0.0444333
1.4 7.3000000000000001E-003 0.0449544
1.4 7.4000000000000003E-003 0.0455393
1.4 7.4999999999999997E-003 0.0460965
1.4 7.6000000000000000E-003 0.0465796
1.4 7.7000000000000002E-003 0.0470502
1.4 7.7999999999999996E-003 0.0477325
1.4 7.9000000000000008E-003 0.0486282
1.4 8.0000000000000002E-003 0.0490885
1.4 8.0999999999999996E-003 0.0497754
1.4 8.2000000000000007E-003 0.0503123
1.4 8.3000000000000001E-003 0.0507939
1.4 8.3999999999999995E-003 0.0514528
1.4 8.5000000000000006E-003 0.0521613
1.4 8.6000000000000000E-003 0.0530718
1.4 8.6999999999999994E-003 0.0535197
1.4 8.8000000000000005E-003 0.0540477
1.4 8.8999999999999999E-003 0.0545792
1.4 8.9999999999999993E-003 0.0552432
1.4 9.1000000000000004E-003 0.0557955
1.4 9.1999999999999998E-003 0.0562754
1.4 9.2999999999999992E-003 0.0568789
1.4 9.4000000000000004E-003 0.0573777
1.4 9.4999999999999998E-003 0.0581717
1.4 9.5999999999999992E-003 0.0587862
1.4 9.7000000000000003E-003 0.0592804
1.4 9.7999999999999997E-003 0.0598128
1.4 9.9000000000000008E-003 0.0603163
1.4 1.0000000000000000E-002 0.0607428
1.4 1.0999999999999999E-002 0.066755
1.4 1.2000000000000000E-002 0.0724678
1.4 1.2999999999999999E-002 0.0777016
1.4 1.4000000000000000E-002 0.0831712
1.4 1.4999999999999999E-002 0.0884875
1.4 1.6000000000000000E-002 0.0935159
1.4 1.7000000000000001E-002 0.0987648
1.4 1.7999999999999999E-002 0.104521
1.4 1.9000000000000000E-002 0.109254
1.4 2.0000000000000000E-002 0.114397
1.4 2.1000000000000001E-002 0.119204
1.4 2.1999999999999999E-002 0.123888
1.4 2.3000000000000000E-002 0.1291
1.4 2.4000000000000000E-002 0.134099
1.4 2.5000000000000001E-002 0.138741
1.4 2.5999999999999999E-002 0.143448
1.4 2.7000000000000000E-002 0.147994
1.4 2.8000000000000001E-002 0.152471
1.4 2.9000000000000001E-002 0.156681
1.4 2.9999999999999999E-002 0.16084
1.4 3.1000000000000000E-002 0.164873
1.4 3.2000000000000001E-002 0.169262
1.4 3.3000000000000002E-002 0.173039
1.4 3.4000000000000002E-002 0.177308
1.4 3.5000000000000003E-002 0.181373
1.4 3.5999999999999997E-002 0.185133
1.4 3.6999999999999998E-002 0.188688
1.4 3.7999999999999999E-002 0.19243
1.4 3.9000000000000000E-002 0.195948
1.4 4.0000000000000001E-002 0.199303
1.4 4.1000000000000002E-002 0.202737
1.4 4.2000000000000003E-002 0.206385
1.4 4.2999999999999997E-002 0.209836
1.4 4.3999999999999997E-002 0.213279
1.4 4.4999999999999998E-002 0.216516
1.4 4.5999999999999999E-002 0.21981
1.4 4.7000000000000000E-002 0.223167
1.4 4.8000000000000001E-002 0.226266
1.4 4.9000000000000002E-002 0.229266
1.4 5.0000000000000003E-002 0.232453
1.4 5.0999999999999997E-002 0.235544
1.4 5.1999999999999998E-002 0.2385
1.4 5.2999999999999999E-002 0.241428
1.4 5.3999999999999999E-002 0.244273
1.4 5.5000000000000000E-002 0.2473
1.4 5.6000000000000001E-002 0.250046
1.4 5.7000000000000002E-002 0.252851
1.4 5.8000000000000003E-002 0.255847
1.4 5.8999999999999997E-002 0.25872
1.4 5.9999999999999998E-002 0.261469
1.4 6.0999999999999999E-002 0.264141
1.4 6.2000000000000000E-002 0.266848
1.4 6.3000000000000000E-002 0.269557
1.4 6.4000000000000001E-002 0.272141
1.4 6.5000000000000002E-002 0.274716
1.4 6.6000000000000003E-002 0.277232
1.4 6.7000000000000004E-002 0.27978
1.4 6.8000000000000005E-002 0.282288
1.4 6.9000000000000006E-002 0.284809
1.4 7.0000000000000007E-002 0.287319
1.4 7.0999999999999994E-002 0.289754
1.4 7.1999999999999995E-002 0.292103
1.4 7.2999999999999995E-002 0.294458
1.4 7.3999999999999996E-002 0.296705
1.4 7.4999999999999997E-002 0.298898
1.4 7.5999999999999998E-002 0.301125
1.4 7.6999999999999999E-002 0.303573
1.4 7.8000000000000000E-002 0.305675
1.4 7.9000000000000001E-002 0.307925
1.4 8.0000000000000002E-002 0.310124
1.4 8.1000000000000003E-002 0.312244
1.4 8.2000000000000003E-002 0.314402
1.4 8.3000000000000004E-002 0.316479
1.4 8.4000000000000005E-002 0.318557
1.4 8.5000000000000006E-002 0.320746
1.4 8.5999999999999993E-002 0.322766
1.4 8.6999999999999994E-002 0.324723
1.4 8.7999999999999995E-002 0.326784
1.4 8.8999999999999996E-002 0.328677
1.4 8.9999999999999997E-002 0.330635
1.4 9.0999999999999998E-002 0.33251
1.4 9.1999999999999998E-002 0.334501
1.4 9.2999999999999999E-002 0.336373
1.4 9.4000000000000000E-002 0.338386
1.4 9.5000000000000001E-002 0.340267
1.4 9.6000000000000002E-002 0.342146
1.4 9.7000000000000003E-002 0.343937
1.4 9.8000000000000004E-002 0.345679
1.4 9.9000000000000005E-002 0.347493
1.4 0.10000000000000001 0.349385
1.4 0.11000000000000000 0.366826
1.4 0.12000000000000000 0.382931
1.4 0.13000000000000000 0.398051
1.4 0.14000000000000001 0.41261
1.4 0.14999999999999999 0.426556
1.4 0.16000000000000000 0.439805
1.4 0.17000000000000001 0.452557
1.4 0.17999999999999999 0.464802
1.4 0.19000000000000000 0.476812
1.4 0.20000000000000001 0.488617
1.4 0.20999999999999999 0.500096
1.4 0.22000000000000000 0.511129
1.4 0.23000000000000001 0.52199
1.4 0.23999999999999999 0.532622
1.4 0.25000000000000000 0.543288
1.4 0.26000000000000001 0.553564
1.4 0.27000000000000002 0.56346
1.4 0.28000000000000003 0.573129
1.4 0.28999999999999998 0.582735
1.4 0.29999999999999999 0.592056
1.4 0.31000000000000000 0.601152
1.4 0.32000000000000001 0.610043
1.4 0.33000000000000002 0.618627
1.4 0.34000000000000002 0.627002
1.4 0.34999999999999998 0.635076
1.4 0.35999999999999999 0.642946
1.4 0.37000000000000000 0.650492
1.4 0.38000000000000000 0.657889
1.4 0.39000000000000001 0.665097
1.4 0.40000000000000002 0.672066
1.4 0.40999999999999998 0.678774
1.4 0.41999999999999998 0.685322
1.4 0.42999999999999999 0.691638
1.4 0.44000000000000000 0.697686
1.4 0.45000000000000001 0.703665
1.4 0.46000000000000002 0.709372
1.4 0.46999999999999997 0.714903
1.4 0.47999999999999998 0.720278
1.4 0.48999999999999999 0.725611
1.4 0.50000000000000000 0.730691
1.4 0.51000000000000001 0.735668
1.4 0.52000000000000002 0.740467
1.4 0.53000000000000003 0.745172
1.4 0.54000000000000004 0.749722
1.4 0.55000000000000004 0.754159
1.4 0.56000000000000005 0.758461
1.4 0.56999999999999995 0.762612
1.4 0.57999999999999996 0.766637
1.4 0.58999999999999997 0.770575
1.4 0.59999999999999998 0.774402
1.4 0.60999999999999999 0.778076
1.4 0.62000000000000000 0.781688
1.4 0.63000000000000000 0.785216
1.4 0.64000000000000001 0.788621
1.4 0.65000000000000002 0.791974
1.4 0.66000000000000003 0.795285
1.4 0.67000000000000004 0.798505
1.4 0.68000000000000005 0.801641
1.4 0.68999999999999995 0.804729
1.4 0.69999999999999996 0.807777
1.4 0.70999999999999996 0.810778
1.4 0.71999999999999997 0.813695
1.4 0.72999999999999998 0.816559
1.4 0.73999999999999999 0.819367
1.4 0.75000000000000000 0.822155
1.4 0.76000000000000001 0.824895
1.4 0.77000000000000002 0.827581
1.4 0.78000000000000003 0.8302
1.4 0.79000000000000004 0.832807
1.4 0.80000000000000004 0.835331
1.4 0.81000000000000005 0.837824
1.4 0.81999999999999995 0.840281
1.4 0.82999999999999996 0.842695
1.4 0.83999999999999997 0.845062
1.4 0.84999999999999998 0.847395
1.4 0.85999999999999999 0.849719
1.4 0.87000000000000000 0.851998
1.4 0.88000000000000000 0.854199
1.4 0.89000000000000001 0.856419
1.4 0.90000000000000002 0.858564
1.4 0.91000000000000003 0.860695
1.4 0.92000000000000004 0.862785
1.4 0.93000000000000005 0.864891
1.4 0.93999999999999995 0.86695
1.4 0.94999999999999996 0.868998
1.4 0.95999999999999996 0.870982
1.4 0.96999999999999997 0.872951
1.4 0.97999999999999998 0.874889
1.4 0.98999999999999999 0.876823
1.4 1.0000000000000000 0.878708
1.4 1.1000000000000001 0.896637
1.4 1.2000000000000000 0.912569
1.4 1.3000000000000000 0.926954
1.4 1.3999999999999999 0.939844
1.4 1.5000000000000000 0.950803
1.4 1.6000000000000001 0.959952
1.4 1.7000000000000000 0.967825
1.4 1.8000000000000000 0.974371
1.4 1.8999999999999999 0.979809
1.4 2.0000000000000000 0.984241
1.4 2.1000000000000001 0.987815
1.4 2.2000000000000002 0.990656
1.4 2.2999999999999998 0.992877
1.4 2.3999999999999999 0.994638
1.4 2.5000000000000000 0.995992
1.4 2.6000000000000001 0.997041
1.4 2.7000000000000002 0.997848
1.4 2.7999999999999998 0.998451
1.4 2.8999999999999999 0.998902
1.4 3.0000000000000000 0.999232
1.4 3.1000000000000001 0.999467
1.4 3.2000000000000002 0.999635
1.4 3.2999999999999998 0.999754
1.4 3.3999999999999999 0.999836
1.4 3.5000000000000000 0.999891
1.4 3.6000000000000001 0.999929
1.4 3.7000000000000002 0.999955
1.4 3.7999999999999998 0.999972
1.4 3.8999999999999999 0.999982
1.4 4.0000000000000000 0.999989
1.4 4.0999999999999996 0.999994
1.4 4.2000000000000002 0.999996
1.4 4.2999999999999998 0.999998
1.4 4.4000000000000004 0.999999
1.4 4.5000000000000000 0.999999
1.4 4.5999999999999996 1
1.4 4.7000000000000002 1
1.4 4.7999999999999998 1
1.4 4.9000000000000004 1
1.4 5.0000000000000000 1
1.4 5.0999999999999996 1
1.4 5.2000000000000002 1
1.4 5.2999999999999998 1
1.4 5.4000000000000004 1
1.4 5.5000000000000000 1
1.4 5.5999999999999996 1
1.4 5.7000000000000002 1
1.4 5.7999999999999998 1
1.4 5.9000000000000004 1
1.4 6.0000000000000000 1
1.4 6.0999999999999996 1
1.4 6.2000000000000002 1
1.4 6.2999999999999998 1
1.4 6.4000000000000004 1
1.4 6.5000000000000000 1
1.4 6.5999999999999996 1
1.4 6.7000000000000002 1
1.4 6.7999999999999998 1
1.4 6.9000000000000004 1
1.4 7.0000000000000000 1
1.4 7.0999999999999996 1
1.4 7.2000000000000002 1
1.4 7.2999999999999998 1
1.4 7.4000000000000004 1
1.4 7.5000000000000000 1
1.4 7.5999999999999996 1
1.4 7.7000000000000002 1
1.4 7.7999999999999998 1
1.4 7.9000000000000004 1
1.4 8.0000000000000000 1
1.4 8.0999999999999996 1
1.4 8.1999999999999993 1
1.4 8.3000000000000007 1
1.4 8.4000000000000004 1
1.4 8.5000000000000000 1
1.4 8.5999999999999996 1
1.4 8.6999999999999993 1
1.4 8.8000000000000007 1
1.4 8.9000000000000004 1
1.4 9.0000000000000000 1
1.4 9.0999999999999996 1
1.4 9.1999999999999993 1
1.4 9.3000000000000007 1
1.4 9.4000000000000004 1
1.4 9.5000000000000000 1
1.4 9.5999999999999996 1
1.4 9.6999999999999993 1
1.4 9.8000000000000007 1
1.4 9.9000000000000004 1
1.4 10.000000000000000 1

1.5 0.0000000000000000 2.72284e-06
1.5 9.9999999999999995E-007 6.58559e-06
1.5 1.9999999999999999E-006 1.66255e-05
1.5 3.0000000000000001E-006 2.16672e-05
1.5 3.9999999999999998E-006 2.58762e-05
1.5 5.0000000000000004E-006 2.68994e-05
1.5 6.0000000000000002E-006 3.52668e-05
1.5 6.9999999999999999E-006 4.13152e-05
1.5 7.9999999999999996E-006 4.19933e-05
1.5 9.0000000000000002E-006 4.93205e-05
1.5 1.0000000000000001E-005 5.84484e-05
1.5 1.1000000000000000E-005 6.07069e-05
1.5 1.2000000000000000E-005 7.02933e-05
1.5 1.2999999999999999E-005 8.3464e-05
1.5 1.4000000000000000E-005 8.73897e-05
1.5 1.5000000000000000E-005 9.37425e-05
1.5 1.5999999999999999E-005 9.49982e-05
1.5 1.7000000000000000E-005 9.54726e-05
1.5 1.8000000000000000E-005 0.000110428
1.5 1.9000000000000001E-005 0.000111864
1.5 2.0000000000000002E-005 0.000127448
1.5 2.0999999999999999E-005 0.000131242
1.5 2.1999999999999999E-005 0.000148772
1.5 2.3000000000000000E-005 0.000149376
1.5 2.4000000000000001E-005 0.00014983
1.5 2.5000000000000001E-005 0.000152665
1.5 2.5999999999999998E-005 0.000170774
1.5 2.6999999999999999E-005 0.000182917
1.5 2.8000000000000000E-005 0.000214982
1.5 2.9000000000000000E-005 0.000218291
1.5 3.0000000000000001E-005 0.000223575
1.5 3.1000000000000001E-005 0.000224558
1.5 3.1999999999999999E-005 0.000224574
1.5 3.3000000000000003E-005 0.000227372
1.5 3.4000000000000000E-005 0.000232458
1.5 3.4999999999999997E-005 0.000236716
1.5 3.6000000000000001E-005 0.000242949
1.5 3.6999999999999998E-005 0.000245395
1.5 3.8000000000000002E-005 0.000245647
1.5 3.8999999999999999E-005 0.000252018
1.5 4.0000000000000003E-005 0.000263261
1.5 4.1000000000000000E-005 0.000270947
1.5 4.1999999999999998E-005 0.000271573
1.5 4.3000000000000002E-005 0.000279167
1.5 4.3999999999999999E-005 0.000286192
1.5 4.5000000000000003E-005 0.00029223
1.5 4.6000000000000000E-005 0.000295196
1.5 4.6999999999999997E-005 0.000297977
1.5 4.8000000000000001E-005 0.000307353
1.5 4.8999999999999998E-005 0.000312013
1.5 5.0000000000000002E-005 0.000319211
1.5 5.1000000000000000E-005 0.000324606
1.5 5.1999999999999997E-005 0.000327635
1.5 5.3000000000000001E-005 0.000330606
1.5 5.3999999999999998E-005 0.000333382
1.5 5.5000000000000002E-005 0.000335958
1.5 5.5999999999999999E-005 0.000343102
1.5 5.7000000000000003E-005 0.000351814
1.5 5.8000000000000000E-005 0.00035593
1.5 5.8999999999999998E-005 0.000368401
1.5 6.0000000000000002E-005 0.000376083
1.5 6.0999999999999999E-005 0.00037747
1.5 6.2000000000000003E-005 0.000390785
1.5 6.3000000000000000E-005 0.00039227
1.5 6.3999999999999997E-005 0.000394055
1.5 6.4999999999999994E-005 0.000394564
1.5 6.6000000000000005E-005 0.000400953
1.5 6.7000000000000002E-005 0.000407576
1.5 6.7999999999999999E-005 0.000414944
1.5 6.8999999999999997E-005 0.000415209
1.5 6.9999999999999994E-005 0.000420872
1.5 7.1000000000000005E-005 0.000426683
1.5 7.2000000000000002E-005 0.000429918
1.5 7.2999999999999999E-005 0.000430722
1.5 7.3999999999999996E-005 0.000435638
1.5 7.4999999999999993E-005 0.000447538
1.5 7.6000000000000004E-005 0.000459471
1.5 7.7000000000000001E-005 0.000462246
1.5 7.7999999999999999E-005 0.000470726
1.5 7.8999999999999996E-005 0.000474145
1.5 8.0000000000000007E-005 0.000486994
1.5 8.1000000000000004E-005 0.000491517
1.5 8.2000000000000001E-005 0.000491599
1.5 8.2999999999999998E-005 0.000498244
1.5 8.3999999999999995E-005 0.000499384
1.5 8.5000000000000006E-005 0.000503531
1.5 8.6000000000000003E-005 0.000505748
1.5 8.7000000000000001E-005 0.000507254
1.5 8.7999999999999998E-005 0.000533681
1.5 8.8999999999999995E-005 0.000544341
1.5 9.0000000000000006E-005 0.000545398
1.5 9.1000000000000003E-005 0.000562481
1.5 9.2000000000000000E-005 0.000569509
1.5 9.2999999999999997E-005 0.000570668
1.5 9.3999999999999994E-005 0.000583826
1.5 9.5000000000000005E-005 0.00059463
1.5 9.6000000000000002E-005 0.000608779
1.5 9.7000000000000000E-005 0.000616197
1.5 9.7999999999999997E-005 0.000626008
1.5 9.8999999999999994E-005 0.000627621
1.5 1.0000000000000000E-004 0.000630288
1.5 1.1000000000000000E-004 0.000680719
1.5 1.2000000000000000E-004 0.000843682
1.5 1.2999999999999999E-004 0.000927329
1.5 1.3999999999999999E-004 0.000960112
1.5 1.4999999999999999E-004 0.00104284
1.5 1.6000000000000001E-004 0.00108078
1.5 1.7000000000000001E-004 0.00111959
1.5 1.8000000000000001E-004 0.00126524
1.5 1.9000000000000001E-004 0.00131732
1.5 2.0000000000000001E-004 0.00136381
1.5 2.1000000000000001E-004 0.00146909
1.5 2.2000000000000001E-004 0.00155607
1.5 2.3000000000000001E-004 0.00160289
1.5 2.4000000000000001E-004 0.00167288
1.5 2.5000000000000001E-004 0.00173407
1.5 2.5999999999999998E-004 0.00178779
1.5 2.7000000000000000E-004 0.00185231
1.5 2.7999999999999998E-004 0.00189353
1.5 2.9000000000000000E-004 0.00195204
1.5 2.9999999999999997E-004 0.00203831
1.5 3.1000000000000000E-004 0.00212613
1.5 3.2000000000000003E-004 0.00216174
1.5 3.3000000000000000E-004 0.00222416
1.5 3.4000000000000002E-004 0.00229934
1.5 3.5000000000000000E-004 0.00235273
1.5 3.6000000000000002E-004 0.00238692
1.5 3.6999999999999999E-004 0.00247311
1.5 3.8000000000000002E-004 0.00251814
1.5 3.8999999999999999E-004 0.00258386
1.5 4.0000000000000002E-004 0.00262687
1.5 4.0999999999999999E-004 0.00268711
1.5 4.2000000000000002E-004 0.00293411
1.5 4.2999999999999999E-004 0.00298293
1.5 4.4000000000000002E-004 0.00304569
1.5 4.4999999999999999E-004 0.00313934
1.5 4.6000000000000001E-004 0.00327334
1.5 4.6999999999999999E-004 0.00333032
1.5 4.8000000000000001E-004 0.00339826
1.5 4.8999999999999998E-004 0.00343532
1.5 5.0000000000000001E-004 0.00348268
1.5 5.1000000000000004E-004 0.00355002
1.5 5.1999999999999995E-004 0.00381927
1.5 5.2999999999999998E-004 0.00389568
1.5 5.4000000000000001E-004 0.00395156
1.5 5.5000000000000003E-004 0.0041784
1.5 5.5999999999999995E-004 0.00423924
1.5 5.6999999999999998E-004 0.00434485
1.5 5.8000000000000000E-004 0.00445629
1.5 5.9000000000000003E-004 0.00450141
1.5 5.9999999999999995E-004 0.00458486
1.5 6.0999999999999997E-004 0.00463722
1.5 6.2000000000000000E-004 0.00499899
1.5 6.3000000000000003E-004 0.00504689
1.5 6.4000000000000005E-004 0.00509565
1.5 6.4999999999999997E-004 0.00512922
1.5 6.6000000000000000E-004 0.00517226
1.5 6.7000000000000002E-004 0.00527412
1.5 6.8000000000000005E-004 0.00535277
1.5 6.8999999999999997E-004 0.00541928
1.5 6.9999999999999999E-004 0.00552236
1.5 7.1000000000000002E-004 0.00578588
1.5 7.2000000000000005E-004 0.00586627
1.5 7.2999999999999996E-004 0.00595992
1.5 7.3999999999999999E-004 0.00606707
1.5 7.5000000000000002E-004 0.0061057
1.5 7.6000000000000004E-004 0.00626085
