# Heisenberg model
# L=16, J=1, W=3.0
# CDF of level statistics r_S
# r_S CDF
5.256684876670000284e-01 9.920227920230000329e-01
5.266087726949999492e-01 9.925925925930000338e-01
5.266800341049999723e-01 9.931623931619999457e-01
5.273767148360000157e-01 9.937321937319999465e-01
5.274371156510000436e-01 9.943019943019999474e-01
5.281952022029999805e-01 9.948717948719999482e-01
5.282604089650000390e-01 9.954415954419999490e-01
5.285492865519999528e-01 9.960113960109999720e-01
5.286587813169999484e-01 9.965811965809999728e-01
5.292417135639999604e-01 9.971509971509999737e-01
5.293395837080000499e-01 9.977207977209999745e-01
5.295413525230000529e-01 9.982905982909999754e-01
5.295972566440000362e-01 9.988603988599999983e-01
5.336220124980000090e-01 9.994301994299999992e-01
