# Heisenberg model
# L=16, J=1, W=2.5
# CDF of level statistics r_S
# r_S CDF
5.184089721269999895e-01 8.455560951920000345e-01
5.184491208689999686e-01 8.460417678480000037e-01
5.184911617399999839e-01 8.465274405049999507e-01
5.185025450339999509e-01 8.470131131620000087e-01
5.185554042259999941e-01 8.474987858179999778e-01
5.185657185269999525e-01 8.479844584750000358e-01
5.186256351110000162e-01 8.484701311319999828e-01
5.186415494599999620e-01 8.489558037879999519e-01
5.187097487780000238e-01 8.494414764450000099e-01
5.187376702670000173e-01 8.499271491019999569e-01
5.187500559809999912e-01 8.504128217580000371e-01
5.188321307600000099e-01 8.508984944149999841e-01
5.188368425689999786e-01 8.513841670709999532e-01
5.188385370770000060e-01 8.518698397280000112e-01
5.188576854069999467e-01 8.523555123849999582e-01
5.188727481320000168e-01 8.528411850410000383e-01
5.188759533310000061e-01 8.533268576979999853e-01
5.189910268659999604e-01 8.538125303550000433e-01
5.190283927619999682e-01 8.542982030110000125e-01
5.190616541850000543e-01 8.547838756679999594e-01
5.191028059140000428e-01 8.552695483240000396e-01
5.191378418500000036e-01 8.557552209809999866e-01
5.191986998680000465e-01 8.562408936380000446e-01
5.192036828220000233e-01 8.567265662940000137e-01
5.193727278780000400e-01 8.572122389509999607e-01
5.194485874850000018e-01 8.576979116080000187e-01
5.194633281289999793e-01 8.581835842639999878e-01
5.195304191840000030e-01 8.586692569210000459e-01
5.195486331599999952e-01 8.591549295770000150e-01
5.196293803949999512e-01 8.596406022339999620e-01
5.196904326419999887e-01 8.601262748910000200e-01
5.198253962329999478e-01 8.606119475469999891e-01
5.199044779579999886e-01 8.610976202040000471e-01
5.199109871229999902e-01 8.615832928609999941e-01
5.199218855149999596e-01 8.620689655169999632e-01
5.199389952399999792e-01 8.625546381740000212e-01
5.199726342689999781e-01 8.630403108309999682e-01
5.199761414729999753e-01 8.635259834870000484e-01
5.201087322999999873e-01 8.640116561439999954e-01
5.202416047390000520e-01 8.644973287999999645e-01
5.202643676399999473e-01 8.649830014570000225e-01
5.202952788400000417e-01 8.654686741139999695e-01
5.203434346990000181e-01 8.659543467700000496e-01
5.203604446380000192e-01 8.664400194269999966e-01
5.204220611090000226e-01 8.669256920840000546e-01
5.204798750679999753e-01 8.674113647400000238e-01
5.204952689899999818e-01 8.678970373969999708e-01
5.205215092799999610e-01 8.683827100530000509e-01
5.205378143659999957e-01 8.688683827099999979e-01
5.205975079889999524e-01 8.693540553669999449e-01
5.206255689619999627e-01 8.698397280230000250e-01
5.206534688070000305e-01 8.703254006799999720e-01
5.206609826750000503e-01 8.708110733370000300e-01
5.207976858249999674e-01 8.712967459929999992e-01
5.208282660969999478e-01 8.717824186499999461e-01
5.210064185489999833e-01 8.722680913060000263e-01
5.210328493610000278e-01 8.727537639629999733e-01
5.210444364990000077e-01 8.732394366200000313e-01
5.210533054760000393e-01 8.737251092760000004e-01
5.210739982200000009e-01 8.742107819329999474e-01
5.211096321420000121e-01 8.746964545900000054e-01
5.211789692889999825e-01 8.751821272459999745e-01
5.212363665079999819e-01 8.756677999030000326e-01
5.212759211999999920e-01 8.761534725599999796e-01
5.213051154919999819e-01 8.766391452159999487e-01
5.213215747210000472e-01 8.771248178730000067e-01
5.214090577240000357e-01 8.776104905289999758e-01
5.214780021710000435e-01 8.780961631860000338e-01
5.214802970290000061e-01 8.785818358429999808e-01
5.215457974680000053e-01 8.790675084989999499e-01
5.215846170960000139e-01 8.795531811560000079e-01
5.216395052679999589e-01 8.800388538129999549e-01
5.216857244260000304e-01 8.805245264690000351e-01
5.217028463570000385e-01 8.810101991259999821e-01
5.217051409480000235e-01 8.814958717819999512e-01
5.217268045640000018e-01 8.819815444390000092e-01
5.217453325849999990e-01 8.824672170959999562e-01
5.217698293710000268e-01 8.829528897520000363e-01
5.218541824960000186e-01 8.834385624089999833e-01
5.222291070519999856e-01 8.839242350660000413e-01
5.222525083240000532e-01 8.844099077220000105e-01
5.222708216010000237e-01 8.848955803789999575e-01
5.223297021070000268e-01 8.853812530350000376e-01
5.223798209159999928e-01 8.858669256919999846e-01
5.224091021969999860e-01 8.863525983490000426e-01
5.224440489680000077e-01 8.868382710050000117e-01
5.224463218789999752e-01 8.873239436619999587e-01
5.225500247669999654e-01 8.878096163190000167e-01
5.225562791619999814e-01 8.882952889749999859e-01
5.225580839440000513e-01 8.887809616320000439e-01
5.225634210520000433e-01 8.892666342889999909e-01
5.225721284609999850e-01 8.897523069449999600e-01
5.226279350770000054e-01 8.902379796020000180e-01
5.226493271979999466e-01 8.907236522579999871e-01
5.226498177799999700e-01 8.912093249150000451e-01
5.226814547410000289e-01 8.916949975719999921e-01
5.227449815979999803e-01 8.921806702279999612e-01
5.227838549129999457e-01 8.926663428850000193e-01
5.228264738679999635e-01 8.931520155419999663e-01
5.229241810450000472e-01 8.936376881980000464e-01
5.230096401730000011e-01 8.941233608549999934e-01
5.230775110780000459e-01 8.946090335109999625e-01
5.231548868659999796e-01 8.950947061680000205e-01
5.232145768479999903e-01 8.955803788249999675e-01
5.234136048059999657e-01 8.960660514810000477e-01
5.234252476820000499e-01 8.965517241379999946e-01
5.235012349800000075e-01 8.970373967950000527e-01
5.235112890059999691e-01 8.975230694510000218e-01
5.235377057900000297e-01 8.980087421079999688e-01
5.235834879190000013e-01 8.984944147640000489e-01
5.235883351190000479e-01 8.989800874209999959e-01
5.236203634680000052e-01 8.994657600780000539e-01
5.236658137630000320e-01 8.999514327340000230e-01
5.236691334190000102e-01 9.004371053909999700e-01
5.236929843500000015e-01 9.009227780480000281e-01
5.236992581789999823e-01 9.014084507039999972e-01
5.237286234500000415e-01 9.018941233610000552e-01
5.237680445160000087e-01 9.023797960180000022e-01
5.238264036949999980e-01 9.028654686739999713e-01
5.238844191670000150e-01 9.033511413310000293e-01
5.238961380009999891e-01 9.038368139869999984e-01
5.239799112649999868e-01 9.043224866439999454e-01
5.240038566900000472e-01 9.048081593010000034e-01
5.240619998490000375e-01 9.052938319569999726e-01
5.241379602369999890e-01 9.057795046140000306e-01
5.241630739789999716e-01 9.062651772709999776e-01
5.241812239380000404e-01 9.067508499269999467e-01
5.242356032699999613e-01 9.072365225840000047e-01
5.242367585520000262e-01 9.077221952399999738e-01
5.243276586999999767e-01 9.082078678970000318e-01
5.243526056649999711e-01 9.086935405539999788e-01
5.244668571339999863e-01 9.091792132099999479e-01
5.244874857850000405e-01 9.096648858670000060e-01
5.245350414080000023e-01 9.101505585239999530e-01
5.245481503669999768e-01 9.106362311800000331e-01
5.245620706350000439e-01 9.111219038369999801e-01
5.246471988909999773e-01 9.116075764929999492e-01
5.246707805289999582e-01 9.120932491500000072e-01
5.247092996019999678e-01 9.125789218069999542e-01
5.247116317029999477e-01 9.130645944630000344e-01
5.247283395549999785e-01 9.135502671199999813e-01
5.248416120490000392e-01 9.140359397770000394e-01
5.249493125369999458e-01 9.145216124330000085e-01
5.249936909550000363e-01 9.150072850899999555e-01
5.249965272990000376e-01 9.154929577460000356e-01
5.250904736949999485e-01 9.159786304029999826e-01
5.251469301510000021e-01 9.164643030600000406e-01
5.251642534939999774e-01 9.169499757160000097e-01
5.251728110450000209e-01 9.174356483729999567e-01
5.251909769899999469e-01 9.179213210300000148e-01
5.252167050980000029e-01 9.184069936859999839e-01
5.252337916860000400e-01 9.188926663430000419e-01
5.252565368770000243e-01 9.193783389999999889e-01
5.254429714689999864e-01 9.198640116559999580e-01
5.254582571760000320e-01 9.203496843130000160e-01
5.254896165479999715e-01 9.208353569689999851e-01
5.255166289980000016e-01 9.213210296260000431e-01
5.255714996650000526e-01 9.218067022829999901e-01
5.255884469149999516e-01 9.222923749389999593e-01
5.256336239329999493e-01 9.227780475960000173e-01
5.257239047020000333e-01 9.232637202529999643e-01
5.258204627060000247e-01 9.237493929090000444e-01
5.258614748219999635e-01 9.242350655659999914e-01
5.258725745540000496e-01 9.247207382219999605e-01
5.259223775729999772e-01 9.252064108790000185e-01
5.259363815509999762e-01 9.256920835359999655e-01
5.260335819360000276e-01 9.261777561920000457e-01
5.261013703369999961e-01 9.266634288489999927e-01
5.261797979179999585e-01 9.271491015060000507e-01
5.261942789050000346e-01 9.276347741620000198e-01
5.261944469549999503e-01 9.281204468189999668e-01
5.261946706950000330e-01 9.286061194750000469e-01
5.262105036849999973e-01 9.290917921319999939e-01
5.263294635380000308e-01 9.295774647890000519e-01
5.265039128720000461e-01 9.300631374450000211e-01
5.265093004949999989e-01 9.305488101019999680e-01
5.265340840400000166e-01 9.310344827590000261e-01
5.265393957899999755e-01 9.315201554149999952e-01
5.265575552010000049e-01 9.320058280720000532e-01
5.265732832220000326e-01 9.324915007290000002e-01
5.266052802439999958e-01 9.329771733849999693e-01
5.266354981319999462e-01 9.334628460420000273e-01
5.266461979940000315e-01 9.339485186979999964e-01
5.266613671950000075e-01 9.344341913550000545e-01
5.266988991419999655e-01 9.349198640120000015e-01
5.266989513299999981e-01 9.354055366679999706e-01
5.267479248259999691e-01 9.358912093250000286e-01
5.267556731039999551e-01 9.363768819819999756e-01
5.267591633949999519e-01 9.368625546379999447e-01
5.267943422269999454e-01 9.373482272950000027e-01
5.268461758820000007e-01 9.378338999509999718e-01
5.269729579449999868e-01 9.383195726080000298e-01
5.270003570529999681e-01 9.388052452649999768e-01
5.271520657780000008e-01 9.392909179209999460e-01
5.271541747079999674e-01 9.397765905780000040e-01
5.272024594399999931e-01 9.402622632349999510e-01
5.272049167740000541e-01 9.407479358910000311e-01
5.272587175259999537e-01 9.412336085479999781e-01
5.273949419710000086e-01 9.417192812039999472e-01
5.274193121039999488e-01 9.422049538610000052e-01
5.274303269590000509e-01 9.426906265179999522e-01
5.275116985440000406e-01 9.431762991740000324e-01
5.276990887089999527e-01 9.436619718309999794e-01
5.277562698269999686e-01 9.441476444880000374e-01
5.277747050369999693e-01 9.446333171440000065e-01
5.278393399259999619e-01 9.451189898009999535e-01
5.278592989889999698e-01 9.456046624580000115e-01
5.278941812809999634e-01 9.460903351139999806e-01
5.279354339439999988e-01 9.465760077710000386e-01
5.280772038250000078e-01 9.470616804270000078e-01
5.281758734060000293e-01 9.475473530839999547e-01
5.282129047850000481e-01 9.480330257410000128e-01
5.282542865639999752e-01 9.485186983969999819e-01
5.282628884929999602e-01 9.490043710540000399e-01
5.282695387570000012e-01 9.494900437109999869e-01
5.283419113120000343e-01 9.499757163669999560e-01
5.284338205049999848e-01 9.504613890240000140e-01
5.284877896859999646e-01 9.509470616799999831e-01
5.285457170170000385e-01 9.514327343370000412e-01
5.286230595630000417e-01 9.519184069939999882e-01
5.286377214109999612e-01 9.524040796499999573e-01
5.287242564630000308e-01 9.528897523070000153e-01
5.287490451909999667e-01 9.533754249639999623e-01
5.288088675400000049e-01 9.538610976200000424e-01
5.288565062229999558e-01 9.543467702769999894e-01
5.288793757399999906e-01 9.548324429329999585e-01
5.289516403599999750e-01 9.553181155900000165e-01
5.289953651640000309e-01 9.558037882469999635e-01
5.290982099069999611e-01 9.562894609030000437e-01
5.290983049120000503e-01 9.567751335599999907e-01
5.291130240039999544e-01 9.572608062170000487e-01
5.291199370319999984e-01 9.577464788730000178e-01
5.292621997340000162e-01 9.582321515299999648e-01
5.292630640390000307e-01 9.587178241870000228e-01
5.293256555749999981e-01 9.592034968429999919e-01
5.293343061730000354e-01 9.596891695000000500e-01
5.293447199380000301e-01 9.601748421560000191e-01
5.294096580299999522e-01 9.606605148129999661e-01
5.295587566010000469e-01 9.611461874700000241e-01
5.295622131499999607e-01 9.616318601259999932e-01
5.295702198899999713e-01 9.621175327830000512e-01
5.295778605430000452e-01 9.626032054399999982e-01
5.296087204810000504e-01 9.630888780959999673e-01
5.296092528889999596e-01 9.635745507530000253e-01
5.296291574760000342e-01 9.640602234089999945e-01
5.296446732570000426e-01 9.645458960660000525e-01
5.298726645200000362e-01 9.650315687229999995e-01
5.300214161640000032e-01 9.655172413789999686e-01
5.302498156560000453e-01 9.660029140360000266e-01
5.302708481550000297e-01 9.664885866929999736e-01
5.303106993630000154e-01 9.669742593490000537e-01
5.304399915840000146e-01 9.674599320060000007e-01
5.305881118599999891e-01 9.679456046619999698e-01
5.307171225079999610e-01 9.684312773190000279e-01
5.307306190589999861e-01 9.689169499759999749e-01
5.308652486989999808e-01 9.694026226320000550e-01
5.310108058019999966e-01 9.698882952890000020e-01
5.310333890370000365e-01 9.703739679459999490e-01
5.311570666249999517e-01 9.708596406020000291e-01
5.311768621339999497e-01 9.713453132589999761e-01
5.312438083860000493e-01 9.718309859160000341e-01
5.312816122179999656e-01 9.723166585720000032e-01
5.313014622709999468e-01 9.728023312289999502e-01
5.313200719159999474e-01 9.732880038850000304e-01
5.313988988269999769e-01 9.737736765419999774e-01
5.315359427160000205e-01 9.742593491990000354e-01
5.315407467730000057e-01 9.747450218550000045e-01
5.315444495000000158e-01 9.752306945119999515e-01
5.315873645069999487e-01 9.757163671690000095e-01
5.316835778480000219e-01 9.762020398249999786e-01
5.318441626280000500e-01 9.766877124820000367e-01
5.318444936939999979e-01 9.771733851380000058e-01
5.318613857780000176e-01 9.776590577949999528e-01
5.320092923250000494e-01 9.781447304520000108e-01
5.320474957940000138e-01 9.786304031079999799e-01
5.321149125299999838e-01 9.791160757650000379e-01
5.321513878639999584e-01 9.796017484219999849e-01
5.322057217429999598e-01 9.800874210779999540e-01
5.322846559920000331e-01 9.805730937350000120e-01
5.323243528619999720e-01 9.810587663909999812e-01
5.323753906649999479e-01 9.815444390480000392e-01
5.323796716280000396e-01 9.820301117049999862e-01
5.324789605459999686e-01 9.825157843609999553e-01
5.326597040589999832e-01 9.830014570180000133e-01
5.327105589830000154e-01 9.834871296749999603e-01
5.328739628109999682e-01 9.839728023310000404e-01
5.328828429619999474e-01 9.844584749879999874e-01
5.330737341629999682e-01 9.849441476450000454e-01
5.331022186170000232e-01 9.854298203010000146e-01
5.332230793379999501e-01 9.859154929579999616e-01
5.332354267590000418e-01 9.864011656140000417e-01
5.332581056870000502e-01 9.868868382709999887e-01
5.334780076549999750e-01 9.873725109280000467e-01
5.338674394450000360e-01 9.878581835840000158e-01
5.341929614520000147e-01 9.883438562409999628e-01
5.343236635160000247e-01 9.888295288980000208e-01
5.344111740760000284e-01 9.893152015539999899e-01
5.344256155709999900e-01 9.898008742110000480e-01
5.346806266019999976e-01 9.902865468670000171e-01
5.347100756760000406e-01 9.907722195239999641e-01
5.348097860099999545e-01 9.912578921810000221e-01
5.348181568790000284e-01 9.917435648369999912e-01
5.350401715699999450e-01 9.922292374940000492e-01
5.350974601589999491e-01 9.927149101509999962e-01
5.352219997670000229e-01 9.932005828069999653e-01
5.352441733970000337e-01 9.936862554640000234e-01
5.353894244360000165e-01 9.941719281199999925e-01
5.356569687150000147e-01 9.946576007770000505e-01
5.356606378070000174e-01 9.951432734339999975e-01
5.357537271329999573e-01 9.956289460899999666e-01
5.357908468109999767e-01 9.961146187470000246e-01
5.365135743590000450e-01 9.966002914039999716e-01
5.367080232769999570e-01 9.970859640600000517e-01
5.369966776369999861e-01 9.975716367169999987e-01
5.377210400259999634e-01 9.980573093739999457e-01
5.384207335580000198e-01 9.985429820300000259e-01
5.396037149069999872e-01 9.990286546869999729e-01
5.441396296220000206e-01 9.995143273430000530e-01
