# XXZ spin chain 
# ED for L=20, Delta=0.925
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

4.0594999999999999 1.5012618369847528E-005 0.150015
4.0600000000000005 1.2350037910706511E-005 0.150012
4.0605000000000002 1.5289325776363573E-005 0.150015
4.0609999999999999 1.5629941445839779E-005 0.150016
4.0614999999999997 1.2511532666740029E-005 0.150013
4.0620000000000003 1.3651695650914891E-005 0.150014
4.0625000000000000 1.3963795006192407E-005 0.150014
4.0629999999999997 1.4982083798318770E-005 0.150015
4.0635000000000003 1.2043680806277928E-005 0.150012
4.0640000000000001 1.2017429993817977E-005 0.150012
4.0644999999999998 1.1927546015501872E-005 0.150012
4.0650000000000004 1.2428061349629304E-005 0.150012
4.0655000000000001 1.3390103918283577E-005 0.150013
4.0659999999999998 1.4775297112072262E-005 0.150015
4.0665000000000004 1.3085731035981078E-005 0.150013
4.0670000000000002 1.1358718715536725E-005 0.150011
4.0674999999999999 1.0977607682923587E-005 0.150011
4.0680000000000005 1.3333638600246132E-005 0.150013
4.0685000000000002 1.3824267979646352E-005 0.150014
4.0690000000000000 1.2372646226564378E-005 0.150012
4.0694999999999997 1.4031447724503488E-005 0.150014
4.0700000000000003 1.0545055174502254E-005 0.150011
4.0705000000000000 1.2756130264323709E-005 0.150013
4.0709999999999997 1.0776258620482905E-005 0.150011
4.0715000000000003 1.3482489181315346E-005 0.150013
4.0720000000000001 1.1887608012363001E-005 0.150012
4.0724999999999998 1.5151303835506987E-005 0.150015
4.0730000000000004 1.0099709440597224E-005 0.15001
4.0735000000000001 1.2158286093281889E-005 0.150012
4.0739999999999998 1.3916805458119889E-005 0.150014
4.0745000000000005 1.2722287754778406E-005 0.150013
4.0750000000000002 1.0893276749667449E-005 0.150011
4.0754999999999999 1.1809938220075227E-005 0.150012
4.0760000000000005 1.1748663860758449E-005 0.150012
4.0765000000000002 1.1711217907075800E-005 0.150012
4.0770000000000000 1.2114697735925343E-005 0.150012
4.0774999999999997 1.4177095366639846E-005 0.150014
4.0780000000000003 1.2334931424221472E-005 0.150012
4.0785000000000000 1.4281739034678614E-005 0.150014
4.0789999999999997 1.1209962671379182E-005 0.150011
4.0795000000000003 1.3905014650222812E-005 0.150014
4.0800000000000001 1.1621830920145468E-005 0.150012
4.0804999999999998 1.2499866200906170E-005 0.150012
4.0810000000000004 1.3846566910159710E-005 0.150014
4.0815000000000001 1.2927976345710909E-005 0.150013
4.0819999999999999 1.0630406843152143E-005 0.150011
4.0825000000000005 1.1465059268085873E-005 0.150011
4.0830000000000002 1.1523235915754210E-005 0.150012
4.0834999999999999 1.5360902165209005E-005 0.150015
4.0840000000000005 9.8790667161691897E-006 0.15001
4.0845000000000002 1.1568415346659555E-005 0.150012
4.0850000000000000 1.1220459545679395E-005 0.150011
4.0854999999999997 1.1499854864751258E-005 0.150011
4.0860000000000003 1.1407026441753439E-005 0.150011
4.0865000000000000 9.9510766471431663E-006 0.15001
4.0869999999999997 1.1495792224066461E-005 0.150011
4.0875000000000004 1.1064036725392663E-005 0.150011
4.0880000000000001 1.1700026976683153E-005 0.150012
4.0884999999999998 1.1719733519883037E-005 0.150012
4.0890000000000004 9.4029193865516353E-006 0.150009
4.0895000000000001 1.0721683125996350E-005 0.150011
4.0899999999999999 1.1762065764320771E-005 0.150012
4.0905000000000005 1.1001109106636434E-005 0.150011
4.0910000000000002 1.1236872577904245E-005 0.150011
4.0914999999999999 1.2920677213922327E-005 0.150013
4.0920000000000005 1.2393129519373199E-005 0.150012
4.0925000000000002 1.2497948991033462E-005 0.150012
4.0930000000000000 1.1938646405699822E-005 0.150012
4.0934999999999997 1.2322356277773700E-005 0.150012
4.0940000000000003 1.1087724791328125E-005 0.150011
4.0945000000000000 1.3442444124703877E-005 0.150013
4.0949999999999998 1.0561610066186604E-005 0.150011
4.0955000000000004 1.1148941862172002E-005 0.150011
4.0960000000000001 1.1384269341338561E-005 0.150011
4.0964999999999998 9.9412324498251813E-006 0.15001
4.0970000000000004 1.1235147649875331E-005 0.150011
4.0975000000000001 1.0896241424919465E-005 0.150011
4.0979999999999999 8.5189047150218036E-006 0.150009
4.0985000000000005 9.2060860467487071E-006 0.150009
4.0990000000000002 1.3187927417084653E-005 0.150013
4.0994999999999999 1.0531861438945397E-005 0.150011
4.0999999999999996 1.0901763616155000E-005 0.150011
4.1005000000000003 1.1350345093918981E-005 0.150011
4.1010000000000000 9.1306234274277193E-006 0.150009
4.1014999999999997 1.2577331428494036E-005 0.150013
4.1020000000000003 1.1151496066597453E-005 0.150011
4.1025000000000000 1.1279325844977749E-005 0.150011
4.1029999999999998 1.0423061506452101E-005 0.15001
4.1035000000000004 1.1326905700691943E-005 0.150011
4.1040000000000001 1.1366849195511189E-005 0.150011
4.1044999999999998 1.1014263581725361E-005 0.150011
4.1050000000000004 1.0313673776291146E-005 0.15001
4.1055000000000001 1.1120299781135215E-005 0.150011
4.1059999999999999 1.0907572673878314E-005 0.150011
4.1065000000000005 1.0734357696722645E-005 0.150011
4.1070000000000002 1.1787361647291091E-005 0.150012
4.1074999999999999 9.6255235999533137E-006 0.15001
4.1079999999999997 1.0682009384597117E-005 0.150011
4.1085000000000003 1.1201840258543879E-005 0.150011
4.1090000000000000 1.1438703686091765E-005 0.150011
4.1094999999999997 1.0659782957194674E-005 0.150011
4.1100000000000003 9.9520411113125682E-006 0.15001
4.1105000000000000 1.0637404870176481E-005 0.150011
4.1109999999999998 9.6947515278043966E-006 0.15001
4.1115000000000004 1.0350717122606954E-005 0.15001
4.1120000000000001 9.5844368462037776E-006 0.15001
4.1124999999999998 1.3509857406426847E-005 0.150014
4.1130000000000004 9.7637370528170162E-006 0.15001
4.1135000000000002 1.1233699605967392E-005 0.150011
4.1139999999999999 1.2048014505364817E-005 0.150012
4.1145000000000005 1.0857726555753294E-005 0.150011
4.1150000000000002 9.3272489541937509E-006 0.150009
4.1154999999999999 9.7687395168903451E-006 0.15001
4.1159999999999997 1.0036089088923047E-005 0.15001
4.1165000000000003 1.1930465944089602E-005 0.150012
4.1170000000000000 9.8462117963736151E-006 0.15001
4.1174999999999997 1.0202002427858138E-005 0.15001
4.1180000000000003 8.4503153869029430E-006 0.150008
4.1185000000000000 1.1181990324212784E-005 0.150011
4.1189999999999998 9.7445366045190794E-006 0.15001
4.1195000000000004 1.0313314604191297E-005 0.15001
4.1200000000000001 1.1296909602271561E-005 0.150011
4.1204999999999998 8.2149239494335956E-006 0.150008
4.1210000000000004 7.5770531946908893E-006 0.150008
4.1215000000000002 1.1756940278154892E-005 0.150012
4.1219999999999999 9.4536334902366768E-006 0.150009
4.1225000000000005 9.7073793726123995E-006 0.15001
4.1230000000000002 8.3689938310238279E-006 0.150008
4.1234999999999999 1.0054490980808861E-005 0.15001
4.1239999999999997 1.0559640424114712E-005 0.150011
4.1245000000000003 1.1101184364396773E-005 0.150011
4.1250000000000000 7.6088510756477725E-006 0.150008
4.1254999999999997 1.0198887537570337E-005 0.15001
4.1260000000000003 8.1714516508973884E-006 0.150008
4.1265000000000001 8.7545822696790493E-006 0.150009
4.1269999999999998 9.1814649153397966E-006 0.150009
4.1275000000000004 9.1486506727641948E-006 0.150009
4.1280000000000001 9.8003567628347059E-006 0.15001
4.1284999999999998 1.1305679653950815E-005 0.150011
4.1290000000000004 1.1152438803289597E-005 0.150011
4.1295000000000002 8.5576422080462427E-006 0.150009
4.1299999999999999 9.3141387034496565E-006 0.150009
4.1305000000000005 8.4361910467708107E-006 0.150008
4.1310000000000002 9.4765663172393670E-006 0.150009
4.1315000000000000 1.0101180093300255E-005 0.15001
4.1319999999999997 8.8685236092850760E-006 0.150009
4.1325000000000003 9.6888123579017870E-006 0.15001
4.1330000000000000 8.1171591564289405E-006 0.150008
4.1334999999999997 8.4167529561975159E-006 0.150008
4.1340000000000003 8.3805888037481249E-006 0.150008
4.1345000000000001 9.4801307115961615E-006 0.150009
4.1349999999999998 9.4523330110779047E-006 0.150009
4.1355000000000004 8.3326082756117197E-006 0.150008
4.1360000000000001 9.3352698156160976E-006 0.150009
4.1364999999999998 7.2996668941544575E-006 0.150007
4.1370000000000005 9.1351059771753553E-006 0.150009
4.1375000000000002 7.9076356262844563E-006 0.150008
4.1379999999999999 8.6909576924228843E-006 0.150009
4.1385000000000005 8.4984912082171940E-006 0.150008
4.1390000000000002 8.2515657368868343E-006 0.150008
4.1395000000000000 1.0072690289061564E-005 0.15001
4.1399999999999997 9.5432049669895310E-006 0.15001
4.1405000000000003 9.3276575864076953E-006 0.150009
4.1410000000000000 8.5758088103301257E-006 0.150009
4.1414999999999997 1.0316086213998006E-005 0.15001
4.1420000000000003 1.0012662894545295E-005 0.15001
4.1425000000000001 1.0988726088796990E-005 0.150011
4.1429999999999998 1.1127635618663228E-005 0.150011
4.1435000000000004 8.5348427804267943E-006 0.150009
4.1440000000000001 7.8461943520992056E-006 0.150008
4.1444999999999999 7.6957132876598313E-006 0.150008
4.1450000000000005 8.0173954540344204E-006 0.150008
4.1455000000000002 8.0690123172425088E-006 0.150008
4.1459999999999999 8.3852664525784361E-006 0.150008
4.1465000000000005 9.5954431093391046E-006 0.15001
4.1470000000000002 6.3963972153935425E-006 0.150006
4.1475000000000000 8.1213454837959878E-006 0.150008
4.1479999999999997 8.6351882886412698E-006 0.150009
4.1485000000000003 7.9391428982376829E-006 0.150008
4.1490000000000000 7.0750466312268747E-006 0.150007
4.1494999999999997 8.4295743847380469E-006 0.150008
4.1500000000000004 7.8363283851406039E-006 0.150008
4.1505000000000001 8.3271881385243672E-006 0.150008
4.1509999999999998 6.2162294118577851E-006 0.150006
4.1515000000000004 7.7626227444054267E-006 0.150008
4.1520000000000001 7.8382704062009979E-006 0.150008
4.1524999999999999 8.8311136282709132E-006 0.150009
4.1530000000000005 6.4639523531887898E-006 0.150006
4.1535000000000002 7.2878512615526503E-006 0.150007
4.1539999999999999 9.0087709204165026E-006 0.150009
4.1545000000000005 6.8790505654954915E-006 0.150007
4.1550000000000002 8.2544096907719768E-006 0.150008
4.1555000000000000 7.1658441704482295E-006 0.150007
4.1559999999999997 8.3264343162489481E-006 0.150008
4.1565000000000003 7.5163427538901977E-006 0.150008
4.1570000000000000 7.2263667895728870E-006 0.150007
4.1574999999999998 7.6229436433743567E-006 0.150008
4.1580000000000004 9.5462565431072191E-006 0.15001
4.1585000000000001 6.5242282590920058E-006 0.150007
4.1589999999999998 8.3734691117611157E-006 0.150008
4.1595000000000004 9.5846143020471612E-006 0.15001
4.1600000000000001 8.3451613038714157E-006 0.150008
4.1604999999999999 7.9720979733775485E-006 0.150008
4.1610000000000005 7.8819380188552741E-006 0.150008
4.1615000000000002 8.8875947015821653E-006 0.150009
4.1619999999999999 7.9767540664273701E-006 0.150008
4.1624999999999996 8.1716576548581841E-006 0.150008
4.1630000000000003 6.6595592013151465E-006 0.150007
4.1635000000000000 7.4177762506947682E-006 0.150007
4.1639999999999997 8.3122348203047323E-006 0.150008
4.1645000000000003 7.6998913380348972E-006 0.150008
4.1650000000000000 8.1687736964114784E-006 0.150008
4.1654999999999998 7.6702991477042592E-006 0.150008
4.1660000000000004 6.8029436295305911E-006 0.150007
4.1665000000000001 7.5801411738098548E-006 0.150008
4.1669999999999998 8.7998378953691632E-006 0.150009
4.1675000000000004 7.0975435867805440E-006 0.150007
4.1680000000000001 7.8640257282050410E-006 0.150008
4.1684999999999999 6.7199025429690776E-006 0.150007
4.1690000000000005 6.7257612048928917E-006 0.150007
4.1695000000000002 6.8125476849997616E-006 0.150007
4.1699999999999999 6.2404319955613242E-006 0.150006
4.1704999999999997 7.3817378246679202E-006 0.150007
4.1710000000000003 7.7137419964409338E-006 0.150008
4.1715000000000000 6.5023860726563430E-006 0.150007
4.1719999999999997 6.9164932785608385E-006 0.150007
4.1725000000000003 7.7202671540422141E-006 0.150008
4.1730000000000000 6.9140897400051068E-006 0.150007
4.1734999999999998 6.3485673683285970E-006 0.150006
4.1740000000000004 7.2694039475648552E-006 0.150007
4.1745000000000001 7.2650120622144796E-006 0.150007
4.1749999999999998 7.9880876507668398E-006 0.150008
4.1755000000000004 9.1126037160689224E-006 0.150009
4.1760000000000002 8.5805579146008920E-006 0.150009
4.1764999999999999 7.3599101793851029E-006 0.150007
4.1770000000000005 6.8353440232732407E-006 0.150007
4.1775000000000002 8.6456199950361468E-006 0.150009
4.1779999999999999 5.8633460078873966E-006 0.150006
4.1784999999999997 6.6908056983656790E-006 0.150007
4.1790000000000003 7.5052905272207554E-006 0.150008
4.1795000000000000 6.5033316111955491E-006 0.150007
4.1799999999999997 6.3399211690788224E-006 0.150006
4.1805000000000003 7.5567451733043977E-006 0.150008
4.1810000000000000 6.5882310749655910E-006 0.150007
4.1814999999999998 6.3848304001302140E-006 0.150006
4.1820000000000004 6.4354580389817502E-006 0.150006
4.1825000000000001 5.5420420688401061E-006 0.150006
4.1829999999999998 7.0276208542884714E-006 0.150007
4.1835000000000004 7.5154940251280198E-006 0.150008
4.1840000000000002 7.3999932103375638E-006 0.150007
4.1844999999999999 1.0205615112509915E-005 0.15001
4.1850000000000005 6.6666674267261896E-006 0.150007
4.1855000000000002 5.8969576654816404E-006 0.150006
4.1859999999999999 7.1526454904744176E-006 0.150007
4.1864999999999997 7.5934834576199178E-006 0.150008
4.1870000000000003 6.5886834415682851E-006 0.150007
4.1875000000000000 6.3854261537821860E-006 0.150006
4.1879999999999997 6.2127548700717903E-006 0.150006
4.1885000000000003 8.3437787762481804E-006 0.150008
4.1890000000000001 5.6576743435538671E-006 0.150006
4.1894999999999998 6.4030309508002193E-006 0.150006
4.1900000000000004 6.9992477518398568E-006 0.150007
4.1905000000000001 7.9106836872148018E-006 0.150008
4.1909999999999998 6.5085486590808730E-006 0.150007
4.1915000000000004 5.8791697320445288E-006 0.150006
4.1920000000000002 6.2752346209687968E-006 0.150006
4.1924999999999999 7.0466509453633289E-006 0.150007
4.1930000000000005 5.3763954876620707E-006 0.150005
4.1935000000000002 7.3386131814812763E-006 0.150007
4.1940000000000000 7.2095822292303356E-006 0.150007
4.1944999999999997 5.5410958429260901E-006 0.150006
4.1950000000000003 6.3372852510469039E-006 0.150006
4.1955000000000000 6.8939328930926730E-006 0.150007
4.1959999999999997 5.9875298057936778E-006 0.150006
4.1965000000000003 6.9773064972370221E-006 0.150007
4.1970000000000001 7.2415738530193286E-006 0.150007
4.1974999999999998 6.6866408235551039E-006 0.150007
4.1980000000000004 6.1563295474959577E-006 0.150006
4.1985000000000001 7.0927425068635786E-006 0.150007
4.1989999999999998 5.5267755756559357E-006 0.150006
4.1995000000000005 6.7638870710596937E-006 0.150007
4.2000000000000002 7.2680991971592891E-006 0.150007
4.2004999999999999 5.9168711530753596E-006 0.150006
4.2010000000000005 4.8821418597400846E-006 0.150005
4.2015000000000002 5.6628414511298475E-006 0.150006
4.2020000000000000 6.9962509309949816E-006 0.150007
4.2024999999999997 6.2653094381420759E-006 0.150006
4.2030000000000003 6.2223433505630614E-006 0.150006
4.2035000000000000 6.5874699789848615E-006 0.150007
4.2039999999999997 5.7138698266240719E-006 0.150006
4.2045000000000003 6.0006795750180699E-006 0.150006
4.2050000000000001 6.2249438013079086E-006 0.150006
4.2054999999999998 5.7279192475530794E-006 0.150006
4.2060000000000004 6.4469313593181854E-006 0.150006
4.2065000000000001 5.9048520267370917E-006 0.150006
4.2069999999999999 5.6933426478723207E-006 0.150006
4.2075000000000005 6.6590684832315835E-006 0.150007
4.2080000000000002 6.9205411438735797E-006 0.150007
4.2084999999999999 6.6708641295605704E-006 0.150007
4.2090000000000005 5.7976944327723726E-006 0.150006
4.2095000000000002 5.7835111738333334E-006 0.150006
4.2100000000000000 6.0718013466912564E-006 0.150006
4.2104999999999997 4.8349797124192021E-006 0.150005
4.2110000000000003 6.6642842918153664E-006 0.150007
4.2115000000000000 7.0958461182118841E-006 0.150007
4.2119999999999997 5.3770512718058643E-006 0.150005
4.2125000000000004 7.2050662301388706E-006 0.150007
4.2130000000000001 5.3054809395097468E-006 0.150005
4.2134999999999998 4.4335316014165765E-006 0.150004
4.2140000000000004 5.0063066691568292E-006 0.150005
4.2145000000000001 6.1532301005287071E-006 0.150006
4.2149999999999999 5.8230686571545618E-006 0.150006
4.2155000000000005 6.0314589122074941E-006 0.150006
4.2160000000000002 6.2132853065111235E-006 0.150006
4.2164999999999999 5.1368278388467086E-006 0.150005
4.2170000000000005 5.9356959740224749E-006 0.150006
4.2175000000000002 4.7439550806439190E-006 0.150005
4.2180000000000000 5.5878858455389108E-006 0.150006
4.2184999999999997 6.2702260817862234E-006 0.150006
4.2190000000000003 5.0887664248214488E-006 0.150005
4.2195000000000000 5.7512988547317456E-006 0.150006
4.2199999999999998 6.0772526366059504E-006 0.150006
4.2205000000000004 4.9804023162104268E-006 0.150005
4.2210000000000001 5.7805440446713592E-006 0.150006
4.2214999999999998 5.4950208779904434E-006 0.150005
4.2220000000000004 5.3556723373589473E-006 0.150005
4.2225000000000001 6.3975973703468997E-006 0.150006
4.2229999999999999 3.9333147011642032E-006 0.150004
4.2235000000000005 5.7568113505529587E-006 0.150006
4.2240000000000002 5.5471341202591107E-006 0.150006
4.2244999999999999 6.3788960243388098E-006 0.150006
4.2249999999999996 5.4595331061490952E-006 0.150005
4.2255000000000003 5.3259329482411712E-006 0.150005
