# XXZ spin chain 
# ED for L=20, Delta=0.550
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

0.26700000000000002 0.16034674805748689 1.06035
0.26750000000000002 0.15872602493220170 1.05873
0.26800000000000002 0.15772737990803551 1.05773
0.26850000000000002 0.13506190221816014 1.03506
0.26900000000000002 0.15020919934002080 1.05021
0.26950000000000002 0.15390414030808688 1.0539
0.27000000000000002 0.15427629395867376 1.05428
0.27050000000000002 0.12544873235227491 1.02545
0.27100000000000002 0.14769274194661638 1.04769
0.27150000000000002 0.13765526924209739 1.03766
0.27200000000000002 0.14671675010372084 1.04672
0.27250000000000002 0.15281988054388423 1.05282
0.27300000000000002 0.13842681075491262 1.03843
0.27350000000000002 0.15053403926884937 1.05053
0.27400000000000002 0.18097129914140642 1.08097
0.27450000000000002 0.13658313210368886 1.03658
0.27500000000000002 0.13875490066459378 1.03875
0.27550000000000002 0.15837683525648719 1.05838
0.27600000000000002 0.15312218122899179 1.05312
0.27650000000000002 0.16224925978245627 1.06225
0.27700000000000002 0.13497310237443469 1.03497
0.27750000000000002 0.18207536208290537 1.08208
0.27800000000000002 0.16824554532461836 1.06825
0.27850000000000003 0.17569388744499623 1.07569
0.27900000000000003 0.13867384534701252 1.03867
0.27950000000000003 0.15700231367198855 1.057
0.28000000000000003 0.15883986817474735 1.05884
0.28050000000000003 0.17365627384297086 1.07366
0.28100000000000003 0.17214596957281625 1.07215
0.28150000000000003 0.14968035809439068 1.04968
0.28200000000000003 0.16043333873334545 1.06043
0.28250000000000003 0.16260684381919524 1.06261
0.28300000000000003 0.13886883371297135 1.03887
0.28350000000000003 0.13133485369221168 1.03133
0.28400000000000003 0.15703299605529897 1.05703
0.28450000000000003 0.16040120674488045 1.0604
0.28500000000000003 0.15457772345338724 1.05458
0.28550000000000003 0.15978849497888753 1.05979
0.28600000000000003 0.15119274537277225 1.05119
0.28650000000000003 0.15670177710130631 1.0567
0.28700000000000003 0.14503881085916359 1.04504
0.28750000000000003 0.16338945411868933 1.06339
0.28800000000000003 0.14015477595664150 1.04015
0.28849999999999998 0.16119208878218522 1.06119
0.28899999999999998 0.14417370579033895 1.04417
0.28949999999999998 0.15895656507004707 1.05896
0.28999999999999998 0.15965620464464522 1.05966
0.29049999999999998 0.15206037528039421 1.05206
0.29099999999999998 0.12916541344936017 1.02917
0.29149999999999998 0.17878777668048462 1.07879
0.29199999999999998 0.16370385601177165 1.0637
0.29249999999999998 0.14685943147699207 1.04686
0.29299999999999998 0.12509599312976336 1.0251
0.29349999999999998 0.16478515789575532 1.06479
0.29399999999999998 0.17281895799055991 1.07282
0.29449999999999998 0.14590476012629161 1.0459
0.29499999999999998 0.15411522770254457 1.05412
0.29549999999999998 0.15740291559833658 1.0574
0.29599999999999999 0.13380117314338988 1.0338
0.29649999999999999 0.16140740619575156 1.06141
0.29699999999999999 0.14297953918280859 1.04298
0.29749999999999999 0.15801839257153485 1.05802
0.29799999999999999 0.13440331167385261 1.0344
0.29849999999999999 0.16270289994350468 1.0627
0.29899999999999999 0.14050650385090113 1.04051
0.29949999999999999 0.16225979330186271 1.06226
0.29999999999999999 0.14519674611917210 1.0452
0.30049999999999999 0.16526299651207654 1.06526
0.30099999999999999 0.16084137565604117 1.06084
0.30149999999999999 0.16175004864148801 1.06175
0.30199999999999999 0.17156977129626161 1.07157
0.30249999999999999 0.15022953686596588 1.05023
0.30299999999999999 0.16096844512482134 1.06097
0.30349999999999999 0.16373363907375615 1.06373
0.30399999999999999 0.17728128550620306 1.07728
0.30449999999999999 0.15096809745816731 1.05097
0.30499999999999999 0.16470142262646323 1.0647
0.30549999999999999 0.16442824614481910 1.06443
0.30599999999999999 0.14312135845465659 1.04312
0.30649999999999999 0.15908797405253494 1.05909
0.30700000000000000 0.15494709700743697 1.05495
0.30750000000000000 0.16439794266758867 1.0644
0.30800000000000000 0.16835226684139218 1.06835
0.30850000000000000 0.15725498163193169 1.05725
0.30900000000000000 0.14993447856885675 1.04993
0.30950000000000000 0.17861228114593150 1.07861
0.31000000000000000 0.14463868252738368 1.04464
0.31050000000000000 0.16803224578287326 1.06803
0.31100000000000000 0.14787595297471487 1.04788
0.31150000000000000 0.15850745101098193 1.05851
0.31200000000000000 0.14522283130475463 1.04522
0.31250000000000000 0.18744277849293889 1.08744
0.31300000000000000 0.18818350285276961 1.08818
0.31350000000000000 0.16163154319330822 1.06163
0.31400000000000000 0.17513964303348994 1.07514
0.31450000000000000 0.20266877616679946 1.10267
0.31500000000000000 0.17138657563195681 1.07139
0.31550000000000000 0.16760579154366637 1.06761
0.31600000000000000 0.14942238379503814 1.04942
0.31650000000000000 0.14915611715542379 1.04916
0.31700000000000000 0.14148179399948102 1.04148
0.31750000000000000 0.14929457915404634 1.04929
0.31800000000000000 0.19111394255386788 1.09111
0.31850000000000001 0.13534231365908372 1.03534
0.31900000000000001 0.16703373501538210 1.06703
0.31950000000000001 0.19909399621668517 1.09909
0.32000000000000001 0.18205186705463774 1.08205
0.32050000000000001 0.19949046454446603 1.09949
0.32100000000000001 0.14900687293997891 1.04901
0.32150000000000001 0.16580271035527219 1.0658
0.32200000000000001 0.16421266820765237 1.06421
0.32250000000000001 0.17409889339250051 1.0741
0.32300000000000001 0.15033292780547178 1.05033
0.32350000000000001 0.17045580390417103 1.07046
0.32400000000000001 0.16298563642825864 1.06299
0.32450000000000001 0.16736510955347661 1.06737
0.32500000000000001 0.15001446403814792 1.05001
0.32550000000000001 0.18346155334362482 1.08346
0.32600000000000001 0.16441971734138844 1.06442
0.32650000000000001 0.19989782829506897 1.0999
0.32700000000000001 0.18473818925868063 1.08474
0.32750000000000001 0.17301670252850637 1.07302
0.32800000000000001 0.14034003844827375 1.04034
0.32850000000000001 0.16163894287275588 1.06164
0.32900000000000001 0.17377308417657092 1.07377
0.32950000000000002 0.16428542971360380 1.06429
0.33000000000000002 0.17463341364946536 1.07463
0.33050000000000002 0.17951132806371664 1.07951
0.33100000000000002 0.15067233125244528 1.05067
0.33150000000000002 0.17755469826299725 1.07755
0.33200000000000002 0.17318046450080873 1.07318
0.33250000000000002 0.19629489420962198 1.09629
0.33300000000000002 0.17241400264578527 1.07241
0.33350000000000002 0.17254624933340790 1.07255
0.33400000000000002 0.17447310688380246 1.07447
0.33450000000000002 0.16874462770359880 1.06874
0.33500000000000002 0.14215642557399621 1.04216
0.33550000000000002 0.18966985732915620 1.08967
0.33600000000000002 0.19823242682761627 1.09823
0.33650000000000002 0.15690001112226526 1.0569
0.33700000000000002 0.17998838328088987 1.07999
0.33750000000000002 0.18629955952443933 1.0863
0.33800000000000002 0.17479952765764556 1.0748
0.33850000000000002 0.19009683053346815 1.0901
0.33900000000000002 0.18504457800903532 1.08504
0.33950000000000002 0.14341080487093252 1.04341
0.34000000000000002 0.18416661273252796 1.08417
0.34050000000000002 0.15997598234751867 1.05998
0.34100000000000003 0.18200954387533091 1.08201
0.34150000000000003 0.16848317772980689 1.06848
0.34200000000000003 0.19320410461739176 1.0932
0.34250000000000003 0.17885778753012754 1.07886
0.34300000000000003 0.15987324332002373 1.05987
0.34350000000000003 0.16251790317026998 1.06252
0.34400000000000003 0.17178815988820650 1.07179
0.34450000000000003 0.16142581215873744 1.06143
0.34500000000000003 0.18795994420960455 1.08796
0.34550000000000003 0.17301903396154711 1.07302
0.34600000000000003 0.16809863064721919 1.0681
0.34650000000000003 0.19666228869963071 1.09666
0.34700000000000003 0.18700698398933074 1.08701
0.34750000000000003 0.16759419688032468 1.06759
0.34800000000000003 0.16005535963179635 1.06006
0.34850000000000003 0.15367164743425027 1.05367
0.34900000000000003 0.18883176701903148 1.08883
0.34950000000000003 0.15773953902307566 1.05774
0.35000000000000003 0.20679814742325145 1.1068
0.35050000000000003 0.17195235926603814 1.07195
0.35100000000000003 0.15744769886369320 1.05745
0.35150000000000003 0.18270404298461046 1.0827
0.35199999999999998 0.18321369428549261 1.08321
0.35249999999999998 0.16779219379246865 1.06779
0.35299999999999998 0.18418700072999208 1.08419
0.35349999999999998 0.15704118526864466 1.05704
0.35399999999999998 0.16586563737997576 1.06587
0.35449999999999998 0.19221883971508003 1.09222
0.35499999999999998 0.18800448003584566 1.088
0.35549999999999998 0.17280485228438119 1.0728
0.35599999999999998 0.20553376771116094 1.10553
0.35649999999999998 0.16427277228437628 1.06427
0.35699999999999998 0.19062900037790628 1.09063
0.35749999999999998 0.19447938925872976 1.09448
0.35799999999999998 0.16932676525609019 1.06933
0.35849999999999999 0.19033041302745077 1.09033
0.35899999999999999 0.19155902931747154 1.09156
0.35949999999999999 0.18669432686791149 1.08669
0.35999999999999999 0.17536937160771601 1.07537
0.36049999999999999 0.18023688304364169 1.08024
0.36099999999999999 0.17827949790789027 1.07828
0.36149999999999999 0.17698320414836657 1.07698
0.36199999999999999 0.18484355684401391 1.08484
0.36249999999999999 0.18863821142109871 1.08864
0.36299999999999999 0.15402009081834603 1.05402
0.36349999999999999 0.18195586397293087 1.08196
0.36399999999999999 0.18448771369349073 1.08449
0.36449999999999999 0.16831816138781694 1.06832
0.36499999999999999 0.15568943532064849 1.05569
0.36549999999999999 0.19688007796466983 1.09688
0.36599999999999999 0.17240472555447375 1.0724
0.36649999999999999 0.18138668187648843 1.08139
0.36699999999999999 0.18118988203193703 1.08119
0.36749999999999999 0.18843815778379866 1.08844
0.36799999999999999 0.16931804359037420 1.06932
0.36849999999999999 0.15703114199636428 1.05703
0.36899999999999999 0.15829965418830297 1.0583
0.36950000000000000 0.17135847632540227 1.07136
0.37000000000000000 0.17389269690049330 1.07389
0.37050000000000000 0.17633404063165814 1.07633
0.37100000000000000 0.17785617358467132 1.07786
0.37150000000000000 0.19782790480355533 1.09783
0.37200000000000000 0.17674700664042553 1.07675
0.37250000000000000 0.14339003748961626 1.04339
0.37300000000000000 0.19936918661196887 1.09937
0.37350000000000000 0.17723930727497611 1.07724
0.37400000000000000 0.17536603058217565 1.07537
0.37450000000000000 0.21147849699402768 1.11148
0.37500000000000000 0.19381145844308459 1.09381
0.37550000000000000 0.18090784460546699 1.08091
0.37600000000000000 0.18100007748323055 1.081
0.37650000000000000 0.19134237539142329 1.09134
0.37700000000000000 0.19025846785785958 1.09026
0.37750000000000000 0.19209472923012266 1.09209
0.37800000000000000 0.18193227288012162 1.08193
0.37850000000000000 0.20762762910974825 1.10763
0.37900000000000000 0.20325231772227398 1.10325
0.37950000000000000 0.14787757854467662 1.04788
0.38000000000000000 0.18469272122221270 1.08469
0.38050000000000000 0.19269030584043681 1.09269
0.38100000000000001 0.18242879291582970 1.08243
0.38150000000000001 0.16619552688978015 1.0662
0.38200000000000001 0.17519813875813173 1.0752
0.38250000000000001 0.17067676500346315 1.07068
0.38300000000000001 0.18446808055418243 1.08447
0.38350000000000001 0.15268719689550175 1.05269
0.38400000000000001 0.18083998461250334 1.08084
0.38450000000000001 0.21561338531747115 1.11561
0.38500000000000001 0.16553068026849890 1.06553
0.38550000000000001 0.16567277264345093 1.06567
0.38600000000000001 0.20655831933329905 1.10656
0.38650000000000001 0.17113175956604071 1.07113
0.38700000000000001 0.17252644847060686 1.07253
0.38750000000000001 0.18850647098762702 1.08851
0.38800000000000001 0.17947032404669336 1.07947
0.38850000000000001 0.22224056649049306 1.12224
0.38900000000000001 0.17088618782598411 1.07089
0.38950000000000001 0.19448301350390731 1.09448
0.39000000000000001 0.14980281696814449 1.0498
0.39050000000000001 0.17521549782426446 1.07522
0.39100000000000001 0.19125168013492441 1.09125
0.39150000000000001 0.17496983488793594 1.07497
0.39200000000000002 0.19662337165109320 1.09662
0.39250000000000002 0.18291792507187124 1.08292
0.39300000000000002 0.18974928076937886 1.08975
0.39350000000000002 0.19755970409765491 1.09756
0.39400000000000002 0.16242915516273174 1.06243
0.39450000000000002 0.17504647335995407 1.07505
0.39500000000000002 0.18641660668617824 1.08642
0.39550000000000002 0.20156913172499738 1.10157
0.39600000000000002 0.19347840054217830 1.09348
0.39650000000000002 0.19263413003998164 1.09263
0.39700000000000002 0.16667745935878667 1.06668
0.39750000000000002 0.19809357175185296 1.09809
0.39800000000000002 0.18826893284711169 1.08827
0.39850000000000002 0.18089954155750773 1.0809
0.39900000000000002 0.21116330848205295 1.11116
0.39950000000000002 0.16213773707382850 1.06214
0.40000000000000002 0.18914624907341568 1.08915
0.40050000000000002 0.17052428251621829 1.07052
0.40100000000000002 0.19337403817703619 1.09337
0.40150000000000002 0.15803811553020192 1.05804
0.40200000000000002 0.21376961371014397 1.11377
0.40250000000000002 0.18107993915261333 1.08108
0.40300000000000002 0.17109818845022789 1.0711
0.40350000000000003 0.19989543041112051 1.0999
0.40400000000000003 0.19139776057440888 1.0914
0.40450000000000003 0.18387755751684731 1.08388
0.40500000000000003 0.18630430320508157 1.0863
0.40550000000000003 0.17646670192955347 1.07647
0.40600000000000003 0.17701164990734383 1.07701
0.40650000000000003 0.17117224644070927 1.07117
0.40700000000000003 0.18828603056265708 1.08829
0.40750000000000003 0.16272216075802770 1.06272
0.40800000000000003 0.17529568783463759 1.0753
0.40850000000000003 0.18391045773759621 1.08391
0.40900000000000003 0.19059936924072080 1.0906
0.40950000000000003 0.16397753678410368 1.06398
0.41000000000000003 0.16961090977177840 1.06961
0.41050000000000003 0.16597280927309735 1.06597
0.41100000000000003 0.15385464629271620 1.05385
0.41150000000000003 0.20232484934549524 1.10232
0.41200000000000003 0.20595979979938162 1.10596
0.41250000000000003 0.13962813092990217 1.03963
0.41300000000000003 0.19154371452874649 1.09154
0.41350000000000003 0.18697670214631137 1.08698
0.41400000000000003 0.18447817178167247 1.08448
0.41450000000000004 0.16546774762282493 1.06547
0.41500000000000004 0.18213092897908462 1.08213
0.41550000000000004 0.16270881464845968 1.06271
0.41600000000000004 0.16161665347017937 1.06162
0.41649999999999998 0.17765632777500692 1.07766
0.41699999999999998 0.17617351249044647 1.07617
0.41749999999999998 0.19887991371460240 1.09888
0.41799999999999998 0.16655309731122914 1.06655
0.41849999999999998 0.16387108544073328 1.06387
0.41899999999999998 0.18891136534146910 1.08891
0.41949999999999998 0.18057944392608602 1.08058
0.41999999999999998 0.18352825645645937 1.08353
0.42049999999999998 0.17034889622029728 1.07035
0.42099999999999999 0.20143532819213145 1.10144
0.42149999999999999 0.17555674397513310 1.07556
0.42199999999999999 0.18161343491150589 1.08161
0.42249999999999999 0.18404934980470800 1.08405
0.42299999999999999 0.19458997136006026 1.09459
0.42349999999999999 0.18431325313632821 1.08431
0.42399999999999999 0.18234187327302126 1.08234
0.42449999999999999 0.16381371055467128 1.06381
0.42499999999999999 0.17119840974660347 1.0712
0.42549999999999999 0.17520577133903306 1.07521
0.42599999999999999 0.16010681751386574 1.06011
0.42649999999999999 0.18145881185753793 1.08146
0.42699999999999999 0.19852958753071415 1.09853
0.42749999999999999 0.18152054487579086 1.08152
0.42799999999999999 0.16914875383820244 1.06915
0.42849999999999999 0.18936016983834164 1.08936
0.42899999999999999 0.18469746786150990 1.0847
0.42949999999999999 0.15775271442679004 1.05775
0.42999999999999999 0.18957515218749474 1.08958
0.43049999999999999 0.16340876990692998 1.06341
0.43099999999999999 0.18945385143635210 1.08945
0.43149999999999999 0.20685587044564555 1.10686
0.43200000000000000 0.15770013174688796 1.0577
0.43250000000000000 0.18823385186838484 1.08823
0.43300000000000000 0.18060901360997295 1.08061
0.43350000000000000 0.16580790957465616 1.06581
0.43400000000000000 0.18156062725086686 1.08156
0.43450000000000000 0.16411848502678936 1.06412
0.43500000000000000 0.18353121597354871 1.08353
0.43550000000000000 0.17367964270256050 1.07368
0.43600000000000000 0.16668134928464123 1.06668
0.43650000000000000 0.19044562191805336 1.09045
0.43700000000000000 0.18879247007026145 1.08879
0.43750000000000000 0.18337747403593865 1.08338
0.43800000000000000 0.16443923265096833 1.06444
0.43850000000000000 0.16425359787983457 1.06425
0.43900000000000000 0.17704649304810344 1.07705
0.43950000000000000 0.16560260755252931 1.0656
0.44000000000000000 0.16442623609339732 1.06443
0.44050000000000000 0.16169113556774350 1.06169
0.44100000000000000 0.18344797594015275 1.08345
0.44150000000000000 0.17371028613708639 1.07371
0.44200000000000000 0.17032239026583376 1.07032
0.44250000000000000 0.15026277670380550 1.05026
0.44300000000000000 0.16198910805849739 1.06199
0.44350000000000001 0.18335514448782839 1.08336
0.44400000000000001 0.15722292262826459 1.05722
0.44450000000000001 0.14624192450263995 1.04624
