# XXZ spin chain 
# ED for L=20, Delta=0.625
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

1.0990000000000000 1.8756820657971237E-002 0.768757
1.0994999999999999 1.8829873830942142E-002 0.76883
1.1000000000000001 1.6418468984232829E-002 0.766418
1.1005000000000000 1.7548647820837909E-002 0.767549
1.1010000000000000 1.8445631284113577E-002 0.768446
1.1014999999999999 1.8116877659346428E-002 0.768117
1.1020000000000001 1.8169589388550095E-002 0.76817
1.1025000000000000 1.8562027276822664E-002 0.768562
1.1030000000000000 1.7559043855650911E-002 0.767559
1.1034999999999999 1.8498809369600789E-002 0.768499
1.1040000000000001 1.6791388086898302E-002 0.766791
1.1045000000000000 1.9816207838777519E-002 0.769816
1.1050000000000000 1.7867167329979651E-002 0.767867
1.1054999999999999 1.9187872490785070E-002 0.769188
1.1060000000000001 1.8256914207763694E-002 0.768257
1.1065000000000000 1.8348876951033072E-002 0.768349
1.1070000000000000 1.7445269038781339E-002 0.767445
1.1074999999999999 1.6463209321334792E-002 0.766463
1.1080000000000001 1.9672810430612014E-002 0.769673
1.1085000000000000 1.7312326740303353E-002 0.767312
1.1090000000000000 1.8179693858341322E-002 0.76818
1.1094999999999999 1.7403854879661201E-002 0.767404
1.1100000000000001 1.6633588446782536E-002 0.766634
1.1105000000000000 1.6001642598801654E-002 0.766002
1.1110000000000000 1.6807233865457592E-002 0.766807
1.1114999999999999 1.7319481419647398E-002 0.767319
1.1120000000000001 1.5449441494376956E-002 0.765449
1.1125000000000000 1.6916125337672873E-002 0.766916
1.1130000000000000 1.6582490331937958E-002 0.766582
1.1134999999999999 1.6177572704109293E-002 0.766178
1.1140000000000001 1.9186276484351943E-002 0.769186
1.1145000000000000 1.8673606688812822E-002 0.768674
1.1150000000000000 1.7324594100842191E-002 0.767325
1.1154999999999999 1.6501672137284411E-002 0.766502
1.1160000000000001 1.6405476170615187E-002 0.766405
1.1165000000000000 1.6658141046038973E-002 0.766658
1.1170000000000000 1.6681796046520123E-002 0.766682
1.1174999999999999 1.9078300779891939E-002 0.769078
1.1180000000000001 1.5970311148332608E-002 0.76597
1.1185000000000000 1.6859576522520150E-002 0.76686
1.1190000000000000 1.7364699112414103E-002 0.767365
1.1194999999999999 1.5587454245800020E-002 0.765587
1.1200000000000001 1.6412884851818185E-002 0.766413
1.1205000000000001 1.7427674955812010E-002 0.767428
1.1210000000000000 1.6822856435768464E-002 0.766823
1.1214999999999999 1.7404633856792966E-002 0.767405
1.1220000000000001 1.7281908551316082E-002 0.767282
1.1225000000000001 1.6275536059392522E-002 0.766276
1.1230000000000000 1.6029784213297964E-002 0.76603
1.1234999999999999 1.6908004185845312E-002 0.766908
1.1240000000000001 1.7781291435374727E-002 0.767781
1.1245000000000001 1.8326242665250476E-002 0.768326
1.1250000000000000 1.6735643541649019E-002 0.766736
1.1254999999999999 1.6993613239802759E-002 0.766994
1.1260000000000001 1.7045475108528017E-002 0.767045
1.1265000000000001 1.7010196822484329E-002 0.76701
1.1270000000000000 1.6867233336179562E-002 0.766867
1.1274999999999999 1.7284707743045774E-002 0.767285
1.1280000000000001 1.5885761870078154E-002 0.765886
1.1285000000000001 1.5806497148046994E-002 0.765806
1.1290000000000000 1.6772008796584300E-002 0.766772
1.1294999999999999 1.6451305936967059E-002 0.766451
1.1300000000000001 1.4828095172134684E-002 0.764828
1.1305000000000001 1.6498608754536570E-002 0.766499
1.1310000000000000 1.6720374820603588E-002 0.76672
1.1315000000000000 1.6726455058086679E-002 0.766726
1.1320000000000001 1.6445992070461216E-002 0.766446
1.1325000000000001 1.6474575782729546E-002 0.766475
1.1330000000000000 1.6652598444676613E-002 0.766653
1.1335000000000000 1.6194312451536189E-002 0.766194
1.1340000000000001 1.6446533483314905E-002 0.766447
1.1345000000000001 1.5831395573523140E-002 0.765831
1.1350000000000000 1.6907382126685893E-002 0.766907
1.1355000000000000 1.7652775639976359E-002 0.767653
1.1360000000000001 1.4584418483894364E-002 0.764584
1.1365000000000001 1.5539407204344071E-002 0.765539
1.1370000000000000 1.4646715307204732E-002 0.764647
1.1375000000000000 1.5060347663124437E-002 0.76506
1.1380000000000001 1.6424438608391913E-002 0.766424
1.1385000000000001 1.4321481145835499E-002 0.764321
1.1390000000000000 1.5118126424354636E-002 0.765118
1.1395000000000000 1.6738836301266900E-002 0.766739
1.1400000000000001 1.5568964217527908E-002 0.765569
1.1405000000000001 1.6373913230523004E-002 0.766374
1.1410000000000000 1.6584133350463378E-002 0.766584
1.1415000000000000 1.3539825885486865E-002 0.76354
1.1420000000000001 1.7176053523995517E-002 0.767176
1.1425000000000001 1.5138436493567430E-002 0.765138
1.1430000000000000 1.5048915204647925E-002 0.765049
1.1435000000000000 1.6567409253007738E-002 0.766567
1.1440000000000001 1.3813204359007798E-002 0.763813
1.1445000000000001 1.4225725894134305E-002 0.764226
1.1450000000000000 1.6306300900581685E-002 0.766306
1.1455000000000000 1.7016776929745521E-002 0.767017
1.1460000000000001 1.5553736489737537E-002 0.765554
1.1465000000000001 1.4336865746085092E-002 0.764337
1.1470000000000000 1.5293905720618913E-002 0.765294
1.1475000000000000 1.4998944567487706E-002 0.764999
1.1480000000000001 1.5607691092519697E-002 0.765608
1.1485000000000001 1.5192692753440581E-002 0.765193
1.1490000000000000 1.6543155534997134E-002 0.766543
1.1495000000000000 1.6465776123470100E-002 0.766466
1.1500000000000001 1.5696467468363066E-002 0.765696
1.1505000000000001 1.6581720715667502E-002 0.766582
1.1510000000000000 1.5447375949668185E-002 0.765447
1.1515000000000000 1.6641985012949657E-002 0.766642
1.1520000000000001 1.6409147992466788E-002 0.766409
1.1525000000000001 1.4909482562006120E-002 0.764909
1.1530000000000000 1.5435018209774932E-002 0.765435
1.1535000000000000 1.4261422455546454E-002 0.764261
1.1539999999999999 1.4942747496017598E-002 0.764943
1.1545000000000001 1.5990602250388661E-002 0.765991
1.1550000000000000 1.5674891779953074E-002 0.765675
1.1555000000000000 1.5460679797216102E-002 0.765461
1.1559999999999999 1.4316493551707199E-002 0.764316
1.1565000000000001 1.4341322785393287E-002 0.764341
1.1570000000000000 1.4534894261106131E-002 0.764535
1.1575000000000000 1.5406049743622609E-002 0.765406
1.1579999999999999 1.4877056409153119E-002 0.764877
1.1585000000000001 1.4888901793067340E-002 0.764889
1.1590000000000000 1.4844553791782242E-002 0.764845
1.1595000000000000 1.5196297906023434E-002 0.765196
1.1599999999999999 1.4832277935013405E-002 0.764832
1.1605000000000001 1.5741939830394444E-002 0.765742
1.1610000000000000 1.4264279076826814E-002 0.764264
1.1615000000000000 1.3994248083117850E-002 0.763994
1.1619999999999999 1.3999842649340271E-002 0.764
1.1625000000000001 1.3592780873549410E-002 0.763593
1.1630000000000000 1.3722145848994362E-002 0.763722
1.1635000000000000 1.4453053883465062E-002 0.764453
1.1639999999999999 1.3679290639325208E-002 0.763679
1.1645000000000001 1.5494552905564181E-002 0.765495
1.1650000000000000 1.4881466549483890E-002 0.764881
1.1655000000000000 1.4519387698274829E-002 0.764519
1.1659999999999999 1.4209618779845173E-002 0.76421
1.1665000000000001 1.4278967834823705E-002 0.764279
1.1670000000000000 1.4561098720910591E-002 0.764561
1.1675000000000000 1.2648671837331907E-002 0.762649
1.1679999999999999 1.5369407517447553E-002 0.765369
1.1685000000000001 1.4829470873448200E-002 0.764829
1.1690000000000000 1.5374412707617510E-002 0.765374
1.1695000000000000 1.3042613935754011E-002 0.763043
1.1699999999999999 1.6309207431716516E-002 0.766309
1.1705000000000001 1.4626743194359706E-002 0.764627
1.1710000000000000 1.4178322342304522E-002 0.764178
1.1715000000000000 1.4041077919507637E-002 0.764041
1.1719999999999999 1.3851575349234712E-002 0.763852
1.1725000000000001 1.4030690383757444E-002 0.764031
1.1730000000000000 1.3981293271460851E-002 0.763981
1.1735000000000000 1.6175775086617907E-002 0.766176
1.1739999999999999 1.5626124700059800E-002 0.765626
1.1745000000000001 1.4565009334747938E-002 0.764565
1.1750000000000000 1.3518799364018754E-002 0.763519
1.1755000000000000 1.5152630089869100E-002 0.765153
1.1759999999999999 1.4035631263747968E-002 0.764036
1.1765000000000001 1.3060702332836892E-002 0.763061
1.1770000000000000 1.3190346431525501E-002 0.76319
1.1775000000000000 1.4731926818518993E-002 0.764732
1.1779999999999999 1.5434269188416316E-002 0.765434
1.1785000000000001 1.3810707550298453E-002 0.763811
1.1790000000000000 1.3665577739469539E-002 0.763666
1.1795000000000000 1.4446471217682298E-002 0.764446
1.1799999999999999 1.3386385134414085E-002 0.763386
1.1805000000000001 1.4403145138278671E-002 0.764403
1.1810000000000000 1.5304727972685646E-002 0.765305
1.1815000000000000 1.4882300037724719E-002 0.764882
1.1819999999999999 1.4289127086072691E-002 0.764289
1.1825000000000001 1.2686198343259380E-002 0.762686
1.1830000000000001 1.4123394965977453E-002 0.764123
1.1835000000000000 1.3010954270647126E-002 0.763011
1.1839999999999999 1.4723758526189441E-002 0.764724
1.1845000000000001 1.3781831580931330E-002 0.763782
1.1850000000000001 1.4317887391330230E-002 0.764318
1.1855000000000000 1.2906838497664065E-002 0.762907
1.1859999999999999 1.3503360551171897E-002 0.763503
1.1865000000000001 1.3082831579691225E-002 0.763083
1.1870000000000001 1.3891160115230367E-002 0.763891
1.1875000000000000 1.3368223941117280E-002 0.763368
1.1879999999999999 1.4065961528072185E-002 0.764066
1.1885000000000001 1.3476418054986478E-002 0.763476
1.1890000000000001 1.4710227935720395E-002 0.76471
1.1895000000000000 1.3462983764820432E-002 0.763463
1.1899999999999999 1.3963994931853534E-002 0.763964
1.1905000000000001 1.2873862958960088E-002 0.762874
1.1910000000000001 1.4699007818472972E-002 0.764699
1.1915000000000000 1.4069108728795294E-002 0.764069
1.1919999999999999 1.4354929726230601E-002 0.764355
1.1925000000000001 1.4124256466248637E-002 0.764124
1.1930000000000001 1.4214922219726015E-002 0.764215
1.1935000000000000 1.3705530656229708E-002 0.763706
1.1940000000000000 1.3410559026584152E-002 0.763411
1.1945000000000001 1.4258249196414233E-002 0.764258
1.1950000000000001 1.4811515240485731E-002 0.764812
1.1955000000000000 1.2439216282610596E-002 0.762439
1.1960000000000000 1.3190421450552818E-002 0.76319
1.1965000000000001 1.4183023731495215E-002 0.764183
1.1970000000000001 1.2490246207925652E-002 0.76249
1.1975000000000000 1.2781740617934953E-002 0.762782
1.1980000000000000 1.2499436109345690E-002 0.762499
1.1985000000000001 1.3666748943132608E-002 0.763667
1.1990000000000001 1.3262173715397840E-002 0.763262
1.1995000000000000 1.3170666589803757E-002 0.763171
1.2000000000000000 1.3389425428175996E-002 0.763389
1.2005000000000001 1.3256751180754194E-002 0.763257
1.2010000000000001 1.2204128657786707E-002 0.762204
1.2015000000000000 1.2613029880205698E-002 0.762613
1.2020000000000000 1.3344543275084707E-002 0.763345
1.2025000000000001 1.3901917656728092E-002 0.763902
1.2030000000000001 1.3061457330847860E-002 0.763061
1.2035000000000000 1.3480266530542880E-002 0.76348
1.2040000000000000 1.2886748310114776E-002 0.762887
1.2045000000000001 1.4676348839543172E-002 0.764676
1.2050000000000001 1.1815153689987208E-002 0.761815
1.2055000000000000 1.3663958858844078E-002 0.763664
1.2060000000000000 1.3606329546628241E-002 0.763606
1.2065000000000001 1.5168544971094784E-002 0.765169
1.2070000000000001 1.3273744711817146E-002 0.763274
1.2075000000000000 1.1749219102837456E-002 0.761749
1.2080000000000000 1.3556460725622150E-002 0.763556
1.2085000000000001 1.3396545346495915E-002 0.763397
1.2090000000000001 1.1986318943020734E-002 0.761986
1.2095000000000000 1.2285940619856092E-002 0.762286
1.2100000000000000 1.3118510144827254E-002 0.763119
1.2105000000000001 1.3595546454912765E-002 0.763596
1.2110000000000001 1.2281732437084469E-002 0.762282
1.2115000000000000 1.3546039654171876E-002 0.763546
1.2120000000000000 1.2539113693285399E-002 0.762539
1.2125000000000001 1.1813279312497671E-002 0.761813
1.2130000000000001 1.2632244833628100E-002 0.762632
1.2135000000000000 1.2899639863765822E-002 0.7629
1.2140000000000000 1.1971444551905960E-002 0.761971
1.2145000000000001 1.2584526009982775E-002 0.762585
1.2150000000000001 1.2525558958904885E-002 0.762526
1.2155000000000000 1.2406354615702499E-002 0.762406
1.2160000000000000 1.2987461229361020E-002 0.762987
1.2164999999999999 1.2810642992170303E-002 0.762811
1.2170000000000001 1.2837045208710264E-002 0.762837
1.2175000000000000 1.2233408444919111E-002 0.762233
1.2180000000000000 1.3124214125062652E-002 0.763124
1.2184999999999999 1.4039963319606741E-002 0.76404
1.2190000000000001 1.2830415627683766E-002 0.76283
1.2195000000000000 1.1906196506398474E-002 0.761906
1.2200000000000000 1.2345864475747606E-002 0.762346
1.2204999999999999 1.3077351498443437E-002 0.763077
1.2210000000000001 1.1930576080696286E-002 0.761931
1.2215000000000000 1.2837738208638092E-002 0.762838
1.2220000000000000 1.3456906731875199E-002 0.763457
1.2224999999999999 1.1985143216953039E-002 0.761985
1.2230000000000001 1.1156972230419346E-002 0.761157
1.2235000000000000 1.2083866126663671E-002 0.762084
1.2240000000000000 1.1616393804906165E-002 0.761616
1.2244999999999999 1.1860999332239724E-002 0.761861
1.2250000000000001 1.1532251914745774E-002 0.761532
1.2255000000000000 1.1623186471455953E-002 0.761623
1.2260000000000000 1.3760372981701595E-002 0.76376
1.2264999999999999 1.1198411140974885E-002 0.761198
1.2270000000000001 1.2127770625476651E-002 0.762128
1.2275000000000000 1.1472530512646274E-002 0.761473
1.2280000000000000 1.3430563292176579E-002 0.763431
1.2284999999999999 1.2544299275004726E-002 0.762544
1.2290000000000001 1.3097799743378092E-002 0.763098
1.2295000000000000 1.3364882585015021E-002 0.763365
1.2300000000000000 1.2374329293322618E-002 0.762374
1.2304999999999999 1.2214279620310716E-002 0.762214
1.2310000000000001 1.2999396867063789E-002 0.762999
1.2315000000000000 1.2445778859215124E-002 0.762446
1.2320000000000000 1.1450427022353058E-002 0.76145
1.2324999999999999 1.1836469717391836E-002 0.761836
1.2330000000000001 1.2871087885651170E-002 0.762871
1.2335000000000000 1.2529240629963290E-002 0.762529
1.2340000000000000 1.1402889845984769E-002 0.761403
1.2344999999999999 1.1032786448543679E-002 0.761033
1.2350000000000001 1.3932661146198150E-002 0.763933
1.2355000000000000 1.1568705736289018E-002 0.761569
1.2360000000000000 1.2016413794153840E-002 0.762016
1.2364999999999999 1.1828739992044424E-002 0.761829
1.2370000000000001 1.2346545017116010E-002 0.762347
1.2375000000000000 1.1277001131684982E-002 0.761277
1.2380000000000000 1.2441722350366629E-002 0.762442
1.2384999999999999 1.1152952274201862E-002 0.761153
1.2390000000000001 1.2261507483004579E-002 0.762262
1.2395000000000000 1.2051279585277313E-002 0.762051
1.2400000000000000 1.2494115889839124E-002 0.762494
1.2404999999999999 1.1536462900212782E-002 0.761536
1.2410000000000001 1.0913868299402597E-002 0.760914
1.2415000000000000 1.1811014064266552E-002 0.761811
1.2420000000000000 1.2141454226294644E-002 0.762141
1.2424999999999999 1.1947731652557353E-002 0.761948
1.2430000000000001 1.1722291243423182E-002 0.761722
1.2435000000000000 1.1668109494991275E-002 0.761668
1.2440000000000000 1.2227579340157153E-002 0.762228
1.2444999999999999 1.2995625302509162E-002 0.762996
1.2450000000000001 1.0858786644707689E-002 0.760859
1.2455000000000001 1.1591633253424572E-002 0.761592
1.2460000000000000 1.2856287934919336E-002 0.762856
1.2464999999999999 1.2568797572958751E-002 0.762569
1.2470000000000001 1.1738038387864349E-002 0.761738
1.2475000000000001 1.1618025034453890E-002 0.761618
1.2480000000000000 1.2033314792167396E-002 0.762033
1.2484999999999999 1.1004887993831784E-002 0.761005
1.2490000000000001 1.0208043792873149E-002 0.760208
1.2495000000000001 1.1591830775805322E-002 0.761592
1.2500000000000000 1.1537425416954098E-002 0.761537
1.2504999999999999 1.1960745926561612E-002 0.761961
1.2510000000000001 1.2004178625966642E-002 0.762004
1.2515000000000001 1.2550883497766223E-002 0.762551
1.2520000000000000 1.1438000948059229E-002 0.761438
1.2524999999999999 1.1563638449309639E-002 0.761564
1.2530000000000001 1.1796027041598578E-002 0.761796
1.2535000000000001 1.1214132045896552E-002 0.761214
1.2540000000000000 1.1566483371625807E-002 0.761566
1.2544999999999999 1.1123051143584252E-002 0.761123
1.2550000000000001 1.1429460158119948E-002 0.761429
1.2555000000000001 1.1501450830076372E-002 0.761501
1.2560000000000000 1.1379928385257603E-002 0.76138
1.2565000000000000 1.1657327715278045E-002 0.761657
1.2570000000000001 1.0786106876240126E-002 0.760786
1.2575000000000001 1.1692811193001964E-002 0.761693
1.2580000000000000 1.0882980154356296E-002 0.760883
1.2585000000000000 1.0091491817110609E-002 0.760091
1.2590000000000001 1.1249634539952053E-002 0.76125
1.2595000000000001 1.1951772663378570E-002 0.761952
1.2600000000000000 1.1497708308502028E-002 0.761498
1.2605000000000000 1.1508249103027664E-002 0.761508
1.2610000000000001 1.0489553601669329E-002 0.76049
1.2615000000000001 1.0615989295442786E-002 0.760616
