# XXZ spin chain 
# ED for L=20, Delta=1.000
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

3.8145000000000002 6.8572955449948929E-005 6.8573e-05
3.8149999999999999 6.9783590657592043E-005 6.97836e-05
3.8155000000000001 6.1409276621350494E-005 6.14093e-05
3.8160000000000003 6.8782429668158467E-005 6.87824e-05
3.8165000000000000 6.7394609442116766E-005 6.73946e-05
3.8170000000000002 6.1652875271194971E-005 6.16529e-05
3.8174999999999999 6.3183678819280281E-005 6.31837e-05
3.8180000000000001 6.0554897804953276E-005 6.05549e-05
3.8185000000000002 7.3500577141695828E-005 7.35006e-05
3.8190000000000000 5.6612863017773631E-005 5.66129e-05
3.8195000000000001 5.3375047600918598E-005 5.3375e-05
3.8200000000000003 6.2374714511288673E-005 6.23747e-05
3.8205000000000000 6.4448720165094975E-005 6.44487e-05
3.8210000000000002 6.5048571333723270E-005 6.50486e-05
3.8214999999999999 6.5031242238316599E-005 6.50312e-05
3.8220000000000001 5.8888241727257849E-005 5.88882e-05
3.8225000000000002 6.7342122241892939E-005 6.73421e-05
3.8230000000000000 6.4154267636257296E-005 6.41543e-05
3.8235000000000001 5.7965091244767098E-005 5.79651e-05
3.8240000000000003 6.4698140252197208E-005 6.46981e-05
3.8245000000000000 6.6567417714287220E-005 6.65674e-05
3.8250000000000002 6.1958872069082914E-005 6.19589e-05
3.8254999999999999 6.9759513863985699E-005 6.97595e-05
3.8260000000000001 6.6753924744865619E-005 6.67539e-05
3.8265000000000002 7.3980883675629408E-005 7.39809e-05
3.8270000000000000 5.7122496872648365E-005 5.71225e-05
3.8275000000000001 6.4564637500575387E-005 6.45646e-05
3.8280000000000003 4.9019965310138246E-005 4.902e-05
3.8285000000000000 5.2845184037683936E-005 5.28452e-05
3.8290000000000002 5.9778779969481264E-005 5.97788e-05
3.8294999999999999 5.1740520667017309E-005 5.17405e-05
3.8300000000000001 5.5199641893564280E-005 5.51996e-05
3.8305000000000002 5.8261634307877622E-005 5.82616e-05
3.8310000000000000 5.8503439376932338E-005 5.85034e-05
3.8315000000000001 6.6372296706115021E-005 6.63723e-05
3.8320000000000003 5.6090468576870603E-005 5.60905e-05
3.8325000000000000 5.7350869682357432E-005 5.73509e-05
3.8330000000000002 5.6811362752256200E-005 5.68114e-05
3.8334999999999999 5.2962690036440245E-005 5.29627e-05
3.8340000000000001 6.7377542989664261E-005 6.73775e-05
3.8345000000000002 6.3965906322066768E-005 6.39659e-05
3.8350000000000000 6.2143107824106243E-005 6.21431e-05
3.8355000000000001 5.4378990499116842E-005 5.4379e-05
3.8360000000000003 5.5840428990247738E-005 5.58404e-05
3.8365000000000000 7.1689666260935919E-005 7.16897e-05
3.8370000000000002 6.0023502146808412E-005 6.00235e-05
3.8374999999999999 5.8653721574785751E-005 5.86537e-05
3.8380000000000001 5.8074148467690968E-005 5.80741e-05
3.8385000000000002 5.9398949752606154E-005 5.93989e-05
3.8390000000000000 5.8516012965615506E-005 5.8516e-05
3.8395000000000001 5.1815619574594040E-005 5.18156e-05
3.8399999999999999 5.6273263611210580E-005 5.62733e-05
3.8405000000000000 5.6114028166506764E-005 5.6114e-05
3.8410000000000002 6.9432731477178886E-005 6.94327e-05
3.8414999999999999 5.3703726981987532E-005 5.37037e-05
3.8420000000000001 5.6584872618943100E-005 5.65849e-05
3.8425000000000002 5.4405632850673658E-005 5.44056e-05
3.8430000000000000 5.9302030661110548E-005 5.9302e-05
3.8435000000000001 5.5318579252066602E-005 5.53186e-05
3.8439999999999999 4.2646241162183943E-005 4.26462e-05
3.8445000000000000 5.4134228001782649E-005 5.41342e-05
3.8450000000000002 6.0031908207792190E-005 6.00319e-05
3.8454999999999999 6.5574374049519595E-005 6.55744e-05
3.8460000000000001 5.0716764196139007E-005 5.07168e-05
3.8465000000000003 5.0581635605785115E-005 5.05816e-05
3.8470000000000000 4.6627998271686708E-005 4.6628e-05
3.8475000000000001 5.6191633972293612E-005 5.61916e-05
3.8479999999999999 5.5238509492937831E-005 5.52385e-05
3.8485000000000000 5.1608749206324758E-005 5.16087e-05
3.8490000000000002 5.6346117596368135E-005 5.63461e-05
3.8494999999999999 6.7692304166064218E-005 6.76923e-05
3.8500000000000001 4.6964255004316660E-005 4.69643e-05
3.8505000000000003 4.9744478239419789E-005 4.97445e-05
3.8510000000000000 5.2270361878899174E-005 5.22704e-05
3.8515000000000001 5.9642859022921246E-005 5.96429e-05
3.8519999999999999 5.8569443759557449E-005 5.85694e-05
3.8525000000000000 6.1282690192764432E-005 6.12827e-05
3.8530000000000002 4.6014644260238390E-005 4.60146e-05
3.8534999999999999 6.0437862148478698E-005 6.04379e-05
3.8540000000000001 4.3976393020170730E-005 4.39764e-05
3.8545000000000003 6.4573530755842833E-005 6.45735e-05
3.8550000000000000 6.1270258453720883E-005 6.12703e-05
3.8555000000000001 5.3258311512152740E-005 5.32583e-05
3.8559999999999999 5.0494469958053607E-005 5.04945e-05
3.8565000000000000 6.3424213295465174E-005 6.34242e-05
3.8570000000000002 4.8894753719510554E-005 4.88948e-05
3.8574999999999999 6.2248062348994150E-005 6.22481e-05
3.8580000000000001 4.5044068471094813E-005 4.50441e-05
3.8585000000000003 5.4457886659265015E-005 5.44579e-05
3.8590000000000000 4.6216406096927711E-005 4.62164e-05
3.8595000000000002 5.0162423849463914E-005 5.01624e-05
3.8599999999999999 4.4220246385830683E-005 4.42202e-05
3.8605000000000000 4.7146074045986145E-005 4.71461e-05
3.8610000000000002 4.9122296936909409E-005 4.91223e-05
3.8614999999999999 4.7085382469415264E-005 4.70854e-05
3.8620000000000001 5.9865108538882462E-005 5.98651e-05
3.8625000000000003 5.6739091092045548E-005 5.67391e-05
3.8630000000000000 4.8789534084149881E-005 4.87895e-05
3.8635000000000002 4.5383680214277891E-005 4.53837e-05
3.8639999999999999 5.7788749766672979E-005 5.77887e-05
3.8645000000000000 5.0528058628272791E-005 5.05281e-05
3.8650000000000002 4.9741463112026765E-005 4.97415e-05
3.8654999999999999 5.6113341923092842E-005 5.61133e-05
3.8660000000000001 5.9582757075061082E-005 5.95828e-05
3.8665000000000003 5.3409913333820537E-005 5.34099e-05
3.8670000000000000 5.3574579419244652E-005 5.35746e-05
3.8675000000000002 4.4210870276286987E-005 4.42109e-05
3.8679999999999999 5.6076285408015970E-005 5.60763e-05
3.8685000000000000 4.7520311804977453E-005 4.75203e-05
3.8690000000000002 4.9934239311246011E-005 4.99342e-05
3.8694999999999999 4.7898050614977068E-005 4.78981e-05
3.8700000000000001 4.5443895041818579E-005 4.54439e-05
3.8705000000000003 5.3468158243874747E-005 5.34682e-05
3.8710000000000000 5.1777480529557832E-005 5.17775e-05
3.8715000000000002 5.6080629836162600E-005 5.60806e-05
3.8719999999999999 5.5162297434814752E-005 5.51623e-05
3.8725000000000001 5.4075431357434018E-005 5.40754e-05
3.8730000000000002 5.0623009299308705E-005 5.0623e-05
3.8734999999999999 5.6737458839802595E-005 5.67375e-05
3.8740000000000001 4.3648853632415479E-005 4.36489e-05
3.8745000000000003 5.0982144348647551E-005 5.09821e-05
3.8750000000000000 4.6853109616738260E-005 4.68531e-05
3.8755000000000002 4.4589906499037451E-005 4.45899e-05
3.8759999999999999 4.6896885132580145E-005 4.68969e-05
3.8765000000000001 5.8354148019342318E-005 5.83541e-05
3.8770000000000002 5.5491230266355369E-005 5.54912e-05
3.8774999999999999 5.8836024061598434E-005 5.8836e-05
3.8780000000000001 4.5364865094145253E-005 4.53649e-05
3.8785000000000003 4.5273606615614055E-005 4.52736e-05
3.8790000000000000 4.6875383243501510E-005 4.68754e-05
3.8795000000000002 4.4886296640448157E-005 4.48863e-05
3.8799999999999999 4.1201839726361085E-005 4.12018e-05
3.8805000000000001 5.3511416233064132E-005 5.35114e-05
3.8810000000000002 5.0918109207969209E-005 5.09181e-05
3.8815000000000000 4.6470333010331449E-005 4.64703e-05
3.8820000000000001 4.9465209884495954E-005 4.94652e-05
3.8825000000000003 5.6629823852108342E-005 5.66298e-05
3.8830000000000000 4.7761982076316332E-005 4.7762e-05
3.8835000000000002 4.4953948737153483E-005 4.49539e-05
3.8839999999999999 4.6606432831864209E-005 4.66064e-05
3.8845000000000001 5.3680981102446227E-005 5.3681e-05
3.8850000000000002 4.4494679502960949E-005 4.44947e-05
3.8855000000000000 4.5135175826414681E-005 4.51352e-05
3.8860000000000001 4.0631363729491111E-005 4.06314e-05
3.8865000000000003 4.5460902058657305E-005 4.54609e-05
3.8870000000000000 4.8346671624029233E-005 4.83467e-05
3.8875000000000002 4.1647150905877830E-005 4.16472e-05
3.8879999999999999 4.6542499904391749E-005 4.65425e-05
3.8885000000000001 5.2584548566548662E-005 5.25845e-05
3.8890000000000002 5.1154371536820046E-005 5.11544e-05
3.8895000000000000 4.3628979984395285E-005 4.3629e-05
3.8900000000000001 4.1463929310064475E-005 4.14639e-05
3.8905000000000003 4.2433295341190853E-005 4.24333e-05
3.8910000000000000 4.2653084899787355E-005 4.26531e-05
3.8915000000000002 5.1693088462754491E-005 5.16931e-05
3.8919999999999999 4.4312218919345961E-005 4.43122e-05
3.8925000000000001 4.1751280800191524E-005 4.17513e-05
3.8930000000000002 4.4560804038122025E-005 4.45608e-05
3.8935000000000000 4.2033532684710139E-005 4.20335e-05
3.8940000000000001 4.4273559807394099E-005 4.42736e-05
3.8945000000000003 4.1811143709364846E-005 4.18111e-05
3.8950000000000000 4.1307572410279836E-005 4.13076e-05
3.8955000000000002 4.6330906151766292E-005 4.63309e-05
3.8959999999999999 4.2426071191096695E-005 4.24261e-05
3.8965000000000001 3.7807670549341014E-005 3.78077e-05
3.8970000000000002 4.2268314202879368E-005 4.22683e-05
3.8975000000000000 4.0375431212516227E-005 4.03754e-05
3.8980000000000001 4.7380789832573623E-005 4.73808e-05
3.8985000000000003 3.8083924789316118E-005 3.80839e-05
3.8990000000000000 4.2297550069542573E-005 4.22976e-05
3.8995000000000002 4.1287985757915189E-005 4.1288e-05
3.8999999999999999 4.7333589518266453E-005 4.73336e-05
3.9005000000000001 3.9158903267977213E-005 3.91589e-05
3.9010000000000002 4.7767788963929485E-005 4.77678e-05
3.9015000000000000 4.4020460834991602E-005 4.40205e-05
3.9020000000000001 4.2184075479149252E-005 4.21841e-05
3.9025000000000003 5.2175562081357513E-005 5.21756e-05
3.9030000000000000 3.9432445015547597E-005 3.94324e-05
3.9035000000000002 4.7723057594231166E-005 4.77231e-05
3.9039999999999999 4.8308434626637095E-005 4.83084e-05
3.9045000000000001 4.2298833424389134E-005 4.22988e-05
3.9050000000000002 4.0417480858489077E-005 4.04175e-05
3.9055000000000000 4.6878867599947642E-005 4.68789e-05
3.9060000000000001 4.7347402672984548E-005 4.73474e-05
3.9064999999999999 4.4834709622329693E-005 4.48347e-05
3.9070000000000000 4.3423704977338544E-005 4.34237e-05
3.9075000000000002 4.4715791097303125E-005 4.47158e-05
3.9079999999999999 4.2512936263175254E-005 4.25129e-05
3.9085000000000001 3.5112683439827957E-005 3.51127e-05
3.9090000000000003 4.1344305051074444E-005 4.13443e-05
3.9095000000000000 4.3856780146381912E-005 4.38568e-05
3.9100000000000001 4.1770992679275790E-005 4.1771e-05
3.9104999999999999 4.5925442770604948E-005 4.59254e-05
3.9110000000000000 3.8697099519210383E-005 3.86971e-05
3.9115000000000002 3.6409825563630949E-005 3.64098e-05
3.9119999999999999 4.0481047867690796E-005 4.0481e-05
3.9125000000000001 3.9326424380423112E-005 3.93264e-05
3.9130000000000003 3.9402890317255033E-005 3.94029e-05
3.9135000000000000 4.0775713475633366E-005 4.07757e-05
3.9140000000000001 4.1792777779821440E-005 4.17928e-05
3.9144999999999999 4.9971612377899955E-005 4.99716e-05
3.9150000000000000 4.2023042234588860E-005 4.2023e-05
3.9155000000000002 4.3497007575796721E-005 4.3497e-05
3.9159999999999999 4.7250898692763148E-005 4.72509e-05
3.9165000000000001 3.5974769001106694E-005 3.59748e-05
3.9170000000000003 4.1831181705522339E-005 4.18312e-05
3.9175000000000000 4.1878264868613006E-005 4.18783e-05
3.9180000000000001 3.8119163916276581E-005 3.81192e-05
3.9184999999999999 3.9961565812939442E-005 3.99616e-05
3.9190000000000000 4.2160236595162071E-005 4.21602e-05
3.9195000000000002 3.4319201087135436E-005 3.43192e-05
3.9199999999999999 4.0866399529081908E-005 4.08664e-05
3.9205000000000001 4.2848242068846908E-005 4.28482e-05
3.9210000000000003 4.3365677843075725E-005 4.33657e-05
3.9215000000000000 3.8523724461790888E-005 3.85237e-05
3.9220000000000002 4.4037208403620464E-005 4.40372e-05
3.9224999999999999 3.9519864068798044E-005 3.95199e-05
3.9230000000000000 4.1084662887108623E-005 4.10847e-05
3.9235000000000002 4.7572284497112972E-005 4.75723e-05
3.9239999999999999 4.6336523534774924E-005 4.63365e-05
3.9245000000000001 3.5248144368917386E-005 3.52481e-05
3.9250000000000003 3.9355136722274329E-005 3.93551e-05
3.9255000000000000 4.3441684489587616E-005 4.34417e-05
3.9260000000000002 4.1864762878082487E-005 4.18648e-05
3.9264999999999999 3.9199333035231867E-005 3.91993e-05
3.9270000000000000 4.4255968745750667E-005 4.4256e-05
3.9275000000000002 4.3580327212755209E-005 4.35803e-05
3.9279999999999999 4.0632774461407588E-005 4.06328e-05
3.9285000000000001 4.6770331510595160E-005 4.67703e-05
3.9290000000000003 3.9331788486958851E-005 3.93318e-05
3.9295000000000000 3.5758807792471265E-005 3.57588e-05
3.9300000000000002 3.3854950173294271E-005 3.3855e-05
3.9304999999999999 3.5668824719787184E-005 3.56688e-05
3.9310000000000000 3.3628164577879147E-005 3.36282e-05
3.9315000000000002 4.2703719596093027E-005 4.27037e-05
3.9319999999999999 3.3922956696310475E-005 3.3923e-05
3.9325000000000001 3.4607778952447123E-005 3.46078e-05
3.9330000000000003 3.3165822146177314E-005 3.31658e-05
3.9335000000000000 3.5268058155012844E-005 3.52681e-05
3.9340000000000002 4.0892136972445695E-005 4.08921e-05
3.9344999999999999 3.4017186649915409E-005 3.40172e-05
3.9350000000000001 3.8884970172903056E-005 3.8885e-05
3.9355000000000002 3.4429847399258970E-005 3.44298e-05
3.9359999999999999 3.7447289709528851E-005 3.74473e-05
3.9365000000000001 3.8226639218880955E-005 3.82266e-05
3.9370000000000003 4.0847309288606855E-005 4.08473e-05
3.9375000000000000 4.2586078216108004E-005 4.25861e-05
3.9380000000000002 3.2327182727650743E-005 3.23272e-05
3.9384999999999999 3.1780088300691571E-005 3.17801e-05
3.9390000000000001 4.0609106579436381E-005 4.06091e-05
3.9395000000000002 3.5752192011914756E-005 3.57522e-05
3.9399999999999999 3.9306835302701139E-005 3.93068e-05
3.9405000000000001 3.4680953064701947E-005 3.4681e-05
3.9410000000000003 3.6640664334264888E-005 3.66407e-05
3.9415000000000000 3.4734640249413466E-005 3.47346e-05
3.9420000000000002 3.8576947438377872E-005 3.85769e-05
3.9424999999999999 3.7148501634586365E-005 3.71485e-05
3.9430000000000001 3.8083882403639409E-005 3.80839e-05
3.9435000000000002 3.1972008875085425E-005 3.1972e-05
3.9440000000000000 4.0766159750571206E-005 4.07662e-05
3.9445000000000001 3.4947237881889950E-005 3.49472e-05
3.9450000000000003 3.4460538250729102E-005 3.44605e-05
3.9455000000000000 3.9902710008611663E-005 3.99027e-05
3.9460000000000002 3.9518529049150873E-005 3.95185e-05
3.9464999999999999 3.5017436516300808E-005 3.50174e-05
3.9470000000000001 3.4183800682992870E-005 3.41838e-05
3.9475000000000002 4.2465002104272629E-005 4.2465e-05
3.9480000000000000 4.2557295097635827E-005 4.25573e-05
3.9485000000000001 3.9645559795976180E-005 3.96456e-05
3.9490000000000003 3.5897066471394617E-005 3.58971e-05
3.9495000000000000 3.0641096769379185E-005 3.06411e-05
3.9500000000000002 3.3634918951955442E-005 3.36349e-05
3.9504999999999999 3.9604679452718117E-005 3.96047e-05
3.9510000000000001 2.8532974014127119E-005 2.8533e-05
3.9515000000000002 3.0373124554894233E-005 3.03731e-05
3.9520000000000000 3.3025575059221653E-005 3.30256e-05
3.9525000000000001 3.5716183355629489E-005 3.57162e-05
3.9530000000000003 3.4497763192590483E-005 3.44978e-05
3.9535000000000000 3.4383491443041053E-005 3.43835e-05
3.9540000000000002 3.2279772674031142E-005 3.22798e-05
3.9544999999999999 3.3255885823556094E-005 3.32559e-05
3.9550000000000001 4.1019080987659404E-005 4.10191e-05
3.9555000000000002 3.0616047072886096E-005 3.0616e-05
3.9560000000000000 3.5043807922233004E-005 3.50438e-05
3.9565000000000001 3.1512085698335580E-005 3.15121e-05
3.9570000000000003 3.3821943268923406E-005 3.38219e-05
3.9575000000000000 4.1907614002481403E-005 4.19076e-05
3.9580000000000002 3.8590744337977811E-005 3.85907e-05
3.9584999999999999 3.0013134273615042E-005 3.00131e-05
3.9590000000000001 4.0035733144238961E-005 4.00357e-05
3.9595000000000002 3.7106988601764870E-005 3.7107e-05
3.9600000000000000 3.3420007104737780E-005 3.342e-05
3.9605000000000001 3.3637171006319223E-005 3.36372e-05
3.9610000000000003 3.6408459083417773E-005 3.64085e-05
3.9615000000000000 3.2502804634593114E-005 3.25028e-05
3.9620000000000002 3.9345791615219465E-005 3.93458e-05
3.9624999999999999 3.9674245793033022E-005 3.96742e-05
3.9630000000000001 3.2461288955238100E-005 3.24613e-05
3.9635000000000002 3.0700559321206783E-005 3.07006e-05
3.9640000000000000 3.0896156116808097E-005 3.08962e-05
3.9645000000000001 2.8729401887978011E-005 2.87294e-05
3.9650000000000003 3.5777969694085526E-005 3.5778e-05
3.9655000000000000 3.9396834975610660E-005 3.93968e-05
3.9660000000000002 3.1925518226945375E-005 3.19255e-05
3.9664999999999999 3.1567144923039143E-005 3.15671e-05
3.9670000000000001 3.0918343000710386E-005 3.09183e-05
3.9675000000000002 3.4241611493221638E-005 3.42416e-05
3.9680000000000000 2.9846536777582983E-005 2.98465e-05
3.9685000000000001 2.8123391580543556E-005 2.81234e-05
3.9689999999999999 3.9696524014087934E-005 3.96965e-05
3.9695000000000000 3.2556793951348267E-005 3.25568e-05
3.9700000000000002 3.1083336124422336E-005 3.10833e-05
3.9704999999999999 3.1102205101283614E-005 3.11022e-05
3.9710000000000001 2.8637611775321117E-005 2.86376e-05
3.9715000000000003 3.2429096890093249E-005 3.24291e-05
3.9720000000000000 2.7855958439017560E-005 2.7856e-05
3.9725000000000001 3.3188675264967350E-005 3.31887e-05
3.9729999999999999 2.9967299671086190E-005 2.99673e-05
3.9735000000000000 3.4446341926983060E-005 3.44463e-05
3.9740000000000002 3.0555395923562450E-005 3.05554e-05
3.9744999999999999 3.0489015049228122E-005 3.0489e-05
3.9750000000000001 2.8713039508191709E-005 2.8713e-05
3.9755000000000003 3.4764754227659685E-005 3.47648e-05
3.9760000000000000 2.9859689011398815E-005 2.98597e-05
3.9765000000000001 3.0006464982425499E-005 3.00065e-05
3.9769999999999999 2.9262332738062965E-005 2.92623e-05
3.9775000000000000 2.8705210168308982E-005 2.87052e-05
3.9780000000000002 3.0046334870518515E-005 3.00463e-05
3.9784999999999999 3.5528817485095590E-005 3.55288e-05
3.9790000000000001 2.8034661897095523E-005 2.80347e-05
3.9795000000000003 3.5879398155444703E-005 3.58794e-05
3.9800000000000000 3.0606466952936710E-005 3.06065e-05
3.9805000000000001 3.5417498169380371E-005 3.54175e-05
3.9809999999999999 3.1953108716051722E-005 3.19531e-05
3.9815000000000000 2.7998939671778961E-005 2.79989e-05
3.9820000000000002 2.8619838588266575E-005 2.86198e-05
3.9824999999999999 2.4784533133536157E-005 2.47845e-05
3.9830000000000001 3.1828405227698721E-005 3.18284e-05
3.9835000000000003 2.7367374705464930E-005 2.73674e-05
3.9840000000000000 3.4050587823362700E-005 3.40506e-05
3.9845000000000002 3.0733871050962735E-005 3.07339e-05
3.9849999999999999 2.9916736447997582E-005 2.99167e-05
3.9855000000000000 3.2461486369885847E-005 3.24615e-05
3.9860000000000002 2.6902211433076702E-005 2.69022e-05
3.9864999999999999 3.1104357236929775E-005 3.11044e-05
3.9870000000000001 2.9361211025557047E-005 2.93612e-05
3.9875000000000003 2.5103174064552170E-005 2.51032e-05
3.9880000000000000 2.8718113970678386E-005 2.87181e-05
3.9885000000000002 2.7938317494552963E-005 2.79383e-05
3.9889999999999999 3.2692133147333082E-005 3.26921e-05
3.9895000000000000 2.8112523430278367E-005 2.81125e-05
3.9900000000000002 2.6361487260130462E-005 2.63615e-05
3.9904999999999999 3.6959183982673859E-005 3.69592e-05
3.9910000000000001 2.4684920662965447E-005 2.46849e-05
3.9915000000000003 3.2027111777928354E-005 3.20271e-05
3.9920000000000000 3.0379618375597318E-005 3.03796e-05
3.9925000000000002 3.2173528904754769E-005 3.21735e-05
3.9929999999999999 3.6894339483225686E-005 3.68943e-05
3.9935000000000000 2.9005337551533380E-005 2.90053e-05
3.9940000000000002 2.5248432316613724E-005 2.52484e-05
3.9944999999999999 2.5659098033185359E-005 2.56591e-05
3.9950000000000001 2.9077491703646928E-005 2.90775e-05
3.9955000000000003 3.2213919403321113E-005 3.22139e-05
3.9960000000000000 2.9410511213014260E-005 2.94105e-05
3.9965000000000002 2.8401801714149198E-005 2.84018e-05
3.9969999999999999 3.1580503178177617E-005 3.15805e-05
3.9975000000000001 2.6881965334054265E-005 2.6882e-05
3.9980000000000002 2.8736848996186593E-005 2.87368e-05
3.9984999999999999 3.0687949840397137E-005 3.06879e-05
3.9990000000000001 2.7118417706706253E-005 2.71184e-05
3.9995000000000003 2.6961256885680061E-005 2.69613e-05
4.0000000000000000 3.0369143706624407E-005 3.03691e-05
4.0004999999999997 2.7092284945488270E-005 2.70923e-05
4.0010000000000003 2.6355870996030058E-005 2.63559e-05
4.0015000000000001 2.5689388831525342E-005 2.56894e-05
4.0019999999999998 2.6244049688100210E-005 2.6244e-05
4.0025000000000004 2.9739977999257955E-005 2.974e-05
4.0030000000000001 2.7875316697882745E-005 2.78753e-05
4.0034999999999998 3.2871252662112021E-005 3.28713e-05
4.0040000000000004 2.4604118429030709E-005 2.46041e-05
4.0045000000000002 2.7072131858978859E-005 2.70721e-05
4.0049999999999999 3.0302376093809127E-005 3.03024e-05
4.0055000000000005 2.8826920566694977E-005 2.88269e-05
4.0060000000000002 2.4541834063147057E-005 2.45418e-05
4.0065000000000000 2.9017182903664071E-005 2.90172e-05
4.0069999999999997 2.7495902796015815E-005 2.74959e-05
4.0075000000000003 2.5327870010999451E-005 2.53279e-05
4.0080000000000000 2.3375863439772164E-005 2.33759e-05
4.0084999999999997 2.4972643928792413E-005 2.49726e-05
4.0090000000000003 2.2763625769747545E-005 2.27636e-05
4.0095000000000001 2.9214457964289380E-005 2.92145e-05
4.0099999999999998 2.8366780944329429E-005 2.83668e-05
4.0105000000000004 2.4101673443491048E-005 2.41017e-05
4.0110000000000001 2.7232389964052924E-005 2.72324e-05
4.0114999999999998 2.2728772719089293E-005 2.27288e-05
4.0120000000000005 3.1684679954492657E-005 3.16847e-05
4.0125000000000002 3.1205286803137639E-005 3.12053e-05
4.0129999999999999 2.7837665969001416E-005 2.78377e-05
4.0135000000000005 2.3665475805752868E-005 2.36655e-05
4.0140000000000002 2.7546507684252423E-005 2.75465e-05
4.0145000000000000 3.0272194919021029E-005 3.02722e-05
4.0149999999999997 2.8095905221626903E-005 2.80959e-05
4.0155000000000003 2.5690909449314908E-005 2.56909e-05
4.0160000000000000 2.6896619466148985E-005 2.68966e-05
4.0164999999999997 2.2060332054839831E-005 2.20603e-05
4.0170000000000003 3.1639482295276903E-005 3.16395e-05
4.0175000000000001 2.3460540294567416E-005 2.34605e-05
4.0179999999999998 2.4522573183596611E-005 2.45226e-05
4.0185000000000004 3.0916095934538857E-005 3.09161e-05
4.0190000000000001 2.2766145923964412E-005 2.27661e-05
4.0194999999999999 2.3235568402638318E-005 2.32356e-05
4.0200000000000005 2.8117278689486394E-005 2.81173e-05
4.0205000000000002 2.1104035958970637E-005 2.1104e-05
4.0209999999999999 2.6510376647114815E-005 2.65104e-05
4.0215000000000005 2.6674408471059960E-005 2.66744e-05
4.0220000000000002 2.3105133426018596E-005 2.31051e-05
4.0225000000000000 2.2820507107960555E-005 2.28205e-05
4.0229999999999997 2.3853104365529734E-005 2.38531e-05
4.0235000000000003 2.6828832504520393E-005 2.68288e-05
4.0240000000000000 2.0232499118077498E-005 2.02325e-05
4.0244999999999997 2.4681045968377152E-005 2.4681e-05
4.0250000000000004 2.4370160947568236E-005 2.43702e-05
4.0255000000000001 2.7642221797772877E-005 2.76422e-05
4.0259999999999998 2.3098142038224096E-005 2.30981e-05
4.0265000000000004 2.6464374575404259E-005 2.64644e-05
4.0270000000000001 2.4469197184090561E-005 2.44692e-05
4.0274999999999999 2.4765944491409230E-005 2.47659e-05
4.0280000000000005 2.9916197162712937E-005 2.99162e-05
4.0285000000000002 2.1654644182428906E-005 2.16546e-05
4.0289999999999999 2.6966136340075540E-005 2.69661e-05
4.0295000000000005 2.0207244985792183E-005 2.02072e-05
4.0300000000000002 2.3077642071634195E-005 2.30776e-05
4.0305000000000000 2.6917187613738327E-005 2.69172e-05
4.0309999999999997 2.6791670502408398E-005 2.67917e-05
4.0315000000000003 2.0415669388084073E-005 2.04157e-05
4.0320000000000000 2.2812072175849608E-005 2.28121e-05
4.0324999999999998 2.4835764480566536E-005 2.48358e-05
4.0330000000000004 2.3495343471693928E-005 2.34953e-05
4.0335000000000001 2.2583388072437667E-005 2.25834e-05
4.0339999999999998 2.0651483611387762E-005 2.06515e-05
4.0345000000000004 2.3012319465186122E-005 2.30123e-05
4.0350000000000001 2.7227685655200438E-005 2.72277e-05
4.0354999999999999 2.4648436771349511E-005 2.46484e-05
4.0360000000000005 3.0951336323481288E-005 3.09513e-05
4.0365000000000002 2.3968930135841431E-005 2.39689e-05
4.0369999999999999 2.5777548244654974E-005 2.57775e-05
4.0374999999999996 2.4254754950767247E-005 2.42548e-05
4.0380000000000003 2.2414806625231916E-005 2.24148e-05
4.0385000000000000 2.0416629514164530E-005 2.04166e-05
4.0389999999999997 2.8291544023592678E-005 2.82915e-05
4.0395000000000003 2.3623013792053790E-005 2.3623e-05
4.0400000000000000 2.2262513129191618E-005 2.22625e-05
4.0404999999999998 2.4963924743159107E-005 2.49639e-05
4.0410000000000004 2.1449311374656040E-005 2.14493e-05
4.0415000000000001 1.9986050125988153E-005 1.99861e-05
4.0419999999999998 1.9433908942959021E-005 1.94339e-05
4.0425000000000004 2.2505033008971874E-005 2.2505e-05
4.0430000000000001 2.5032828047584975E-005 2.50328e-05
4.0434999999999999 2.4561879396026038E-005 2.45619e-05
4.0440000000000005 2.3774543527200342E-005 2.37745e-05
4.0445000000000002 2.3851396100182797E-005 2.38514e-05
4.0449999999999999 1.9774852504457927E-005 1.97749e-05
4.0454999999999997 2.5076868066095366E-005 2.50769e-05
4.0460000000000003 1.8305079939846733E-005 1.83051e-05
4.0465000000000000 2.1686937492136661E-005 2.16869e-05
4.0469999999999997 2.1777781986376740E-005 2.17778e-05
4.0475000000000003 2.3422249562505285E-005 2.34222e-05
4.0480000000000000 2.0982911727429448E-005 2.09829e-05
4.0484999999999998 2.3010451954823665E-005 2.30105e-05
4.0490000000000004 2.2906833972961057E-005 2.29068e-05
4.0495000000000001 2.6063675796816193E-005 2.60637e-05
4.0499999999999998 1.9674996575972812E-005 1.9675e-05
4.0505000000000004 1.7682316248043626E-005 1.76823e-05
4.0510000000000002 2.2924353158681538E-005 2.29244e-05
4.0514999999999999 2.1082671904046353E-005 2.10827e-05
4.0520000000000005 2.1528600683425839E-005 2.15286e-05
4.0525000000000002 2.1833485818268978E-005 2.18335e-05
4.0529999999999999 2.1869033334234817E-005 2.1869e-05
4.0534999999999997 1.9651969761877038E-005 1.9652e-05
4.0540000000000003 1.7399425151232552E-005 1.73994e-05
