# XXZ spin chain 
# ED for L=20, Delta=0.800
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

1.2175000000000000 2.3305598096964242E-002 0.423306
1.2180000000000000 2.3431315006599590E-002 0.423431
1.2184999999999999 2.3686476504379009E-002 0.423686
1.2190000000000001 2.4380555859377290E-002 0.424381
1.2195000000000000 2.3259254212584023E-002 0.423259
1.2200000000000000 2.1634233111994337E-002 0.421634
1.2204999999999999 2.2694655632897853E-002 0.422695
1.2210000000000001 2.4252018829974083E-002 0.424252
1.2215000000000000 2.3445121096681155E-002 0.423445
1.2220000000000000 2.1848781317876709E-002 0.421849
1.2224999999999999 2.3147144968649815E-002 0.423147
1.2230000000000001 2.1867101816300256E-002 0.421867
1.2235000000000000 2.3396913909017141E-002 0.423397
1.2240000000000000 2.1944299137919340E-002 0.421944
1.2244999999999999 2.2239243969875942E-002 0.422239
1.2250000000000001 2.2771236748336240E-002 0.422771
1.2255000000000000 2.4110353645279501E-002 0.42411
1.2260000000000000 2.4107771667130594E-002 0.424108
1.2264999999999999 2.2173348008508176E-002 0.422173
1.2270000000000001 2.4458023695949831E-002 0.424458
1.2275000000000000 2.1064828412018101E-002 0.421065
1.2280000000000000 2.3007944352416564E-002 0.423008
1.2284999999999999 2.2111445989006131E-002 0.422111
1.2290000000000001 2.1573671644608279E-002 0.421574
1.2295000000000000 2.3533285806600791E-002 0.423533
1.2300000000000000 2.1614526666409152E-002 0.421615
1.2304999999999999 2.1182506935368502E-002 0.421183
1.2310000000000001 2.2765567638227908E-002 0.422766
1.2315000000000000 2.0155484934606414E-002 0.420155
1.2320000000000000 2.1818499861657348E-002 0.421818
1.2324999999999999 2.2339393267554651E-002 0.422339
1.2330000000000001 2.3177050427012735E-002 0.423177
1.2335000000000000 2.1574909310142363E-002 0.421575
1.2340000000000000 2.0943323404975886E-002 0.420943
1.2344999999999999 2.2966757369089322E-002 0.422967
1.2350000000000001 2.2230266610907556E-002 0.42223
1.2355000000000000 2.2117395899892388E-002 0.422117
1.2360000000000000 2.1010587806574294E-002 0.421011
1.2364999999999999 2.4714264768068706E-002 0.424714
1.2370000000000001 2.1921583309234931E-002 0.421922
1.2375000000000000 2.1784153771727550E-002 0.421784
1.2380000000000000 2.1554947891049784E-002 0.421555
1.2384999999999999 2.1107855424976979E-002 0.421108
1.2390000000000001 2.2697947559193250E-002 0.422698
1.2395000000000000 2.2339353529936861E-002 0.422339
1.2400000000000000 2.0614171614832349E-002 0.420614
1.2404999999999999 2.2440418948411905E-002 0.42244
1.2410000000000001 2.0275443966935962E-002 0.420275
1.2415000000000000 2.2012338131293142E-002 0.422012
1.2420000000000000 2.4542631317652219E-002 0.424543
1.2424999999999999 2.1791087278455835E-002 0.421791
1.2430000000000001 2.3298728413893396E-002 0.423299
1.2435000000000000 2.0513085597489922E-002 0.420513
1.2440000000000000 1.9937596317162087E-002 0.419938
1.2444999999999999 2.0285585249391998E-002 0.420286
1.2450000000000001 2.2140943102615735E-002 0.422141
1.2455000000000001 2.2206233763125100E-002 0.422206
1.2460000000000000 2.2928086974246250E-002 0.422928
1.2464999999999999 2.5060349674112144E-002 0.42506
1.2470000000000001 2.1959461324356003E-002 0.421959
1.2475000000000001 2.2901675586027712E-002 0.422902
1.2480000000000000 2.1536420306441616E-002 0.421536
1.2484999999999999 2.3039783762523431E-002 0.42304
1.2490000000000001 2.1878366331715214E-002 0.421878
1.2495000000000001 1.9517663006346751E-002 0.419518
1.2500000000000000 2.0994101403988580E-002 0.420994
1.2504999999999999 2.0518717774738814E-002 0.420519
1.2510000000000001 2.0468475027669589E-002 0.420468
1.2515000000000001 1.9638198601281166E-002 0.419638
1.2520000000000000 2.2597821467963727E-002 0.422598
1.2524999999999999 1.9626011839040523E-002 0.419626
1.2530000000000001 2.0158215513424109E-002 0.420158
1.2535000000000001 2.2320414587527732E-002 0.42232
1.2540000000000000 2.2926116531860868E-002 0.422926
1.2544999999999999 1.9990796747385180E-002 0.419991
1.2550000000000001 1.9578256720240213E-002 0.419578
1.2555000000000001 2.1129138313186423E-002 0.421129
1.2560000000000000 2.0235937564125166E-002 0.420236
1.2565000000000000 1.9761266294906092E-002 0.419761
1.2570000000000001 2.1672999281418030E-002 0.421673
1.2575000000000001 2.0005396523087391E-002 0.420005
1.2580000000000000 2.2480833981553282E-002 0.422481
1.2585000000000000 2.0211934932166050E-002 0.420212
1.2590000000000001 1.9783284733643339E-002 0.419783
1.2595000000000001 2.2094569100615909E-002 0.422095
1.2600000000000000 2.0037053250540809E-002 0.420037
1.2605000000000000 2.1398553552924353E-002 0.421399
1.2610000000000001 2.0158683274271925E-002 0.420159
1.2615000000000001 2.1189239424646629E-002 0.421189
1.2620000000000000 1.8934151345389370E-002 0.418934
1.2625000000000000 2.1092610434448412E-002 0.421093
1.2630000000000001 2.0022610186140488E-002 0.420023
1.2635000000000001 1.9926379020632497E-002 0.419926
1.2640000000000000 1.8834550962913740E-002 0.418835
1.2645000000000000 1.8623866143827387E-002 0.418624
1.2650000000000001 2.0121685733885925E-002 0.420122
1.2655000000000001 2.0135777590753776E-002 0.420136
1.2660000000000000 2.0900703474687223E-002 0.420901
1.2665000000000000 1.9554292580980400E-002 0.419554
1.2670000000000001 1.9976142175127731E-002 0.419976
1.2675000000000001 1.9318522394295989E-002 0.419319
1.2680000000000000 2.0030974990648629E-002 0.420031
1.2685000000000000 2.1297294631788311E-002 0.421297
1.2690000000000001 2.0837633238971934E-002 0.420838
1.2695000000000001 1.7617503883380042E-002 0.417618
1.2700000000000000 2.2563389131355274E-002 0.422563
1.2705000000000000 1.9186794932948018E-002 0.419187
1.2710000000000001 2.0968503392156015E-002 0.420969
1.2715000000000001 1.9115032822342202E-002 0.419115
1.2720000000000000 1.9536228326740505E-002 0.419536
1.2725000000000000 2.0405178788412946E-002 0.420405
1.2730000000000001 2.0835327785070523E-002 0.420835
1.2735000000000001 1.9893691374841357E-002 0.419894
1.2740000000000000 1.9810096826163325E-002 0.41981
1.2745000000000000 1.9410029685464302E-002 0.41941
1.2750000000000001 1.9497147448471142E-002 0.419497
1.2755000000000001 1.9486980223691025E-002 0.419487
1.2760000000000000 1.9122447836504335E-002 0.419122
1.2765000000000000 2.0331778660879631E-002 0.420332
1.2770000000000001 2.0936414205656277E-002 0.420936
1.2775000000000001 1.9307607980477960E-002 0.419308
1.2780000000000000 1.9578656500017933E-002 0.419579
1.2785000000000000 1.9700077696061257E-002 0.4197
1.2790000000000001 1.8961089540279846E-002 0.418961
1.2795000000000001 1.9212106867859235E-002 0.419212
1.2800000000000000 1.7866352612558929E-002 0.417866
1.2805000000000000 1.9309082938755506E-002 0.419309
1.2809999999999999 1.9139962173518085E-002 0.41914
1.2815000000000001 2.0733777255138454E-002 0.420734
1.2820000000000000 1.9875858211429797E-002 0.419876
1.2825000000000000 1.9024345870658012E-002 0.419024
1.2829999999999999 1.8551708841077853E-002 0.418552
1.2835000000000001 1.8682236878440041E-002 0.418682
1.2840000000000000 1.8992815853964964E-002 0.418993
1.2845000000000000 1.8166486821040561E-002 0.418166
1.2849999999999999 1.8628420305538376E-002 0.418628
1.2855000000000001 1.9765257970822143E-002 0.419765
1.2860000000000000 1.9296493693476333E-002 0.419296
1.2865000000000000 1.9341675032204575E-002 0.419342
1.2869999999999999 1.8647841644392416E-002 0.418648
1.2875000000000001 1.8223800509594056E-002 0.418224
1.2880000000000000 1.9285596912705073E-002 0.419286
1.2885000000000000 1.8365748402541116E-002 0.418366
1.2889999999999999 1.9622214440636266E-002 0.419622
1.2895000000000001 2.0776969882687624E-002 0.420777
1.2900000000000000 1.9258645922246218E-002 0.419259
1.2905000000000000 1.8582896597865092E-002 0.418583
1.2909999999999999 2.0219209357494571E-002 0.420219
1.2915000000000001 1.7537608492591245E-002 0.417538
1.2920000000000000 1.8353564178794406E-002 0.418354
1.2925000000000000 1.8775093979408054E-002 0.418775
1.2929999999999999 1.9199558488666016E-002 0.4192
1.2935000000000001 1.8272738569192717E-002 0.418273
1.2940000000000000 1.9368164903375038E-002 0.419368
1.2945000000000000 1.8628892841195552E-002 0.418629
1.2949999999999999 2.0034038104295056E-002 0.420034
1.2955000000000001 1.7793961328969821E-002 0.417794
1.2960000000000000 2.0084965844029006E-002 0.420085
1.2965000000000000 1.8800500180562660E-002 0.418801
1.2969999999999999 1.7293391631702713E-002 0.417293
1.2975000000000001 1.7986590748882217E-002 0.417987
1.2980000000000000 1.8318212288656585E-002 0.418318
1.2985000000000000 1.8570128296109482E-002 0.41857
1.2989999999999999 1.7029687948968135E-002 0.41703
1.2995000000000001 1.7611829796286001E-002 0.417612
1.3000000000000000 1.9473739308067561E-002 0.419474
1.3005000000000000 1.8283810126557200E-002 0.418284
1.3009999999999999 1.8170766846619418E-002 0.418171
1.3015000000000001 1.7639781006652030E-002 0.41764
1.3020000000000000 1.9282236198469280E-002 0.419282
1.3025000000000000 1.7206356322609119E-002 0.417206
1.3029999999999999 1.9125856661737533E-002 0.419126
1.3035000000000001 1.7524788457394011E-002 0.417525
1.3040000000000000 1.7862373498767081E-002 0.417862
1.3045000000000000 1.8077654049959920E-002 0.418078
1.3049999999999999 1.8370032919824350E-002 0.41837
1.3055000000000001 1.8020226705982190E-002 0.41802
1.3060000000000000 1.8077113366097353E-002 0.418077
1.3065000000000000 1.7090524796899636E-002 0.417091
1.3069999999999999 1.8951458607142539E-002 0.418951
1.3075000000000001 1.9267139846426855E-002 0.419267
1.3080000000000001 1.9242125169712014E-002 0.419242
1.3085000000000000 1.9043687225873310E-002 0.419044
1.3089999999999999 1.7832679045656524E-002 0.417833
1.3095000000000001 1.7877141112640972E-002 0.417877
1.3100000000000001 2.0309747444958122E-002 0.42031
1.3105000000000000 1.7071856637102961E-002 0.417072
1.3109999999999999 1.7561919697913864E-002 0.417562
1.3115000000000001 1.7621117113155595E-002 0.417621
1.3120000000000001 1.7388372741918946E-002 0.417388
1.3125000000000000 1.7642916657609524E-002 0.417643
1.3129999999999999 1.6452018187754578E-002 0.416452
1.3135000000000001 1.7790423100380297E-002 0.41779
1.3140000000000001 1.7206941790542555E-002 0.417207
1.3145000000000000 1.7939437165417439E-002 0.417939
1.3149999999999999 1.7716872445820642E-002 0.417717
1.3155000000000001 1.8856523053316795E-002 0.418857
1.3160000000000001 1.7673509929825901E-002 0.417674
1.3165000000000000 1.8294389467416142E-002 0.418294
1.3169999999999999 1.7480859207651394E-002 0.417481
1.3175000000000001 1.6451037104189527E-002 0.416451
1.3180000000000001 1.7218686287400833E-002 0.417219
1.3185000000000000 1.9556791857438745E-002 0.419557
1.3190000000000000 1.6660531446261850E-002 0.416661
1.3195000000000001 1.8479721204277915E-002 0.41848
1.3200000000000001 1.7858368957803489E-002 0.417858
1.3205000000000000 1.7429855164184979E-002 0.41743
1.3210000000000000 1.8126107136887896E-002 0.418126
1.3215000000000001 1.7091849485581040E-002 0.417092
1.3220000000000001 1.8168471911599510E-002 0.418168
1.3225000000000000 1.7425340017559521E-002 0.417425
1.3230000000000000 1.8162144407632232E-002 0.418162
1.3235000000000001 1.6520836359662887E-002 0.416521
1.3240000000000001 1.7066415117717820E-002 0.417066
1.3245000000000000 1.7131089247156200E-002 0.417131
1.3250000000000000 1.8067985993118485E-002 0.418068
1.3255000000000001 1.7642610183487641E-002 0.417643
1.3260000000000001 1.7060982773693514E-002 0.417061
1.3265000000000000 1.7068105251664516E-002 0.417068
1.3270000000000000 1.7174335296215652E-002 0.417174
1.3275000000000001 1.6446998891599396E-002 0.416447
1.3280000000000001 1.7912072805122720E-002 0.417912
1.3285000000000000 1.7005435917486503E-002 0.417005
1.3290000000000000 1.7245527078811627E-002 0.417246
1.3295000000000001 1.6185054196444712E-002 0.416185
1.3300000000000001 1.7357795516123889E-002 0.417358
1.3305000000000000 1.6615869309674309E-002 0.416616
1.3310000000000000 1.6136420516202961E-002 0.416136
1.3315000000000001 1.8156323655759282E-002 0.418156
1.3320000000000001 1.5998539537818494E-002 0.415999
1.3325000000000000 1.6219561255898428E-002 0.41622
1.3330000000000000 1.7062415153416895E-002 0.417062
1.3335000000000001 1.7752784024265663E-002 0.417753
1.3340000000000001 1.6149434048471106E-002 0.416149
1.3345000000000000 1.7700741990175524E-002 0.417701
1.3350000000000000 1.7884320908379596E-002 0.417884
1.3355000000000001 1.6793506960141515E-002 0.416794
1.3360000000000001 1.7924146357930253E-002 0.417924
1.3365000000000000 1.6853283185839490E-002 0.416853
1.3370000000000000 1.6815278291083490E-002 0.416815
1.3375000000000001 1.7854172022584547E-002 0.417854
1.3380000000000001 1.5705184337345503E-002 0.415705
1.3385000000000000 1.6793885079435508E-002 0.416794
1.3390000000000000 1.6747058856650742E-002 0.416747
1.3395000000000001 1.7805593140241875E-002 0.417806
1.3400000000000001 1.6118364121282341E-002 0.416118
1.3405000000000000 1.7720898928252609E-002 0.417721
1.3410000000000000 1.7799401790995442E-002 0.417799
1.3415000000000001 1.8811910777031499E-002 0.418812
1.3420000000000001 1.7060562274064012E-002 0.417061
1.3425000000000000 1.5293435170518510E-002 0.415293
1.3430000000000000 1.5645917521329517E-002 0.415646
1.3435000000000001 1.5735399158085885E-002 0.415735
1.3440000000000001 1.7213804206416602E-002 0.417214
1.3445000000000000 1.4754151810705739E-002 0.414754
1.3450000000000000 1.6773124967698238E-002 0.416773
1.3454999999999999 1.5216456196984527E-002 0.415216
1.3460000000000001 1.6891969998318310E-002 0.416892
1.3465000000000000 1.6238487646631338E-002 0.416238
1.3470000000000000 1.7344929274052814E-002 0.417345
1.3474999999999999 1.5470403669158953E-002 0.41547
1.3480000000000001 1.6817477494450981E-002 0.416817
1.3485000000000000 1.7418469238722135E-002 0.417418
1.3490000000000000 1.7920065693754747E-002 0.41792
1.3494999999999999 1.5096100579009220E-002 0.415096
1.3500000000000001 1.6463694212836395E-002 0.416464
1.3505000000000000 1.6063900125684094E-002 0.416064
1.3510000000000000 1.7018621304889191E-002 0.417019
1.3514999999999999 1.6229577857758460E-002 0.41623
1.3520000000000001 1.7739659661340848E-002 0.41774
1.3525000000000000 1.5464063414149656E-002 0.415464
1.3530000000000000 1.6204611092213272E-002 0.416205
1.3534999999999999 1.7462837828517281E-002 0.417463
1.3540000000000001 1.6751640425435307E-002 0.416752
1.3545000000000000 1.6684092008117025E-002 0.416684
1.3550000000000000 1.6483075455488459E-002 0.416483
1.3554999999999999 1.5196152990904724E-002 0.415196
1.3560000000000001 1.7473011069661072E-002 0.417473
1.3565000000000000 1.6692055308626587E-002 0.416692
1.3570000000000000 1.6681217266746064E-002 0.416681
1.3574999999999999 1.6871297976062349E-002 0.416871
1.3580000000000001 1.5614528758144949E-002 0.415615
1.3585000000000000 1.6734555818386454E-002 0.416735
1.3590000000000000 1.6446615459606236E-002 0.416447
1.3594999999999999 1.6570171707185392E-002 0.41657
1.3600000000000001 1.6181547966553841E-002 0.416182
1.3605000000000000 1.6466505803890873E-002 0.416467
1.3610000000000000 1.6199398363699370E-002 0.416199
1.3614999999999999 1.5181500699017171E-002 0.415182
1.3620000000000001 1.4893677293766738E-002 0.414894
1.3625000000000000 1.5156917920865846E-002 0.415157
1.3630000000000000 1.6404726777153121E-002 0.416405
1.3634999999999999 1.5446400884589113E-002 0.415446
1.3640000000000001 1.5415036937505681E-002 0.415415
1.3645000000000000 1.6554383403977881E-002 0.416554
1.3650000000000000 1.5539109352450606E-002 0.415539
1.3654999999999999 1.5120953444723736E-002 0.415121
1.3660000000000001 1.5315811598263257E-002 0.415316
1.3665000000000000 1.5554486585555180E-002 0.415554
1.3670000000000000 1.4907872707414140E-002 0.414908
1.3674999999999999 1.6151776058959729E-002 0.416152
1.3680000000000001 1.4968882884706439E-002 0.414969
1.3685000000000000 1.4884834228559707E-002 0.414885
1.3690000000000000 1.4314134727650427E-002 0.414314
1.3694999999999999 1.6290453179183838E-002 0.41629
1.3700000000000001 1.5045361306479424E-002 0.415045
1.3705000000000001 1.6610162149908951E-002 0.41661
1.3710000000000000 1.5245574685152266E-002 0.415246
1.3714999999999999 1.7020271624005871E-002 0.41702
1.3720000000000001 1.5915891059196087E-002 0.415916
1.3725000000000001 1.4804479442071914E-002 0.414804
1.3730000000000000 1.5583115114984282E-002 0.415583
1.3734999999999999 1.7321160124742503E-002 0.417321
1.3740000000000001 1.5056646853164048E-002 0.415057
1.3745000000000001 1.5612911879591034E-002 0.415613
1.3750000000000000 1.6054795113951907E-002 0.416055
1.3754999999999999 1.4480696206312295E-002 0.414481
1.3760000000000001 1.5459750198371813E-002 0.41546
1.3765000000000001 1.6516497176678774E-002 0.416516
1.3770000000000000 1.4442776131579306E-002 0.414443
1.3774999999999999 1.4192716923674365E-002 0.414193
1.3780000000000001 1.4467433957597973E-002 0.414467
1.3785000000000001 1.7656265149174913E-002 0.417656
1.3790000000000000 1.5604988474685590E-002 0.415605
1.3794999999999999 1.4862214797840475E-002 0.414862
1.3800000000000001 1.3549986913075518E-002 0.41355
1.3805000000000001 1.4884854684676239E-002 0.414885
1.3810000000000000 1.5503942919955261E-002 0.415504
1.3815000000000000 1.4045894733198101E-002 0.414046
1.3820000000000001 1.4520942434697082E-002 0.414521
1.3825000000000001 1.4029534133935621E-002 0.41403
