# XXZ spin chain 
# ED for L=20, Delta=0.525
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

0.26700000000000002 0.17206468569727096 1.12206
0.26750000000000002 0.15571593737640041 1.10572
0.26800000000000002 0.17014607223651707 1.12015
0.26850000000000002 0.14787273231512760 1.09787
0.26900000000000002 0.14110455057259697 1.0911
0.26950000000000002 0.12294239070313999 1.07294
0.27000000000000002 0.14936029294166353 1.09936
0.27050000000000002 0.15785226159881255 1.10785
0.27100000000000002 0.14660616189599565 1.09661
0.27150000000000002 0.16677131060433287 1.11677
0.27200000000000002 0.14481327200998909 1.09481
0.27250000000000002 0.15555667615862270 1.10556
0.27300000000000002 0.16306890495028326 1.11307
0.27350000000000002 0.16563952042401578 1.11564
0.27400000000000002 0.15149322113138422 1.10149
0.27450000000000002 0.14552397581247939 1.09552
0.27500000000000002 0.16452847414346011 1.11453
0.27550000000000002 0.16698528242093238 1.11699
0.27600000000000002 0.14103755656314701 1.09104
0.27650000000000002 0.14323731878621904 1.09324
0.27700000000000002 0.15903433552457558 1.10903
0.27750000000000002 0.17405545803590619 1.12406
0.27800000000000002 0.15773063686753597 1.10773
0.27850000000000003 0.15314427202266698 1.10314
0.27900000000000003 0.19134197448836410 1.14134
0.27950000000000003 0.14514368386132079 1.09514
0.28000000000000003 0.14665874772207677 1.09666
0.28050000000000003 0.13705422841018278 1.08705
0.28100000000000003 0.14856853563396599 1.09857
0.28150000000000003 0.15991815121525341 1.10992
0.28200000000000003 0.15071975906499935 1.10072
0.28250000000000003 0.15211921382679691 1.10212
0.28300000000000003 0.16293576733234463 1.11294
0.28350000000000003 0.16213536717305382 1.11214
0.28400000000000003 0.11437851330045359 1.06438
0.28450000000000003 0.15735953586663243 1.10736
0.28500000000000003 0.17712822658735189 1.12713
0.28550000000000003 0.13846417364723362 1.08846
0.28600000000000003 0.15105148229810803 1.10105
0.28650000000000003 0.15412537629511416 1.10413
0.28700000000000003 0.14174695566804221 1.09175
0.28750000000000003 0.13961609937719408 1.08962
0.28800000000000003 0.15947656615519837 1.10948
0.28849999999999998 0.13833654399160086 1.08834
0.28899999999999998 0.17406927785934379 1.12407
0.28949999999999998 0.17927634752046048 1.12928
0.28999999999999998 0.15433738394483318 1.10434
0.29049999999999998 0.16105577632284279 1.11106
0.29099999999999998 0.17595248168063815 1.12595
0.29149999999999998 0.13497375631733552 1.08497
0.29199999999999998 0.16923266691043004 1.11923
0.29249999999999998 0.14998219688173609 1.09998
0.29299999999999998 0.16597289783135830 1.11597
0.29349999999999998 0.19883734696592431 1.14884
0.29399999999999998 0.16035285149376097 1.11035
0.29449999999999998 0.15071175263903147 1.10071
0.29499999999999998 0.17375259598159237 1.12375
0.29549999999999998 0.17645636516351856 1.12646
0.29599999999999999 0.17311844117447361 1.12312
0.29649999999999999 0.17325489466572774 1.12325
0.29699999999999999 0.15902955727056109 1.10903
0.29749999999999999 0.15687218540969525 1.10687
0.29799999999999999 0.15669931499779324 1.1067
0.29849999999999999 0.18534237160686645 1.13534
0.29899999999999999 0.14442691185767331 1.09443
0.29949999999999999 0.16964973841921968 1.11965
0.29999999999999999 0.16800293025868834 1.118
0.30049999999999999 0.16360630253632275 1.11361
0.30099999999999999 0.18826231365685889 1.13826
0.30149999999999999 0.16269280049038851 1.11269
0.30199999999999999 0.16654361018212338 1.11654
0.30249999999999999 0.12795902579037674 1.07796
0.30299999999999999 0.15906987761125244 1.10907
0.30349999999999999 0.15585485379544012 1.10585
0.30399999999999999 0.16849331098992040 1.11849
0.30449999999999999 0.16049485561911528 1.11049
0.30499999999999999 0.15565743086701944 1.10566
0.30549999999999999 0.18862823983775315 1.13863
0.30599999999999999 0.16956213263805681 1.11956
0.30649999999999999 0.15231606053908908 1.10232
0.30700000000000000 0.18511629486400374 1.13512
0.30750000000000000 0.17073013962805172 1.12073
0.30800000000000000 0.20130717339660484 1.15131
0.30850000000000000 0.16234183661733248 1.11234
0.30900000000000000 0.15076039883803832 1.10076
0.30950000000000000 0.18221014931058097 1.13221
0.31000000000000000 0.19188873792965785 1.14189
0.31050000000000000 0.20235173865391159 1.15235
0.31100000000000000 0.17725386075171570 1.12725
0.31150000000000000 0.15501264105562823 1.10501
0.31200000000000000 0.14966739935296047 1.09967
0.31250000000000000 0.18699129058289876 1.13699
0.31300000000000000 0.18382489766116400 1.13382
0.31350000000000000 0.15365683802497218 1.10366
0.31400000000000000 0.16889110523188655 1.11889
0.31450000000000000 0.15533762238824483 1.10534
0.31500000000000000 0.17079325232767764 1.12079
0.31550000000000000 0.15953573263746881 1.10954
0.31600000000000000 0.14895594772161397 1.09896
0.31650000000000000 0.19783306788929875 1.14783
0.31700000000000000 0.15326322033523454 1.10326
0.31750000000000000 0.15201223953196771 1.10201
0.31800000000000000 0.16559858167549227 1.1156
0.31850000000000001 0.16861942162059848 1.11862
0.31900000000000001 0.19413114246464158 1.14413
0.31950000000000001 0.16438636630874889 1.11439
0.32000000000000001 0.15586749856011958 1.10587
0.32050000000000001 0.20207653080402022 1.15208
0.32100000000000001 0.19020200336446164 1.1402
0.32150000000000001 0.17832142853012697 1.12832
0.32200000000000001 0.18851072996623966 1.13851
0.32250000000000001 0.18680692377705602 1.13681
0.32300000000000001 0.15496649056096090 1.10497
0.32350000000000001 0.17274647338684790 1.12275
0.32400000000000001 0.18045240688609643 1.13045
0.32450000000000001 0.20229839150185075 1.1523
0.32500000000000001 0.15990349519884131 1.1099
0.32550000000000001 0.16936912637875007 1.11937
0.32600000000000001 0.17566294397511492 1.12566
0.32650000000000001 0.19396889312559196 1.14397
0.32700000000000001 0.17848620709025897 1.12849
0.32750000000000001 0.18232623056209316 1.13233
0.32800000000000001 0.17003675744466945 1.12004
0.32850000000000001 0.16845013049793794 1.11845
0.32900000000000001 0.15774905295940336 1.10775
0.32950000000000002 0.15856008629351578 1.10856
0.33000000000000002 0.15076660999787955 1.10077
0.33050000000000002 0.15894143248896586 1.10894
0.33100000000000002 0.19193466429403142 1.14193
0.33150000000000002 0.15446906948517566 1.10447
0.33200000000000002 0.16598583559019697 1.11599
0.33250000000000002 0.16322688887846235 1.11323
0.33300000000000002 0.17835785631571546 1.12836
0.33350000000000002 0.17647193552848311 1.12647
0.33400000000000002 0.19416968954651845 1.14417
0.33450000000000002 0.18432706629962511 1.13433
0.33500000000000002 0.19435946527518591 1.14436
0.33550000000000002 0.18532612962137537 1.13533
0.33600000000000002 0.14624324145033274 1.09624
0.33650000000000002 0.15780671228421578 1.10781
0.33700000000000002 0.19405803729399704 1.14406
0.33750000000000002 0.20209705136717693 1.1521
0.33800000000000002 0.18240086931373289 1.1324
0.33850000000000002 0.18576803968398667 1.13577
0.33900000000000002 0.20736632682798292 1.15737
0.33950000000000002 0.18580044627413572 1.1358
0.34000000000000002 0.18735506861806239 1.13736
0.34050000000000002 0.19716452819451244 1.14716
0.34100000000000003 0.23082714416952566 1.18083
0.34150000000000003 0.16414314678305139 1.11414
0.34200000000000003 0.18174233961885802 1.13174
0.34250000000000003 0.17559932730509031 1.1256
0.34300000000000003 0.19680056659465298 1.1468
0.34350000000000003 0.17850710390867311 1.12851
0.34400000000000003 0.18686638955928608 1.13687
0.34450000000000003 0.15836834320938953 1.10837
0.34500000000000003 0.16941334021100990 1.11941
0.34550000000000003 0.20642962759276928 1.15643
0.34600000000000003 0.16332635907721063 1.11333
0.34650000000000003 0.16222058273810491 1.11222
0.34700000000000003 0.17231275026378612 1.12231
0.34750000000000003 0.18519703979948529 1.1352
0.34800000000000003 0.17407648830076400 1.12408
0.34850000000000003 0.16971528163325833 1.11972
0.34900000000000003 0.17555263650057384 1.12555
0.34950000000000003 0.17496538413004117 1.12497
0.35000000000000003 0.16234745714106810 1.11235
0.35050000000000003 0.20202691582059659 1.15203
0.35100000000000003 0.17258342988770781 1.12258
0.35150000000000003 0.17144128758257171 1.12144
0.35199999999999998 0.20372294042334466 1.15372
0.35249999999999998 0.15999047004042666 1.10999
0.35299999999999998 0.16686352588551451 1.11686
0.35349999999999998 0.19415123449818500 1.14415
0.35399999999999998 0.18169867263306821 1.1317
0.35449999999999998 0.18513687740014148 1.13514
0.35499999999999998 0.15909762396130681 1.1091
0.35549999999999998 0.17142267494625840 1.12142
0.35599999999999998 0.17113285083595189 1.12113
0.35649999999999998 0.16428213382381990 1.11428
0.35699999999999998 0.19274938949069750 1.14275
0.35749999999999998 0.18282294938764018 1.13282
0.35799999999999998 0.19294301235158492 1.14294
0.35849999999999999 0.15708299350368737 1.10708
0.35899999999999999 0.21617980517173438 1.16618
0.35949999999999999 0.17610192609338421 1.1261
0.35999999999999999 0.19534855233610179 1.14535
0.36049999999999999 0.18822917033233186 1.13823
0.36099999999999999 0.17018276735740839 1.12018
0.36149999999999999 0.18569657373621676 1.1357
0.36199999999999999 0.18045753042921911 1.13046
0.36249999999999999 0.17695532626996630 1.12696
0.36299999999999999 0.18356950085949308 1.13357
0.36349999999999999 0.16678538329988910 1.11679
0.36399999999999999 0.16805403429533580 1.11805
0.36449999999999999 0.21122914554976704 1.16123
0.36499999999999999 0.19300635362108409 1.14301
0.36549999999999999 0.20215449748081968 1.15215
0.36599999999999999 0.17432640155817955 1.12433
0.36649999999999999 0.16701354508062180 1.11701
0.36699999999999999 0.18866640861847825 1.13867
0.36749999999999999 0.17952433889755909 1.12952
0.36799999999999999 0.18809131317942152 1.13809
0.36849999999999999 0.17707871943888684 1.12708
0.36899999999999999 0.16355906114388938 1.11356
0.36950000000000000 0.16458689460483014 1.11459
0.37000000000000000 0.17914297659659553 1.12914
0.37050000000000000 0.18471540000040984 1.13472
0.37100000000000000 0.16511079664087466 1.11511
0.37150000000000000 0.16401625170188239 1.11402
0.37200000000000000 0.19300182906565427 1.143
0.37250000000000000 0.18084114233993642 1.13084
0.37300000000000000 0.15819975001355452 1.1082
0.37350000000000000 0.21198368702172055 1.16198
0.37400000000000000 0.16595200168769933 1.11595
0.37450000000000000 0.18702617333444485 1.13703
0.37500000000000000 0.18162291539432326 1.13162
0.37550000000000000 0.19635383714606239 1.14635
0.37600000000000000 0.17332284881164153 1.12332
0.37650000000000000 0.19698827351974207 1.14699
0.37700000000000000 0.20630001367121639 1.1563
0.37750000000000000 0.18915105716259878 1.13915
0.37800000000000000 0.16921697487543066 1.11922
0.37850000000000000 0.17521879494502735 1.12522
0.37900000000000000 0.18923174540449125 1.13923
0.37950000000000000 0.18799150259995964 1.13799
0.38000000000000000 0.19066372618691121 1.14066
0.38050000000000000 0.24938747643972164 1.19939
0.38100000000000001 0.15128700233387027 1.10129
0.38150000000000001 0.17282737236165457 1.12283
0.38200000000000001 0.19927476908100111 1.14927
0.38250000000000001 0.18279841680452358 1.1328
0.38300000000000001 0.16218761538112755 1.11219
0.38350000000000001 0.23932091166290612 1.18932
0.38400000000000001 0.16861875806549870 1.11862
0.38450000000000001 0.20538578849407699 1.15539
0.38500000000000001 0.16310094549032400 1.1131
0.38550000000000001 0.17512390798675376 1.12512
0.38600000000000001 0.16074823157014484 1.11075
0.38650000000000001 0.17570809881529498 1.12571
0.38700000000000001 0.16596963325966788 1.11597
0.38750000000000001 0.15090235848105105 1.1009
0.38800000000000001 0.16905264477528809 1.11905
0.38850000000000001 0.19032467977236164 1.14032
0.38900000000000001 0.14871544988050420 1.09872
0.38950000000000001 0.19289028680222239 1.14289
0.39000000000000001 0.19892214024820443 1.14892
0.39050000000000001 0.17593472222023052 1.12593
0.39100000000000001 0.18323673269866228 1.13324
0.39150000000000001 0.17815141043135005 1.12815
0.39200000000000002 0.18286829978207239 1.13287
0.39250000000000002 0.15928792625664490 1.10929
0.39300000000000002 0.17822720646867893 1.12823
0.39350000000000002 0.18452777666047276 1.13453
0.39400000000000002 0.17689219343924137 1.12689
0.39450000000000002 0.18154453779081250 1.13154
0.39500000000000002 0.18774212397761766 1.13774
0.39550000000000002 0.15501631667028673 1.10502
0.39600000000000002 0.18541412893178327 1.13541
0.39650000000000002 0.19718822667873331 1.14719
0.39700000000000002 0.19652569955901356 1.14653
0.39750000000000002 0.19380204118939542 1.1438
0.39800000000000002 0.17709445766840368 1.12709
0.39850000000000002 0.16535919035159052 1.11536
0.39900000000000002 0.15413086954159252 1.10413
0.39950000000000002 0.18018941506327224 1.13019
0.40000000000000002 0.17617559001927319 1.12618
0.40050000000000002 0.18258837229365324 1.13259
0.40100000000000002 0.16351636949494941 1.11352
0.40150000000000002 0.16246357831101077 1.11246
0.40200000000000002 0.16586169961875960 1.11586
0.40250000000000002 0.19800645615725088 1.14801
0.40300000000000002 0.18081866101496336 1.13082
0.40350000000000003 0.16740810176571588 1.11741
0.40400000000000003 0.16654254554766199 1.11654
0.40450000000000003 0.19682643431980834 1.14683
0.40500000000000003 0.18551653365159190 1.13552
0.40550000000000003 0.20352811462361708 1.15353
0.40600000000000003 0.18865324290565175 1.13865
0.40650000000000003 0.20439903245094312 1.1544
0.40700000000000003 0.18146198139352737 1.13146
0.40750000000000003 0.17521249183635587 1.12521
0.40800000000000003 0.18892456156964879 1.13892
0.40850000000000003 0.17832056218895653 1.12832
0.40900000000000003 0.17418345963370810 1.12418
0.40950000000000003 0.17737156291510717 1.12737
0.41000000000000003 0.16140199306312986 1.1114
0.41050000000000003 0.19397158889047650 1.14397
0.41100000000000003 0.17741727177014385 1.12742
0.41150000000000003 0.18477651722617702 1.13478
0.41200000000000003 0.17027739779178538 1.12028
0.41250000000000003 0.17254932585977348 1.12255
0.41300000000000003 0.17515848750017418 1.12516
0.41350000000000003 0.18827042529413893 1.13827
0.41400000000000003 0.15420950640636669 1.10421
0.41450000000000004 0.17131560946007099 1.12132
0.41500000000000004 0.17595039375755647 1.12595
0.41550000000000004 0.18146557213677544 1.13147
0.41600000000000004 0.19310900121419142 1.14311
0.41649999999999998 0.18052358946801372 1.13052
0.41699999999999998 0.19316869456375244 1.14317
0.41749999999999998 0.16641366528822488 1.11641
0.41799999999999998 0.16633712117220495 1.11634
0.41849999999999998 0.19252060722380246 1.14252
0.41899999999999998 0.19040051068540179 1.1404
0.41949999999999998 0.14822129229270473 1.09822
0.41999999999999998 0.17780644834474998 1.12781
0.42049999999999998 0.17670359056641605 1.1267
0.42099999999999999 0.17963121305423585 1.12963
0.42149999999999999 0.18110074652108119 1.1311
0.42199999999999999 0.20459487384484470 1.15459
0.42249999999999999 0.17098594850287405 1.12099
0.42299999999999999 0.15773509749074788 1.10774
0.42349999999999999 0.15135162025769003 1.10135
0.42399999999999999 0.16864619217139257 1.11865
0.42449999999999999 0.17917733487754606 1.12918
0.42499999999999999 0.17000174248521524 1.12
0.42549999999999999 0.17315837489188027 1.12316
0.42599999999999999 0.16127915026857775 1.11128
0.42649999999999999 0.18058527037142236 1.13059
0.42699999999999999 0.14437848075934873 1.09438
0.42749999999999999 0.16315548590755427 1.11316
0.42799999999999999 0.16944677257943894 1.11945
0.42849999999999999 0.16655754450338886 1.11656
0.42899999999999999 0.15771961351173697 1.10772
0.42949999999999999 0.17069711856755262 1.1207
0.42999999999999999 0.16398776768982187 1.11399
0.43049999999999999 0.13637847467594219 1.08638
0.43099999999999999 0.19654153865264348 1.14654
0.43149999999999999 0.17722429430521722 1.12722
0.43200000000000000 0.18501432493794123 1.13501
0.43250000000000000 0.16834442692403709 1.11834
0.43300000000000000 0.18615262477311836 1.13615
0.43350000000000000 0.17763740994280686 1.12764
0.43400000000000000 0.16576354606866825 1.11576
0.43450000000000000 0.17690522845628612 1.12691
0.43500000000000000 0.15539058657231769 1.10539
0.43550000000000000 0.14795123449066552 1.09795
0.43600000000000000 0.18303005671259445 1.13303
0.43650000000000000 0.19152437034081779 1.14152
0.43700000000000000 0.15221149178845622 1.10221
0.43750000000000000 0.15797858483871915 1.10798
0.43800000000000000 0.16565651290887148 1.11566
0.43850000000000000 0.18117036021350250 1.13117
0.43900000000000000 0.16637298078613350 1.11637
0.43950000000000000 0.16892772134078390 1.11893
0.44000000000000000 0.16351250817672208 1.11351
0.44050000000000000 0.18012689579666510 1.13013
0.44100000000000000 0.14157731088594991 1.09158
0.44150000000000000 0.15926726118956985 1.10927
0.44200000000000000 0.16601823925751613 1.11602
0.44250000000000000 0.19021394504989175 1.14021
0.44300000000000000 0.14329359199330613 1.09329
0.44350000000000001 0.15652843558228591 1.10653
0.44400000000000001 0.16994308042879969 1.11994
0.44450000000000001 0.19154700737774230 1.14155
0.44500000000000001 0.16165474178050032 1.11165
0.44550000000000001 0.15686921575890761 1.10687
0.44600000000000001 0.16730436294972359 1.1173
