# XXZ spin chain 
# ED for L=20, Delta=0.575
# High-T spin conductivity sigma(omega)
# omega/J sigma(omega) sigma(omega){rescaled} 

4.6855000000000002 3.5822436533957354E-009 0.85
4.6859999999999999 4.5279297325971059E-009 0.85
4.6864999999999997 4.0513698239642526E-009 0.85
4.6870000000000003 3.6388673485201547E-009 0.85
4.6875000000000000 4.3178189325938571E-009 0.85
4.6879999999999997 3.9665224430558651E-009 0.85
4.6885000000000003 3.8277282145627130E-009 0.85
4.6890000000000001 4.0756663578904741E-009 0.85
4.6894999999999998 3.1090220869978486E-009 0.85
4.6900000000000004 3.9036522779296282E-009 0.85
4.6905000000000001 3.8850883140174264E-009 0.85
4.6909999999999998 4.0231707870016133E-009 0.85
4.6915000000000004 4.1084879339541175E-009 0.85
4.6920000000000002 4.1132192249754660E-009 0.85
4.6924999999999999 2.8552075343255004E-009 0.85
4.6930000000000005 4.8487263445266498E-009 0.85
4.6935000000000002 4.1657357710814168E-009 0.85
4.6940000000000000 4.3753757196309465E-009 0.85
4.6944999999999997 4.0746417418459232E-009 0.85
4.6950000000000003 3.8184630914829367E-009 0.85
4.6955000000000000 3.5142584814841676E-009 0.85
4.6959999999999997 3.6464114385869082E-009 0.85
4.6965000000000003 3.3165766457861322E-009 0.85
4.6970000000000001 3.5985767234895434E-009 0.85
4.6974999999999998 4.4546438337540940E-009 0.85
4.6980000000000004 3.4448480389811651E-009 0.85
4.6985000000000001 3.2993496591358861E-009 0.85
4.6989999999999998 3.6825582406265022E-009 0.85
4.6995000000000005 3.7762201268048540E-009 0.85
4.7000000000000002 3.0988532936118927E-009 0.85
4.7004999999999999 3.4371416979576411E-009 0.85
4.7010000000000005 4.3962472078098269E-009 0.85
4.7015000000000002 2.1450031669750015E-009 0.85
4.7020000000000000 3.1206171109460420E-009 0.85
4.7024999999999997 3.1623200506635237E-009 0.85
4.7030000000000003 3.4798453203611532E-009 0.85
4.7035000000000000 3.3046573086390880E-009 0.85
4.7039999999999997 3.0898087679060454E-009 0.85
4.7045000000000003 3.0689695642980169E-009 0.85
4.7050000000000001 2.9912996762743235E-009 0.85
4.7054999999999998 2.7223829370696673E-009 0.85
4.7060000000000004 3.5010199875067868E-009 0.85
4.7065000000000001 2.9916855250447470E-009 0.85
4.7069999999999999 3.1195797328658122E-009 0.85
4.7075000000000005 3.8053851437560548E-009 0.85
4.7080000000000002 3.3610731644971410E-009 0.85
4.7084999999999999 3.0185458521262727E-009 0.85
4.7090000000000005 3.6105013728352922E-009 0.85
4.7095000000000002 3.0280850966236184E-009 0.85
4.7100000000000000 3.0083217043744631E-009 0.85
4.7104999999999997 3.6606390956673789E-009 0.85
4.7110000000000003 3.9404530545596293E-009 0.85
4.7115000000000000 3.1859462512459410E-009 0.85
4.7119999999999997 2.9909544583601437E-009 0.85
4.7125000000000004 2.7747801025910256E-009 0.85
4.7130000000000001 3.0381889454048147E-009 0.85
4.7134999999999998 2.5140380784160056E-009 0.85
4.7140000000000004 3.2698056892011867E-009 0.85
4.7145000000000001 2.7094078156462691E-009 0.85
4.7149999999999999 2.7126164843834680E-009 0.85
4.7155000000000005 3.8037055727797510E-009 0.85
4.7160000000000002 2.8175770823773075E-009 0.85
4.7164999999999999 2.4765145159297288E-009 0.85
4.7170000000000005 3.2186521818189441E-009 0.85
4.7175000000000002 2.9270446415383118E-009 0.85
4.7180000000000000 3.6832977606532922E-009 0.85
4.7184999999999997 2.6959100196330264E-009 0.85
4.7190000000000003 2.2587601824875907E-009 0.85
4.7195000000000000 2.5843599585382831E-009 0.85
4.7199999999999998 2.7461372967372057E-009 0.85
4.7205000000000004 2.5563493539470986E-009 0.85
4.7210000000000001 2.6665486664003860E-009 0.85
4.7214999999999998 2.5685177223895237E-009 0.85
4.7220000000000004 2.6244712599231375E-009 0.85
4.7225000000000001 3.0807876851109969E-009 0.85
4.7229999999999999 3.3014236136634329E-009 0.85
4.7235000000000005 2.3610099968383402E-009 0.85
4.7240000000000002 2.7663567867212313E-009 0.85
4.7244999999999999 3.0419311805931157E-009 0.85
4.7250000000000005 2.0368248545790335E-009 0.85
4.7255000000000003 2.5065126187704315E-009 0.85
4.7260000000000000 2.8253597031723185E-009 0.85
4.7264999999999997 2.3965128814418908E-009 0.85
4.7270000000000003 2.2306839505419944E-009 0.85
4.7275000000000000 3.2949540815611227E-009 0.85
4.7279999999999998 2.4386666565305582E-009 0.85
4.7285000000000004 2.4212674824684738E-009 0.85
4.7290000000000001 2.0884789144798788E-009 0.85
4.7294999999999998 2.4675740773920815E-009 0.85
4.7300000000000004 2.5820338952450267E-009 0.85
4.7305000000000001 2.8709075002062591E-009 0.85
4.7309999999999999 2.5796142371456592E-009 0.85
4.7315000000000005 2.2725019912855993E-009 0.85
4.7320000000000002 2.4785146016705051E-009 0.85
4.7324999999999999 2.7428000056396153E-009 0.85
4.7330000000000005 2.6303627235773491E-009 0.85
4.7335000000000003 2.3817023467884486E-009 0.85
4.7340000000000000 2.2280126395397168E-009 0.85
4.7344999999999997 2.1924207349207406E-009 0.85
4.7350000000000003 2.3267621941556458E-009 0.85
4.7355000000000000 2.9532201239611405E-009 0.85
4.7359999999999998 2.7028034982100325E-009 0.85
4.7365000000000004 2.3031025705001015E-009 0.85
4.7370000000000001 1.8271531727127104E-009 0.85
4.7374999999999998 2.5499362793440830E-009 0.85
4.7380000000000004 1.5315670465878093E-009 0.85
4.7385000000000002 2.6264234538862066E-009 0.85
4.7389999999999999 3.0336458673608763E-009 0.85
4.7395000000000005 1.8107706920251581E-009 0.85
4.7400000000000002 2.3947196138582825E-009 0.85
4.7404999999999999 2.3997782118611000E-009 0.85
4.7409999999999997 2.1740570879329289E-009 0.85
4.7415000000000003 2.1922461539501623E-009 0.85
4.7420000000000000 2.5508021639517239E-009 0.85
4.7424999999999997 1.7205959861941504E-009 0.85
4.7430000000000003 2.0220538271627427E-009 0.85
4.7435000000000000 2.0615624920889141E-009 0.85
4.7439999999999998 2.2054159197338038E-009 0.85
4.7445000000000004 2.1578802286113333E-009 0.85
4.7450000000000001 1.9494638796890458E-009 0.85
4.7454999999999998 1.9156870122392360E-009 0.85
4.7460000000000004 1.9382144359619425E-009 0.85
4.7465000000000002 1.9102114782549766E-009 0.85
4.7469999999999999 2.4446662867900766E-009 0.85
4.7475000000000005 1.5208252188837942E-009 0.85
4.7480000000000002 2.0793568126887607E-009 0.85
4.7484999999999999 1.8715160802300878E-009 0.85
4.7489999999999997 1.5652489831846840E-009 0.85
4.7495000000000003 1.6296076550099002E-009 0.85
4.7500000000000000 2.3692092615161008E-009 0.85
4.7504999999999997 2.5247071802534621E-009 0.85
4.7510000000000003 2.0181952882851816E-009 0.85
4.7515000000000001 2.0748975933288897E-009 0.85
4.7519999999999998 2.2313676755607379E-009 0.85
4.7525000000000004 1.8931722210007222E-009 0.85
4.7530000000000001 1.7022565548726842E-009 0.85
4.7534999999999998 1.8984103761865095E-009 0.85
4.7540000000000004 2.0092615059367015E-009 0.85
4.7545000000000002 2.1649635738127446E-009 0.85
4.7549999999999999 1.8157315482001139E-009 0.85
4.7555000000000005 1.9555453129385057E-009 0.85
4.7560000000000002 1.8894580801603228E-009 0.85
4.7565000000000000 2.0773625383922236E-009 0.85
4.7569999999999997 1.6817930369115183E-009 0.85
4.7575000000000003 1.5760779982853966E-009 0.85
4.7580000000000000 1.6908942514734486E-009 0.85
4.7584999999999997 1.7794521911040486E-009 0.85
4.7590000000000003 2.0229792808226374E-009 0.85
4.7595000000000001 1.6792079859705338E-009 0.85
4.7599999999999998 1.8266606267027630E-009 0.85
4.7605000000000004 2.0652776526275663E-009 0.85
4.7610000000000001 1.6037486853172010E-009 0.85
4.7614999999999998 2.2754318884279141E-009 0.85
4.7620000000000005 1.6742763674215079E-009 0.85
4.7625000000000002 1.7301938510894111E-009 0.85
4.7629999999999999 1.7487715675771029E-009 0.85
4.7635000000000005 1.6625345844807869E-009 0.85
4.7640000000000002 2.1280699431737529E-009 0.85
4.7645000000000000 1.5986220019491544E-009 0.85
4.7649999999999997 1.4262751610999638E-009 0.85
4.7655000000000003 1.8005540397001544E-009 0.85
4.7660000000000000 1.8704641055918417E-009 0.85
4.7664999999999997 1.9710960291052808E-009 0.85
4.7670000000000003 1.4112450626426526E-009 0.85
4.7675000000000001 1.7095035060747216E-009 0.85
4.7679999999999998 1.9137579568508111E-009 0.85
4.7685000000000004 1.4898535637450471E-009 0.85
4.7690000000000001 1.5808128846279215E-009 0.85
4.7694999999999999 1.5084976083400247E-009 0.85
4.7700000000000005 1.9085138443936829E-009 0.85
4.7705000000000002 1.5484489629405949E-009 0.85
4.7709999999999999 1.7197836783107374E-009 0.85
4.7715000000000005 1.6965219322482951E-009 0.85
4.7720000000000002 1.4983329456477047E-009 0.85
4.7725000000000000 1.7687656009026523E-009 0.85
4.7729999999999997 1.7036296419272244E-009 0.85
4.7735000000000003 1.5501257129125863E-009 0.85
4.7740000000000000 1.6027218497683663E-009 0.85
4.7744999999999997 1.4093505650153641E-009 0.85
4.7750000000000004 1.6745038240419420E-009 0.85
4.7755000000000001 1.4720791414818705E-009 0.85
4.7759999999999998 1.7957844470478833E-009 0.85
4.7765000000000004 1.4091417940465240E-009 0.85
4.7770000000000001 1.6539291152102234E-009 0.85
4.7774999999999999 1.4837838573395841E-009 0.85
4.7780000000000005 1.3806632912776043E-009 0.85
4.7785000000000002 1.3194561296681674E-009 0.85
4.7789999999999999 1.6238448409085670E-009 0.85
4.7795000000000005 1.5172092836875712E-009 0.85
4.7800000000000002 1.2168632716500274E-009 0.85
4.7805000000000000 1.3881479976806339E-009 0.85
4.7809999999999997 1.3738194131704327E-009 0.85
4.7815000000000003 1.8006068807914872E-009 0.85
4.7820000000000000 1.3314349574398638E-009 0.85
4.7824999999999998 1.2904180596878258E-009 0.85
4.7830000000000004 1.3699947799446334E-009 0.85
4.7835000000000001 1.1757237593536270E-009 0.85
4.7839999999999998 1.7425474196577853E-009 0.85
4.7845000000000004 1.6996999324735373E-009 0.85
4.7850000000000001 1.4233687011096630E-009 0.85
4.7854999999999999 1.3758294097690343E-009 0.85
4.7860000000000005 1.4542840837042664E-009 0.85
4.7865000000000002 1.3930153459337255E-009 0.85
4.7869999999999999 1.6284860985320518E-009 0.85
4.7875000000000005 1.2694219066761534E-009 0.85
4.7880000000000003 1.3314578204613475E-009 0.85
4.7885000000000000 1.3157424978988264E-009 0.85
4.7889999999999997 1.4230782119365430E-009 0.85
4.7895000000000003 1.3936195444270096E-009 0.85
4.7900000000000000 1.2847042659667196E-009 0.85
4.7904999999999998 1.3017279761321429E-009 0.85
4.7910000000000004 1.4014244406198724E-009 0.85
4.7915000000000001 1.3354340170276358E-009 0.85
4.7919999999999998 1.4381263503048886E-009 0.85
4.7925000000000004 1.2976944202760657E-009 0.85
4.7930000000000001 1.1422142346294883E-009 0.85
4.7934999999999999 1.5345326723672507E-009 0.85
4.7940000000000005 1.5545227143720180E-009 0.85
4.7945000000000002 1.3260624061520841E-009 0.85
4.7949999999999999 9.9622506159300686E-010 0.85
4.7955000000000005 1.0178261734138855E-009 0.85
4.7960000000000003 1.0344476658420073E-009 0.85
4.7965000000000000 1.1655604035857494E-009 0.85
4.7969999999999997 1.0669128260890191E-009 0.85
4.7975000000000003 1.4619536609390753E-009 0.85
4.7980000000000000 1.2029088805297125E-009 0.85
4.7984999999999998 1.3371289577854613E-009 0.85
4.7990000000000004 1.0450902096555027E-009 0.85
4.7995000000000001 1.0451059123551101E-009 0.85
4.7999999999999998 1.1031699618621784E-009 0.85
4.8005000000000004 9.8087860239586226E-010 0.85
4.8010000000000002 1.0929667113340577E-009 0.85
4.8014999999999999 1.2399715352192398E-009 0.85
4.8020000000000005 1.2311543995569093E-009 0.85
4.8025000000000002 1.0898364428018114E-009 0.85
4.8029999999999999 1.2269034669931920E-009 0.85
4.8034999999999997 1.4415569195617153E-009 0.85
4.8040000000000003 1.0714115746998598E-009 0.85
4.8045000000000000 1.1735657453175853E-009 0.85
4.8049999999999997 9.9329992109312386E-010 0.85
4.8055000000000003 8.8757139822638869E-010 0.85
4.8060000000000000 1.2926464689081976E-009 0.85
4.8064999999999998 1.0607471500098815E-009 0.85
4.8070000000000004 9.0643116516275198E-010 0.85
4.8075000000000001 1.4010055865894133E-009 0.85
4.8079999999999998 1.0447364906874991E-009 0.85
4.8085000000000004 9.7893934880171425E-010 0.85
4.8090000000000002 1.0259477740320929E-009 0.85
4.8094999999999999 9.3055764765361463E-010 0.85
4.8100000000000005 1.1308897263934355E-009 0.85
4.8105000000000002 1.1291061381447154E-009 0.85
4.8109999999999999 9.8730465853292298E-010 0.85
4.8114999999999997 8.6748632736887874E-010 0.85
4.8120000000000003 9.2612281016637209E-010 0.85
4.8125000000000000 1.1206775030333205E-009 0.85
4.8129999999999997 1.1322847332008268E-009 0.85
4.8135000000000003 9.6848437860885490E-010 0.85
4.8140000000000001 8.7900099271726684E-010 0.85
4.8144999999999998 1.0225460023496259E-009 0.85
4.8150000000000004 8.3550239153560296E-010 0.85
4.8155000000000001 9.6835550773025549E-010 0.85
4.8159999999999998 1.0227336971330520E-009 0.85
4.8165000000000004 1.1254487953130378E-009 0.85
4.8170000000000002 7.5303792891190760E-010 0.85
4.8174999999999999 8.8279744974951452E-010 0.85
4.8180000000000005 1.0184732754336396E-009 0.85
4.8185000000000002 1.0291709618323943E-009 0.85
4.8190000000000000 9.4730625222199237E-010 0.85
4.8194999999999997 9.8262545360126991E-010 0.85
4.8200000000000003 1.1098709523757178E-009 0.85
4.8205000000000000 9.6001472243029036E-010 0.85
4.8209999999999997 1.0868758042033772E-009 0.85
4.8215000000000003 8.5334152677239943E-010 0.85
4.8220000000000001 1.0197067445310356E-009 0.85
4.8224999999999998 9.3390196271059631E-010 0.85
4.8230000000000004 1.0571940942130289E-009 0.85
4.8235000000000001 8.7799870853325638E-010 0.85
4.8239999999999998 8.4884376192354072E-010 0.85
4.8245000000000005 1.0156350161237158E-009 0.85
4.8250000000000002 1.0366890477332267E-009 0.85
4.8254999999999999 8.7309087546703713E-010 0.85
4.8260000000000005 9.3793030918267072E-010 0.85
4.8265000000000002 9.0521762369400741E-010 0.85
4.8270000000000000 8.8071571060010987E-010 0.85
4.8274999999999997 1.1078689234512518E-009 0.85
4.8280000000000003 1.3325915399218392E-009 0.85
4.8285000000000000 8.6034493410290092E-010 0.85
4.8289999999999997 8.6918026837790766E-010 0.85
4.8295000000000003 8.4598752850165636E-010 0.85
4.8300000000000001 7.2813080362144593E-010 0.85
4.8304999999999998 7.4585374191650611E-010 0.85
4.8310000000000004 8.4932960922205093E-010 0.85
4.8315000000000001 7.9913109435465574E-010 0.85
4.8319999999999999 8.7635104057573100E-010 0.85
4.8325000000000005 8.1802441697619937E-010 0.85
4.8330000000000002 7.8049611326063284E-010 0.85
4.8334999999999999 7.6035987786709187E-010 0.85
4.8340000000000005 9.1025793482787945E-010 0.85
4.8345000000000002 9.5540038277534757E-010 0.85
4.8350000000000000 7.9426575750190578E-010 0.85
4.8354999999999997 8.3910480094661309E-010 0.85
4.8360000000000003 1.1184250755686688E-009 0.85
4.8365000000000000 1.0077688007599777E-009 0.85
4.8369999999999997 7.6329555063574907E-010 0.85
4.8375000000000004 7.9719217299124346E-010 0.85
4.8380000000000001 6.8460937974096871E-010 0.85
4.8384999999999998 9.2552165749280551E-010 0.85
4.8390000000000004 5.8797410667186403E-010 0.85
4.8395000000000001 9.6136694244243375E-010 0.85
4.8399999999999999 7.1133269623932229E-010 0.85
4.8405000000000005 7.4573574341079405E-010 0.85
4.8410000000000002 9.4408894964940515E-010 0.85
4.8414999999999999 8.0419391081657309E-010 0.85
4.8420000000000005 7.5089975212809923E-010 0.85
4.8425000000000002 8.3100218038910867E-010 0.85
4.8430000000000000 6.3294074115523039E-010 0.85
4.8434999999999997 7.3739736196879107E-010 0.85
4.8440000000000003 9.2985555639467333E-010 0.85
4.8445000000000000 6.9115002501762292E-010 0.85
4.8449999999999998 6.7894500914874752E-010 0.85
4.8455000000000004 7.6879399510964951E-010 0.85
4.8460000000000001 7.1126004959630598E-010 0.85
4.8464999999999998 8.6984894138869303E-010 0.85
4.8470000000000004 6.9368133945582559E-010 0.85
4.8475000000000001 6.5584925555482318E-010 0.85
4.8479999999999999 7.2806738704386205E-010 0.85
4.8485000000000005 7.4214223096924339E-010 0.85
4.8490000000000002 6.2394256307818799E-010 0.85
4.8494999999999999 6.5580902106938728E-010 0.85
4.8500000000000005 7.0674485066396524E-010 0.85
4.8505000000000003 6.3557862442611436E-010 0.85
4.8510000000000000 7.0405699397200827E-010 0.85
4.8514999999999997 6.6501982528231849E-010 0.85
4.8520000000000003 6.8642804900142320E-010 0.85
4.8525000000000000 8.8763137113912000E-010 0.85
4.8529999999999998 7.2086794167031324E-010 0.85
4.8535000000000004 6.2193899739561059E-010 0.85
4.8540000000000001 7.2082588209186773E-010 0.85
4.8544999999999998 7.9189518734040216E-010 0.85
4.8550000000000004 6.5607836514622230E-010 0.85
4.8555000000000001 6.2803477168268958E-010 0.85
4.8559999999999999 6.6572604142842395E-010 0.85
4.8565000000000005 6.1794006578212245E-010 0.85
4.8570000000000002 7.0450647762948091E-010 0.85
4.8574999999999999 7.9291219835352758E-010 0.85
4.8580000000000005 6.3892909671146035E-010 0.85
4.8585000000000003 5.5580066030932846E-010 0.85
4.8590000000000000 5.7252620063186716E-010 0.85
4.8594999999999997 7.1199015367147401E-010 0.85
4.8600000000000003 6.4472251313221817E-010 0.85
4.8605000000000000 6.5107914674876963E-010 0.85
4.8609999999999998 6.1151516759868854E-010 0.85
4.8615000000000004 6.1659098712651218E-010 0.85
4.8620000000000001 5.5588435143913140E-010 0.85
4.8624999999999998 6.3691455445702391E-010 0.85
4.8630000000000004 5.6013744710330066E-010 0.85
4.8635000000000002 5.6196797795440723E-010 0.85
4.8639999999999999 6.4542381441634774E-010 0.85
4.8645000000000005 5.7448905515187178E-010 0.85
4.8650000000000002 5.8422942232957238E-010 0.85
4.8654999999999999 6.1723947460638214E-010 0.85
4.8659999999999997 5.5895927612903007E-010 0.85
4.8665000000000003 6.2342270648859191E-010 0.85
4.8670000000000000 6.2249869471684992E-010 0.85
4.8674999999999997 7.6214168359987085E-010 0.85
4.8680000000000003 5.7251202678991126E-010 0.85
4.8685000000000000 6.0518562889753733E-010 0.85
4.8689999999999998 5.2587175231980849E-010 0.85
4.8695000000000004 5.9258732858036059E-010 0.85
4.8700000000000001 5.6293363914539475E-010 0.85
4.8704999999999998 6.3196776689034242E-010 0.85
4.8710000000000004 5.6427921089451501E-010 0.85
4.8715000000000002 5.9436783288733600E-010 0.85
4.8719999999999999 5.3328055579765795E-010 0.85
4.8725000000000005 4.6817810951249261E-010 0.85
4.8730000000000002 6.3034383383045423E-010 0.85
4.8734999999999999 5.2897161987371140E-010 0.85
4.8739999999999997 5.2580049636698360E-010 0.85
4.8745000000000003 5.9075229897831827E-010 0.85
4.8750000000000000 5.1043515930290604E-010 0.85
4.8754999999999997 5.3329870486673782E-010 0.85
