# Interacting fermions (standard model)
# L=14, Delta=1, W=10.0, dmax=4
# Comparison between projected perturbation ||N_i^perp||^2 and its approximation ||N~_i||^2
# ||N_i^perp||^2 ||~N_i||^2
4.525939080010000885e-03 4.525939080010000885e-03
8.535162250000000953e-04 8.535162250000000953e-04
3.574141491599999720e-02 3.574141491599999720e-02
3.408306745600000326e-02 3.408306745600000326e-02
3.486734598400000051e-02 3.486734598400000051e-02
3.394879950399999624e-02 3.394879950399999624e-02
1.642652355600000141e-02 1.642652355600000141e-02
4.558990912090000493e-03 4.558990912090000493e-03
1.491940102500000087e-02 1.491940102500000087e-02
4.854577755039998950e-03 4.854577755039998950e-03
3.086908441600000677e-04 3.086908441600000677e-04
7.049184300899999801e-04 7.049184300899999801e-04
5.835654804100000575e-04 5.835654804100000575e-04
5.568711526440000593e-03 5.568711526440000593e-03
3.564317443599999274e-02 3.564317443599999274e-02
4.636180010249999796e-03 4.636180010249999796e-03
4.771521406440000501e-03 4.771521406440000501e-03
6.295708370249999616e-03 6.295708370249999616e-03
3.485827872809999992e-03 3.485827872809999992e-03
3.137019282809999816e-03 3.137019282809999816e-03
1.140500703689999737e-03 1.140500703689999737e-03
7.332359892640000210e-03 7.332359892640000210e-03
2.271139420900000067e-02 2.271139420900000067e-02
7.831913703609999500e-03 7.831913703609999500e-03
2.523236940899999461e-02 2.523236940899999461e-02
5.318493184000000658e-03 5.318493184000000658e-03
3.465703489599999965e-02 3.465703489599999965e-02
1.332062222500000025e-02 1.332062222500000025e-02
6.486723816040000992e-03 6.486723816040000992e-03
1.553986628100000218e-02 1.553986628100000218e-02
1.544700979599999795e-02 1.544700979599999795e-02
2.696525252099999867e-02 2.696525252099999867e-02
1.561050336399999981e-02 1.561025348099999953e-02
3.057916716099999890e-02 3.057916716099999890e-02
1.552167139600000093e-02 1.552167139600000093e-02
1.261039161600000132e-02 1.261039161600000132e-02
3.182257332250000483e-03 3.182257332250000483e-03
5.762064184899999292e-04 5.762064184899999292e-04
2.916922410000000383e-04 2.916922410000000383e-04
5.442002496100000961e-04 5.441955840000000820e-04
1.776275872900000274e-02 1.776275872900000274e-02
3.543523256249999764e-03 3.543523256249999764e-03
1.441176240100000040e-02 1.441176240100000040e-02
1.221378625600000149e-02 1.221378625600000149e-02
1.405647359999999922e-02 1.405647359999999922e-02
9.980529486759998764e-03 9.980529486759998764e-03
9.018503169640000594e-03 9.018503169640000594e-03
1.005695341290000194e-03 1.005695341290000194e-03
8.885795960249999459e-03 8.885795960249999459e-03
3.642868476900000237e-04 3.642868476900000237e-04
2.982943494399999942e-04 2.982943494399999942e-04
1.627818739599999967e-02 1.627818739599999967e-02
3.398713473599999750e-04 3.398713473599999750e-04
1.626594144400000247e-02 1.626594144400000247e-02
8.542350652900000327e-04 8.542350652900000327e-04
7.150444336090001039e-03 7.150444336090001039e-03
1.013505292900000049e-02 1.013505292900000049e-02
1.695282120900000467e-02 1.695282120900000467e-02
4.466649889000000838e-03 4.466649889000000838e-03
3.847129188100000680e-02 3.847129188100000680e-02
1.041378716159999931e-03 1.041378716159999931e-03
3.346301904100000557e-02 3.346301904100000557e-02
3.059041233960000002e-03 3.059041233960000002e-03
1.229477083210000175e-03 1.229477083210000175e-03
2.720321354890000137e-03 2.720321354890000137e-03
3.378868948900000391e-02 3.378868948900000391e-02
5.649415922500000296e-04 5.649415922500000296e-04
3.399266564100000138e-02 3.399266564100000138e-02
6.929680078090001173e-03 6.929680078090001173e-03
2.318950296099999905e-02 2.318950296099999905e-02
5.004124260100000551e-04 5.004124260100000551e-04
1.533064948899999849e-02 1.533064948899999849e-02
4.804206422500000473e-04 4.804206422500000473e-04
1.634715673599999863e-02 1.634690102499999909e-02
8.192704044099999349e-04 8.192704044099999349e-04
7.058973913289999687e-03 7.058973913289999687e-03
2.154816400000000073e-03 2.154816400000000073e-03
6.486707708010000864e-03 6.486707708010000864e-03
2.440429160489999798e-03 2.440271080810000118e-03
3.940060346010000603e-03 3.940060346010000603e-03
3.991295422890000534e-03 3.991295422890000534e-03
2.530803722499999978e-02 2.530803722499999978e-02
4.024252968999999028e-03 4.024252968999999028e-03
4.201352078399999551e-02 4.201311084099999121e-02
8.518984812899999546e-04 8.518984812899999546e-04
1.210132003600000207e-02 1.210132003600000207e-02
5.559456622499999194e-04 5.559456622499999194e-04
8.924140528899998995e-04 8.924140528899998995e-04
1.397975169599999928e-02 1.397975169599999928e-02
1.072384513599999867e-02 1.072384513599999867e-02
1.377970776900000124e-02 1.377970776900000124e-02
1.096313702500000160e-02 1.096313702500000160e-02
5.963438062889999357e-03 5.963438062889999357e-03
3.344765476899999590e-02 3.344765476899999590e-02
4.883127648400000659e-02 4.883127648400000659e-02
5.000411545600000340e-02 5.000411545600000340e-02
4.759902158399999944e-02 4.759902158399999944e-02
3.641418062500000052e-02 3.641418062500000052e-02
3.726711790239999912e-03 3.726711790239999912e-03
1.435333841639999889e-03 1.435333841639999889e-03
8.659139970249999860e-03 8.659139970249999860e-03
9.616821210000000035e-04 9.616821210000000035e-04
6.482810152810000205e-03 6.482810152810000205e-03
1.147332707290000045e-03 1.147332707290000045e-03
1.170700440250000297e-03 1.170700440250000297e-03
5.793280104960000371e-03 5.793280104960000371e-03
5.811348316839999584e-03 5.811333070409999135e-03
8.845647031690001202e-03 8.845647031690001202e-03
3.997040547599999688e-02 3.996960577599999870e-02
3.797080932100000555e-02 3.797080932100000555e-02
3.813584065600000850e-02 3.813584065600000850e-02
1.448219696400000062e-02 1.448219696400000062e-02
2.895838969000000002e-03 2.895838969000000002e-03
5.282585905959999092e-03 5.282585905959999092e-03
5.413858632899999461e-04 5.413858632899999461e-04
3.125436111359999880e-03 3.125436111359999880e-03
6.882909660900000297e-04 6.882909660900000297e-04
1.089539316099999954e-02 1.089539316099999954e-02
1.592967744000000317e-03 1.592967744000000317e-03
1.090625148899999897e-02 1.090625148899999897e-02
2.765529296889999641e-03 2.765529296889999641e-03
1.489774725760000191e-03 1.489774725760000191e-03
2.932558239610000284e-03 2.932558239610000284e-03
1.294907443600000138e-02 1.294907443600000138e-02
3.841012180810000204e-03 3.841012180810000204e-03
3.260191359999999733e-02 3.260191359999999733e-02
5.832611406400000373e-04 5.832611406400000373e-04
4.264720614399999943e-02 4.264720614399999943e-02
1.115940792490000217e-03 1.115940792490000217e-03
2.361139559999999790e-02 2.361139559999999790e-02
2.502217785599999619e-02 2.502217785599999619e-02
4.553361457960000344e-03 4.553361457960000344e-03
2.647356784899999524e-02 2.647356784899999524e-02
1.814913363240000174e-03 1.814913363240000174e-03
4.074154006809999583e-03 4.074154006809999583e-03
1.548296582559999810e-03 1.548296582559999810e-03
1.337620902250000058e-03 1.337620902250000058e-03
1.301910724000000233e-03 1.301910724000000233e-03
4.557968803600000261e-04 4.557968803600000261e-04
4.770817008400000253e-02 4.709768039999999434e-02
4.720190760000000235e-02 4.720190760000000235e-02
4.782444134399999741e-02 4.782444134399999741e-02
4.497071596899999968e-02 4.497071596899999968e-02
3.397533697599999791e-02 3.397533697599999791e-02
3.450046204899999414e-02 3.449971908099999651e-02
2.005225923600000362e-02 2.005225923600000362e-02
2.898056488960000076e-03 2.898056488960000076e-03
1.973996900100000521e-02 1.973996900100000521e-02
1.384222840899999862e-02 1.384222840899999862e-02
3.509057711289999878e-03 3.509057711289999878e-03
1.403774736100000045e-02 1.403774736100000045e-02
1.187402502399999976e-02 1.187402502399999976e-02
2.118420291690000044e-03 2.118411086440000288e-03
5.008322130249999969e-03 5.008322130249999969e-03
5.238734116810000140e-03 5.238734116810000140e-03
5.686094998440000860e-03 5.686094998440000860e-03
7.787169302500000128e-04 7.787169302500000128e-04
2.256592012959999800e-03 2.256592012959999800e-03
1.200816547839999877e-03 1.200816547839999877e-03
2.369783148099999931e-02 2.369783148099999931e-02
7.559035396899999818e-04 7.559035396899999818e-04
2.298074083600000136e-02 2.298074083600000136e-02
3.026793265689999794e-03 3.026793265689999794e-03
2.160780849640000448e-03 2.160780849640000448e-03
4.670902336000000606e-03 4.670902336000000606e-03
1.976611572810000033e-03 1.976611572810000033e-03
6.883489902239999306e-03 6.883473308890000579e-03
3.462986028099999795e-04 3.462986028099999795e-04
1.461540546010000122e-03 1.461540546010000122e-03
1.395642578889999845e-03 1.395642578889999845e-03
2.836125446400000055e-02 2.836125446400000055e-02
5.587323302560001301e-03 5.587323302560001301e-03
3.021443532900000215e-02 3.021443532900000215e-02
5.101502055039999414e-03 5.101502055039999414e-03
3.146224537600000176e-02 3.146224537600000176e-02
1.507541952400000100e-02 1.507541952400000100e-02
3.048969976899999768e-02 3.048969976899999768e-02
1.509556249599999962e-02 1.509556249599999962e-02
3.060966276000000232e-03 3.060966276000000232e-03
8.888388195600000277e-04 8.888388195600000277e-04
4.293018241600000538e-04 4.293018241600000538e-04
1.522794529000000112e-03 1.522794529000000112e-03
3.719305102499999988e-02 3.719305102499999988e-02
6.504858017289998941e-03 6.504858017289998941e-03
9.103964976090001340e-03 9.103964976090001340e-03
2.554882560000000177e-02 2.554882560000000177e-02
2.130169440100000006e-02 2.130169440100000006e-02
2.831613907600000202e-02 2.831613907600000202e-02
2.071987513599999817e-02 2.071987513599999817e-02
1.196945402500000123e-02 1.196945402500000123e-02
1.178857890249999756e-03 1.178857890249999756e-03
3.649416428160000454e-03 3.649416428160000454e-03
1.921384488960000032e-03 1.921384488960000032e-03
1.694433732249999965e-03 1.694433732249999965e-03
3.429792880899999730e-02 3.429792880899999730e-02
8.347303288899999771e-04 8.347303288899999771e-04
1.087661268099999849e-02 1.087661268099999849e-02
3.381001562500000196e-02 3.381001562500000196e-02
1.089581068899999998e-02 1.089581068899999998e-02
3.538951064100000210e-02 3.538951064100000210e-02
2.302166764810000075e-03 2.302166764810000075e-03
4.156793518239999298e-03 4.156793518239999298e-03
2.169100216960000074e-03 2.169100216960000074e-03
1.056172001439999999e-03 1.056172001439999999e-03
7.103657802240000325e-03 7.103657802240000325e-03
8.360540931599999255e-04 8.360540931599999255e-04
7.950165397689999344e-03 7.950165397689999344e-03
1.106713249289999939e-03 1.106713249289999939e-03
1.299321325209999755e-03 1.299321325209999755e-03
1.923741260099999864e-02 1.923741260099999864e-02
4.534244634240000571e-03 4.534244634240000571e-03
4.002953707210000697e-03 4.002953707210000697e-03
3.848527332250000106e-03 3.848527332250000106e-03
3.437347915209999685e-03 3.437347915209999685e-03
2.541696832900000461e-04 2.541696832900000461e-04
7.100387990439999651e-03 7.100387990439999651e-03
4.541970816100000504e-04 4.541970816100000504e-04
5.471412960999999346e-03 5.471412960999999346e-03
5.155896835600000524e-04 5.155896835600000524e-04
2.235729372250000024e-03 2.235729372250000024e-03
9.767191006810000201e-03 9.767191006810000201e-03
1.723653894399999539e-02 1.723653894399999539e-02
1.033658556099999876e-02 1.033658556099999876e-02
1.033686800999999858e-03 1.033686800999999858e-03
3.930048638010000088e-03 3.929998486090000367e-03
1.070252320899999984e-02 1.070252320899999984e-02
1.518366128399999994e-02 1.518366128399999994e-02
3.726559984899999872e-02 3.726559984899999872e-02
2.456993550399999907e-02 2.456993550399999907e-02
3.478784522499999560e-02 3.478784522499999560e-02
1.532693520399999905e-02 1.532619240100000120e-02
3.320122020249999598e-03 3.320110496160000053e-03
1.036792332899999849e-02 1.036792332899999849e-02
2.935244848410000287e-03 2.935244848410000287e-03
9.933670356840000604e-03 9.933670356840000604e-03
1.056685544890000007e-03 1.056685544890000007e-03
7.399977684099999595e-04 7.399977684099999595e-04
5.447827528359999553e-03 5.447827528359999553e-03
7.105210113600000542e-04 7.105210113600000542e-04
1.974806945440000117e-03 1.974806945440000117e-03
3.250592643600000442e-02 3.250592643600000442e-02
5.028894676089999856e-03 5.028894676089999856e-03
3.258277704899999877e-02 3.258277704899999877e-02
8.066285156250000213e-03 8.066285156250000213e-03
1.774756840000000016e-02 1.774756840000000016e-02
5.500847723290000491e-03 5.500847723290000491e-03
2.156874076899999854e-02 2.156874076899999854e-02
2.629067673600000293e-02 2.629067673600000293e-02
6.598865275559999931e-03 6.598865275559999931e-03
2.886057345600000212e-02 2.886057345600000212e-02
8.651598649600001105e-04 8.651598649600001105e-04
2.753950979610000124e-03 2.753950979610000124e-03
5.866471526400000684e-04 5.866471526400000684e-04
3.575880999999999504e-02 3.575880999999999504e-02
3.777969689999999270e-02 3.777969689999999270e-02
3.473228595600000301e-02 3.473228595600000301e-02
4.229027731599999812e-02 4.229027731599999812e-02
6.329853446399999950e-04 6.329853446399999950e-04
1.353080768399999960e-02 1.353080768399999960e-02
1.413346430250000127e-03 1.413346430250000127e-03
2.713555627240000264e-03 2.713555627240000264e-03
1.686803512899999816e-02 1.686803512899999816e-02
8.685457352100000574e-04 8.685457352100000574e-04
1.618263852099999928e-02 1.618263852099999928e-02
5.673352334400000524e-04 5.673352334400000524e-04
8.926351290000000480e-04 8.926351290000000480e-04
2.291106049599999847e-02 2.291106049599999847e-02
3.863703985689999690e-03 3.863703985689999690e-03
3.934232580099999792e-04 3.934232580099999792e-04
3.854311305610000436e-03 3.854311305610000436e-03
2.900824196489999816e-03 2.900824196489999816e-03
2.450032204839999988e-03 2.450032204839999988e-03
3.016448052839999869e-03 3.016448052839999869e-03
2.325718140490000332e-03 2.325718140490000332e-03
5.368141209760000053e-03 5.368141209760000053e-03
3.365683776400000410e-02 3.365683776400000410e-02
5.322125618409999891e-03 5.322125618409999891e-03
3.356627052100000230e-02 3.356627052100000230e-02
2.300136224399999818e-02 2.300136224399999818e-02
4.061514702399999371e-02 4.061514702399999371e-02
3.287150302499999843e-02 3.287150302499999843e-02
3.337819380899999938e-02 3.337819380899999938e-02
3.868459585600000222e-02 3.868459585600000222e-02
9.250843910400000309e-04 9.250843910400000309e-04
1.448388180099999950e-02 1.448388180099999950e-02
1.009100611600000086e-02 1.009100611600000086e-02
8.043122881600000456e-04 8.043122881600000456e-04
9.841592343039998886e-03 9.841592343039998886e-03
9.629353734399998931e-04 9.629353734399998931e-04
5.071576224999999917e-03 5.071576224999999917e-03
1.920262512639999948e-03 1.920262512639999948e-03
1.986803011599999960e-02 1.986803011599999960e-02
3.352977444010000248e-03 3.352977444010000248e-03
2.139913584639999838e-03 2.139913584639999838e-03
3.260263584399999970e-02 3.260263584399999970e-02
8.198197827209999233e-03 8.198197827209999233e-03
1.348431840999999654e-03 1.348431840999999654e-03
9.695730395609999247e-03 9.695730395609999247e-03
2.448630336100000165e-02 2.448630336100000165e-02
3.853665668409999700e-03 3.853665668409999700e-03
2.432258584900000298e-02 2.432258584900000298e-02
1.386378202809999873e-03 1.386378202809999873e-03
1.072962087210000293e-03 1.072962087210000293e-03
9.187506588100001221e-04 9.187506588100001221e-04
6.017616872889999802e-03 6.017616872889999802e-03
9.060942819600000279e-04 9.060942819600000279e-04
3.510564322500000362e-02 3.510564322500000362e-02
2.245395087360000166e-03 2.245395087360000166e-03
1.397644128399999804e-02 1.397644128399999804e-02
1.676255552410000097e-03 1.676255552410000097e-03
1.382529156100000163e-02 1.382529156100000163e-02
1.568936256040000124e-03 1.568936256040000124e-03
3.213558169600000403e-02 3.213558169600000403e-02
8.427815424899999909e-04 8.427815424899999909e-04
3.283525202500000434e-02 3.283525202500000434e-02
7.202170063359999465e-03 7.202170063359999465e-03
3.601308118809999712e-03 3.601308118809999712e-03
7.111160987290000672e-03 7.111160987290000672e-03
2.242287667840000241e-03 2.242287667840000241e-03
2.638527595559999640e-03 2.638527595559999640e-03
1.691454805289999835e-03 1.691454805289999835e-03
